Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
2161,1,0.71972325,173,2638,N,0.833333333333333,0,38
2666,2,0.63651825,153,2161,N,1.66666666666667,0,38
2476,4,0.86949225,209,2666,N,3.33333333333333,0,38
2388,5,0.948537,228,2476,N,4.16666666666667,0,38
2292,6,0.99429975,239,2388,N,5,0,38
2686,7,0.9734985,234,2292,N,5.83333333333333,0,38
3024,8,0.93605625,225,2686,N,6.66666666666667,0,38
3052,9,1.015101,244,3024,N,7.5,0,38
3521,10,1.14406875,275,3052,N,8.33333333333333,0,38
3253,11,0.565794,136,3521,Y,9.16666666666667,1,38
3647,12,0.55331325,133,3253,N,10,1,38
3939,13,0.59491575,143,3647,N,10.8333333333333,1,38
3305,14,0.56163375,135,3939,N,11.6666666666667,1,38
3516,15,0.61987725,149,3305,N,12.5,1,38
4098,16,0.5907555,142,3516,N,13.3333333333333,1,38
4500,17,0.66980025,161,4098,N,14.1666666666667,1,38
4315,18,0.70308225,169,4500,N,15,1,38
4688,19,0.682281,164,4315,N,15.8333333333333,1,38
4515,20,0.6573195,158,4688,N,16.6666666666667,1,38
4524,21,0.7571655,182,4515,N,17.5,1,38
5119,22,0.615717,148,4524,N,18.3333333333333,1,38
4521,23,0.715563,172,5119,N,19.1666666666667,1,38
5937,24,0.7738065,186,4521,N,20,1,38
6059,25,0.931896,224,5937,N,20.8333333333333,1,38
6067,26,0.87781275,211,6059,N,21.6666666666667,1,38
6017,27,0.948537,228,6067,N,22.5,1,38
5563,28,1.01926125,245,6017,N,23.3333333333333,1,38
6386,29,0.8902935,214,5563,N,24.1666666666667,1,38
2647,0,1.4061645,338,NA,N,0,0,39
2165,1,0.881973,212,2647,Y,0.833333333333333,1,39
2669,2,0.915255,220,2165,N,1.66666666666667,1,39
2423,3,0.7571655,182,2669,N,2.5,1,39
2480,4,0.798768,192,2423,N,3.33333333333333,1,39
2393,5,0.8237295,198,2480,N,4.16666666666667,1,39
2295,6,0.881973,212,2393,N,5,1,39
2688,7,0.9901395,238,2295,N,5.83333333333333,1,39
3026,8,0.9069345,218,2688,N,6.66666666666667,1,39
3054,9,1.08582525,261,3026,N,7.5,1,39
3523,10,1.0899855,262,3054,N,8.33333333333333,1,39
3254,11,1.25223525,301,3523,N,9.16666666666667,1,39
3651,12,1.31047875,315,3254,N,10,1,39
3942,13,0.49923,120,3651,Y,10.8333333333333,2,39
2725,0,1.05254325,253,NA,N,0,0,40
2172,1,0.95269725,229,2725,N,0.833333333333333,0,40
2687,2,1.13574825,273,2172,N,1.66666666666667,0,40
2454,3,1.27719675,307,2687,N,2.5,0,40
2504,4,1.248075,300,2454,N,3.33333333333333,0,40
2418,5,1.41032475,339,2504,N,4.16666666666667,0,40
2364,6,1.3728825,330,2418,N,5,0,40
2703,7,0.582435,140,2364,Y,5.83333333333333,1,40
3039,8,0.682281,164,2703,N,6.66666666666667,1,40
3069,9,0.63651825,153,3039,N,7.5,1,40
3537,10,0.94437675,227,3069,N,8.33333333333333,1,40
3260,11,0.8403705,202,3537,N,9.16666666666667,1,40
3677,12,0.8403705,202,3260,N,10,1,40
3955,13,0.91941525,221,3677,N,10.8333333333333,1,40
3313,14,0.9235755,222,3955,N,11.6666666666667,1,40
3530,15,0.92773575,223,3313,N,12.5,1,40
4105,16,1.00262025,241,3530,N,13.3333333333333,1,40
4530,17,1.015101,244,4105,N,14.1666666666667,1,40
4341,18,0.89445375,215,4530,N,15,1,40
4714,19,0.74468475,179,4341,N,15.8333333333333,1,40
4544,20,0.765486,184,4714,N,16.6666666666667,1,40
5230,21,0.91109475,219,4544,N,17.5,1,40
5158,22,0.748845,180,5230,N,18.3333333333333,1,40
4570,23,0.6906015,166,5158,N,19.1666666666667,1,40
5976,24,0.7238835,174,4570,N,20,1,40
6104,25,1.06086375,255,5976,N,20.8333333333333,1,40
6121,26,1.09414575,263,6104,N,21.6666666666667,1,40
6068,27,1.048383,252,6121,N,22.5,1,40
5573,28,1.2064725,290,6068,N,23.3333333333333,1,40
5888,29,0.5907555,142,5573,Y,24.1666666666667,2,40
2768,0,0.765486,184,NA,N,0,0,41
2177,1,0.8736525,210,2768,N,0.833333333333333,0,41
2689,2,0.748845,180,2177,N,1.66666666666667,0,41
2460,3,0.71140275,171,2689,N,2.5,0,41
2510,4,0.782127,188,2460,N,3.33333333333333,0,41
2420,5,0.798768,192,2510,N,4.16666666666667,0,41
2871,6,0.948537,228,2420,N,5,0,41
2705,7,0.915255,220,2871,N,5.83333333333333,0,41
3140,8,0.8237295,198,2705,N,6.66666666666667,0,41
3071,9,0.965178,232,3140,N,7.5,0,41
3763,10,1.0400625,250,3071,N,8.33333333333333,0,41
3559,11,1.1731905,282,3763,N,9.16666666666667,0,41
3888,12,1.13574825,273,3559,N,10,0,41
4023,13,0.49506975,119,3888,Y,10.8333333333333,1,41
3506,14,0.56163375,135,4023,N,11.6666666666667,1,41
3817,15,0.682281,164,3506,N,12.5,1,41
4264,16,0.615717,148,3817,N,13.3333333333333,1,41
5229,17,0.748845,180,4264,N,14.1666666666667,1,41
4822,18,0.732204,176,5229,N,15,1,41
5097,19,0.7238835,174,4822,N,15.8333333333333,1,41
4854,20,0.9402165,226,5097,N,16.6666666666667,1,41
6533,24,0.865332,208,4854,N,20,1,41
6763,25,0.9235755,222,6533,N,20.8333333333333,1,41
6765,26,1.01094075,243,6763,N,21.6666666666667,1,41
5601,28,0.57827475,139,6765,Y,23.3333333333333,2,41
6503,29,0.549153,132,5601,N,24.1666666666667,2,41
2788,0,1.414485,340,NA,N,0,0,42
2199,1,0.76132575,183,2788,Y,0.833333333333333,1,42
2698,2,0.86949225,209,2199,N,1.66666666666667,1,42
2494,3,0.82788975,199,2698,N,2.5,1,42
2527,4,0.8237295,198,2494,N,3.33333333333333,1,42
2444,5,0.87781275,211,2527,N,4.16666666666667,1,42
2515,6,0.99429975,239,2444,N,5,1,42
2713,7,0.948537,228,2515,N,5.83333333333333,1,42
3043,8,1.02758175,247,2713,N,6.66666666666667,1,42
3077,9,1.1066265,266,3043,N,7.5,1,42
3550,10,1.198152,288,3077,N,8.33333333333333,1,42
3265,11,1.19399175,287,3550,N,9.16666666666667,1,42
3699,12,1.09414575,263,3265,N,10,1,42
3960,13,0.62819775,151,3699,Y,10.8333333333333,2,42
3318,14,0.72804375,175,3960,N,11.6666666666667,2,42
3556,15,0.64483875,155,3318,N,12.5,2,42
4109,16,0.66980025,161,3556,N,13.3333333333333,2,42
4540,17,0.67812075,163,4109,N,14.1666666666667,2,42
4519,18,0.6906015,166,4540,N,15,2,42
4731,19,0.73636425,177,4519,N,15.8333333333333,2,42
4557,20,0.7238835,174,4731,N,16.6666666666667,2,42
5242,21,0.83205,200,4557,N,17.5,2,42
5174,22,0.782127,188,5242,N,18.3333333333333,2,42
4578,23,0.76964625,185,5174,N,19.1666666666667,2,42
5995,24,0.77796675,187,4578,N,20,2,42
6130,25,0.948537,228,5995,N,20.8333333333333,2,42
6152,26,0.915255,220,6130,N,21.6666666666667,2,42
6098,27,0.965178,232,6152,N,22.5,2,42
5581,28,1.0733445,258,6098,N,23.3333333333333,2,42
6427,29,1.06086375,255,5581,N,24.1666666666667,2,42
2795,0,1.19399175,287,NA,N,0,0,43
2218,1,1.40200425,337,2795,N,0.833333333333333,0,43
2704,2,0.682281,164,2218,Y,1.66666666666667,1,43
2521,3,0.8570115,206,2704,N,2.5,1,43
2176,4,0.70308225,169,2521,N,3.33333333333333,1,43
2134,5,0.7904475,190,2176,N,4.16666666666667,1,43
2162,6,0.81124875,195,2134,N,5,1,43
2341,7,0.782127,188,2162,N,5.83333333333333,1,43
2959,8,0.81956925,197,2341,N,6.66666666666667,1,43
2946,9,0.7571655,182,2959,N,7.5,1,43
3344,10,0.815409,196,2946,N,8.33333333333333,1,43
3196,11,0.90277425,217,3344,N,9.16666666666667,1,43
3376,12,0.8570115,206,3196,N,10,1,43
3833,13,0.82788975,199,3376,N,10.8333333333333,1,43
3186,14,0.86117175,207,3833,N,11.6666666666667,1,43
3387,15,0.931896,224,3186,N,12.5,1,43
4053,16,1.048383,252,3387,N,13.3333333333333,1,43
2798,0,1.31047875,315,NA,N,0,0,44
2708,2,1.3728825,330,2798,N,1.66666666666667,0,44
2533,3,0.7738065,186,2708,Y,2.5,1,44
2574,4,0.7238835,174,2533,N,3.33333333333333,1,44
2723,7,0.881973,212,2574,N,5.83333333333333,1,44
3142,8,0.8403705,202,2723,N,6.66666666666667,1,44
3085,9,0.82788975,199,3142,N,7.5,1,44
3772,10,1.015101,244,3085,N,8.33333333333333,1,44
3567,11,1.05254325,253,3772,N,9.16666666666667,1,44
3899,12,1.14406875,275,3567,N,10,1,44
4026,13,1.015101,244,3899,N,10.8333333333333,1,44
3544,14,1.0567035,254,4026,N,11.6666666666667,1,44
3832,15,1.0400625,250,3544,N,12.5,1,44
4280,16,1.31879925,317,3832,N,13.3333333333333,1,44
5241,17,1.30215825,313,4280,N,14.1666666666667,1,44
4841,18,0.74468475,179,5241,Y,15,2,44
5121,19,0.682281,164,4841,N,15.8333333333333,2,44
4876,20,0.748845,180,5121,N,16.6666666666667,2,44
5473,21,0.748845,180,4876,N,17.5,2,44
5367,22,0.80292825,193,5473,N,18.3333333333333,2,44
4993,23,0.87781275,211,5367,N,19.1666666666667,2,44
6474,24,0.89445375,215,4993,N,20,2,44
6712,25,0.931896,224,6474,N,20.8333333333333,2,44
6717,26,0.93605625,225,6712,N,21.6666666666667,2,44
6702,27,0.848691,204,6717,N,22.5,2,44
5714,28,1.00262025,241,6702,N,23.3333333333333,2,44
6719,29,1.17735075,283,5714,N,24.1666666666667,2,44
2934,0,0.99429975,239,NA,N,0,0,45
2483,1,0.86117175,207,2934,N,0.833333333333333,0,45
2857,2,0.965178,232,2483,N,1.66666666666667,0,45
2797,3,0.96933825,233,2857,N,2.5,0,45
2799,4,1.15238925,277,2797,N,3.33333333333333,0,45
2643,5,1.131588,272,2799,N,4.16666666666667,0,45
2887,6,1.2730365,306,2643,N,5,0,45
2858,7,1.1565495,278,2887,N,5.83333333333333,0,45
3174,8,1.464408,352,2858,N,6.66666666666667,0,45
3149,9,1.3063185,314,3174,N,7.5,0,45
3819,10,1.447767,348,3149,N,8.33333333333333,0,45
7072,11,NA,-1,3819,Y,9.16666666666667,1,45
2800,0,0.53667225,129,NA,N,0,0,46
2230,1,0.54499275,131,2800,N,0.833333333333333,0,46
2710,2,0.56163375,135,2230,N,1.66666666666667,0,46
2541,3,0.56995425,137,2710,N,2.5,0,46
2580,4,0.5241915,126,2541,N,3.33333333333333,0,46
2468,5,0.549153,132,2580,N,4.16666666666667,0,46
2872,6,0.58659525,141,2468,N,5,0,46
2729,7,0.8237295,198,2872,N,5.83333333333333,0,46
3146,8,0.88613325,213,2729,N,6.66666666666667,0,46
3087,9,0.90277425,217,3146,N,7.5,0,46
3775,10,0.8237295,198,3087,N,8.33333333333333,0,46
3572,11,0.7571655,182,3775,N,9.16666666666667,0,46
3902,12,0.83621025,201,3572,N,10,0,46
4027,13,0.93605625,225,3902,N,10.8333333333333,0,46
3548,14,0.95269725,229,4027,N,11.6666666666667,0,46
3836,15,1.114947,268,3548,N,12.5,0,46
4284,16,0.9901395,238,3836,N,13.3333333333333,0,46
5245,17,1.264716,304,4284,N,14.1666666666667,0,46
4849,18,0.5241915,126,5245,Y,15,1,46
5132,19,0.56995425,137,4849,N,15.8333333333333,1,46
4886,20,0.715563,172,5132,N,16.6666666666667,1,46
5476,21,0.765486,184,4886,N,17.5,1,46
5370,22,0.8237295,198,5476,N,18.3333333333333,1,46
6486,24,0.74468475,179,5370,N,20,1,46
6725,25,0.8736525,210,6486,N,20.8333333333333,1,46
6727,26,0.81124875,195,6725,N,21.6666666666667,1,46
6714,27,0.765486,184,6727,N,22.5,1,46
5717,28,0.865332,208,6714,N,23.3333333333333,1,46
6171,29,0.83621025,201,5717,N,24.1666666666667,1,46
2935,0,0.748845,180,NA,N,0,0,47
2489,1,1.1066265,266,2935,N,0.833333333333333,0,47
2859,2,1.0234215,246,2489,N,1.66666666666667,0,47
2801,3,1.09414575,263,2859,N,2.5,0,47
2802,4,1.21895325,293,2801,N,3.33333333333333,0,47
2652,5,1.20231225,289,2802,N,4.16666666666667,0,47
2558,6,1.231434,296,2652,N,5,0,47
2861,7,1.56009375,375,2558,N,5.83333333333333,0,47
3080,8,0.77796675,187,2861,Y,6.66666666666667,1,47
3153,9,0.77796675,187,3080,N,7.5,1,47
3649,10,0.682281,164,3153,N,8.33333333333333,1,47
3299,11,0.7571655,182,3649,N,9.16666666666667,1,47
3766,12,0.75300525,181,3299,N,10,1,47
3982,13,0.71140275,171,3766,N,10.8333333333333,1,47
3374,14,0.7238835,174,3982,N,11.6666666666667,1,47
3679,15,0.6906015,166,3374,N,12.5,1,47
4141,16,0.72804375,175,3679,N,13.3333333333333,1,47
5047,17,0.77796675,187,4141,N,14.1666666666667,1,47
4644,18,0.79460775,191,5047,N,15,1,47
4909,19,0.73636425,177,4644,N,15.8333333333333,1,47
4924,20,0.84453075,203,4909,N,16.6666666666667,1,47
5043,23,1.1399085,274,4924,N,19.1666666666667,1,47
6808,26,0.5741145,138,5043,Y,21.6666666666667,2,47
6778,27,0.55331325,133,6808,N,22.5,2,47
5732,28,0.582435,140,6778,N,23.3333333333333,2,47
6187,29,0.56995425,137,5732,N,24.1666666666667,2,47
2803,0,0.62819775,151,NA,N,0,0,48
2238,1,0.91941525,221,2803,N,0.833333333333333,0,48
2712,2,0.7238835,174,2238,N,1.66666666666667,0,48
2616,3,0.81124875,195,2712,N,2.5,0,48
2585,4,0.848691,204,2616,N,3.33333333333333,0,48
2473,5,0.715563,172,2585,N,4.16666666666667,0,48
2522,6,0.83205,200,2473,N,5,0,48
2731,7,0.83621025,201,2522,N,5.83333333333333,0,48
3051,8,0.8570115,206,2731,N,6.66666666666667,0,48
3089,9,0.90277425,217,3051,N,7.5,0,48
3563,10,0.9901395,238,3089,N,8.33333333333333,0,48
3270,11,1.17735075,283,3563,N,9.16666666666667,0,48
3713,12,1.231434,296,3270,N,10,0,48
3965,13,0.57827475,139,3713,Y,10.8333333333333,1,48
3325,14,0.83621025,201,3965,N,11.6666666666667,1,48
3582,15,0.68644125,165,3325,N,12.5,1,48
4115,16,0.7238835,174,3582,N,13.3333333333333,1,48
4555,17,0.748845,180,4115,N,14.1666666666667,1,48
4559,18,0.74468475,179,4555,N,15,1,48
4746,19,0.79460775,191,4559,N,15.8333333333333,1,48
4572,20,0.748845,180,4746,N,16.6666666666667,1,48
5256,21,0.76132575,183,4572,N,17.5,1,48
5198,22,0.82788975,199,5256,N,18.3333333333333,1,48
4599,23,0.7405245,178,5198,N,19.1666666666667,1,48
6019,24,0.8403705,202,4599,N,20,1,48
6163,25,0.83621025,201,6019,N,20.8333333333333,1,48
6194,26,0.81124875,195,6163,N,21.6666666666667,1,48
6125,27,0.97765875,235,6194,N,22.5,1,48
5588,28,1.04422275,251,6125,N,23.3333333333333,1,48
5905,29,1.10246625,265,5588,N,24.1666666666667,1,48
2936,0,0.76964625,185,NA,N,0,0,49
2496,1,1.05254325,253,2936,N,0.833333333333333,0,49
2860,2,0.8736525,210,2496,N,1.66666666666667,0,49
2804,3,0.97765875,235,2860,N,2.5,0,49
2805,4,1.015101,244,2804,N,3.33333333333333,0,49
2653,5,1.00262025,241,2805,N,4.16666666666667,0,49
2578,6,1.01926125,245,2653,N,5,0,49
2904,7,1.0234215,246,2578,N,5.83333333333333,0,49
3082,8,1.01926125,245,2904,N,6.66666666666667,0,49
3156,9,0.915255,220,3082,N,7.5,0,49
3654,10,1.0400625,250,3156,N,8.33333333333333,0,49
3320,11,1.12742775,271,3654,N,9.16666666666667,0,49
3770,12,1.06086375,255,3320,N,10,0,49
3983,13,1.21063275,291,3770,N,10.8333333333333,0,49
3296,14,0.6073965,146,3983,Y,11.6666666666667,1,49
3494,15,0.62819775,151,3296,N,12.5,1,49
4088,16,0.565794,136,3494,N,13.3333333333333,1,49
4467,17,0.582435,140,4088,N,14.1666666666667,1,49
4292,18,0.53667225,129,4467,N,15,1,49
4670,19,0.5574735,134,4292,N,15.8333333333333,1,49
4490,20,0.5241915,126,4670,N,16.6666666666667,1,49
4485,21,0.682281,164,4490,N,17.5,1,49
5095,22,0.66980025,161,4485,N,18.3333333333333,1,49
4497,23,0.648999,156,5095,N,19.1666666666667,1,49
5917,24,0.6739605,162,4497,N,20,1,49
6020,25,0.81124875,195,5917,N,20.8333333333333,1,49
6030,26,0.64483875,155,6020,N,21.6666666666667,1,49
6040,27,1.198152,288,6030,N,22.5,1,49
5566,28,0.632358,152,6040,Y,23.3333333333333,2,49
6395,29,0.6240375,150,5566,N,24.1666666666667,2,49
2807,0,1.4727285,354,NA,N,0,0,50
2244,1,0.73636425,177,2807,Y,0.833333333333333,1,50
2714,2,0.9568575,230,2244,N,1.66666666666667,1,50
2626,3,1.03590225,249,2714,N,2.5,1,50
2590,4,0.965178,232,2626,N,3.33333333333333,1,50
2482,5,0.931896,224,2590,N,4.16666666666667,1,50
2874,6,0.99846,240,2482,N,5,1,50
2735,7,1.031742,248,2874,N,5.83333333333333,1,50
3150,8,1.05254325,253,2735,N,6.66666666666667,1,50
3093,9,1.02758175,247,3150,N,7.5,1,50
3782,10,1.214793,292,3093,N,8.33333333333333,1,50
3909,12,1.53513225,369,3782,N,10,1,50
4029,13,1.647459,396,3909,N,10.8333333333333,1,50
3566,14,1.79306775,431,4029,N,11.6666666666667,1,50
7103,15,NA,-1,3566,Y,12.5,2,50
2938,0,1.048383,252,NA,N,0,0,51
2513,1,1.1399085,274,2938,N,0.833333333333333,0,51
2895,2,1.1731905,282,2513,N,1.66666666666667,0,51
2810,3,1.11910725,269,2895,N,2.5,0,51
2811,4,1.2231135,294,2810,N,3.33333333333333,0,51
2656,5,1.16487,280,2811,N,4.16666666666667,0,51
2592,6,1.28551725,309,2656,N,5,0,51
2910,7,1.14406875,275,2592,N,5.83333333333333,0,51
3088,8,1.131588,272,2910,N,6.66666666666667,0,51
3162,9,0.9235755,222,3088,N,7.5,0,51
3667,10,1.09414575,263,3162,N,8.33333333333333,0,51
3328,11,1.131588,272,3667,N,9.16666666666667,0,51
3779,12,1.01926125,245,3328,N,10,0,51
3987,13,1.081665,260,3779,N,10.8333333333333,0,51
3388,14,1.098306,264,3987,N,11.6666666666667,0,51
3691,15,1.0567035,254,3388,N,12.5,0,51
4147,16,1.06918425,257,3691,N,13.3333333333333,0,51
5068,17,1.13574825,273,4147,N,14.1666666666667,0,51
4656,18,1.01094075,243,5068,N,15,0,51
4928,19,1.14406875,275,4656,N,15.8333333333333,0,51
4674,20,1.06918425,257,4928,N,16.6666666666667,0,51
6207,24,1.1066265,266,4674,N,20,0,51
6379,25,1.231434,296,6207,N,20.8333333333333,0,51
6425,26,1.07750475,259,6379,N,21.6666666666667,0,51
5634,28,1.16903025,281,6425,N,23.3333333333333,0,51
2809,0,1.00262025,241,NA,N,0,0,52
2259,1,1.015101,244,2809,N,0.833333333333333,0,52
2718,2,0.99429975,239,2259,N,1.66666666666667,0,52
2651,3,1.1898315,286,2718,N,2.5,0,52
2598,4,1.1399085,274,2651,N,3.33333333333333,0,52
2487,5,1.13574825,273,2598,N,4.16666666666667,0,52
2875,6,1.27719675,307,2487,N,5,0,52
2738,7,1.28551725,309,2875,N,5.83333333333333,0,52
3152,8,1.38536325,333,2738,N,6.66666666666667,0,52
3095,9,1.38536325,333,3152,N,7.5,0,52
3785,10,1.37704275,331,3095,N,8.33333333333333,0,52
3579,11,0.7738065,186,3785,Y,9.16666666666667,1,52
3911,12,0.81956925,197,3579,N,10,1,52
4031,13,0.782127,188,3911,N,10.8333333333333,1,52
3570,14,0.84453075,203,4031,N,11.6666666666667,1,52
3844,15,0.7904475,190,3570,N,12.5,1,52
4301,16,0.81956925,197,3844,N,13.3333333333333,1,52
5257,17,0.79460775,191,4301,N,14.1666666666667,1,52
4861,18,0.84453075,203,5257,N,15,1,52
5147,19,0.78628725,189,4861,N,15.8333333333333,1,52
4897,20,0.86117175,207,5147,N,16.6666666666667,1,52
5480,21,0.898614,216,4897,N,17.5,1,52
5374,22,0.9235755,222,5480,N,18.3333333333333,1,52
5016,23,0.948537,228,5374,N,19.1666666666667,1,52
6504,24,0.898614,216,5016,N,20,1,52
6739,25,0.86117175,207,6504,N,20.8333333333333,1,52
6746,26,0.815409,196,6739,N,21.6666666666667,1,52
6733,27,0.915255,220,6746,N,22.5,1,52
5722,28,0.92773575,223,6733,N,23.3333333333333,1,52
6738,29,0.9069345,218,5722,N,24.1666666666667,1,52
2813,0,0.9235755,222,NA,N,0,0,53
2260,1,0.8570115,206,2813,N,0.833333333333333,0,53
2722,2,0.8902935,214,2260,N,1.66666666666667,0,53
2726,3,0.99846,240,2722,N,2.5,0,53
2600,4,1.148229,276,2726,N,3.33333333333333,0,53
2493,5,1.28551725,309,2600,N,4.16666666666667,0,53
2526,6,1.198152,288,2493,N,5,0,53
2741,7,1.2730365,306,2526,N,5.83333333333333,0,53
3055,8,1.27719675,307,2741,N,6.66666666666667,0,53
3100,9,1.3396005,322,3055,N,7.5,0,53
3581,10,1.56009375,375,3100,N,8.33333333333333,0,53
3272,11,0.6073965,146,3581,Y,9.16666666666667,1,53
3715,12,0.6906015,166,3272,N,10,1,53
3968,13,0.648999,156,3715,N,10.8333333333333,1,53
3331,14,0.7072425,170,3968,N,11.6666666666667,1,53
3595,15,0.77796675,187,3331,N,12.5,1,53
4118,16,0.7571655,182,3595,N,13.3333333333333,1,53
4945,17,0.765486,184,4118,N,14.1666666666667,1,53
4569,18,0.76132575,183,4945,N,15,1,53
4755,19,0.80292825,193,4569,N,15.8333333333333,1,53
4583,20,0.92773575,223,4755,N,16.6666666666667,1,53
2835,0,0.7405245,178,NA,N,0,0,54
2261,1,0.8070885,194,2835,N,0.833333333333333,0,54
2739,2,0.8736525,210,2261,N,1.66666666666667,0,54
2728,3,0.90277425,217,2739,N,2.5,0,54
2605,4,0.86117175,207,2728,N,3.33333333333333,0,54
2503,5,0.965178,232,2605,N,4.16666666666667,0,54
2531,6,0.9901395,238,2503,N,5,0,54
2746,7,0.97765875,235,2531,N,5.83333333333333,0,54
3057,8,1.01926125,245,2746,N,6.66666666666667,0,54
3113,9,0.99846,240,3057,N,7.5,0,54
3592,10,1.02758175,247,3113,N,8.33333333333333,0,54
3273,11,1.081665,260,3592,N,9.16666666666667,0,54
3718,12,1.148229,276,3273,N,10,0,54
3969,13,1.18567125,285,3718,N,10.8333333333333,0,54
3333,14,1.231434,296,3969,N,11.6666666666667,0,54
3601,15,1.26055575,303,3333,N,12.5,0,54
4119,16,1.3063185,314,3601,N,13.3333333333333,0,54
4952,17,1.61833725,389,4119,N,14.1666666666667,0,54
4574,18,1.231434,296,4952,N,15,0,54
4762,19,0.748845,180,4574,Y,15.8333333333333,1,54
4588,20,0.7072425,170,4762,N,16.6666666666667,1,54
5267,21,0.8070885,194,4588,N,17.5,1,54
5207,22,0.81124875,195,5267,N,18.3333333333333,1,54
4605,23,0.8570115,206,5207,N,19.1666666666667,1,54
6038,24,0.8570115,206,4605,N,20,1,54
6179,25,0.81956925,197,6038,N,20.8333333333333,1,54
6214,26,0.815409,196,6179,N,21.6666666666667,1,54
6138,27,0.81956925,197,6214,N,22.5,1,54
5592,28,0.94437675,227,6138,N,23.3333333333333,1,54
6480,29,0.815409,196,5592,N,24.1666666666667,1,54
2906,0,0.76964625,185,NA,N,0,0,55
2264,1,0.565794,136,2906,N,0.833333333333333,0,55
2744,2,0.62819775,151,2264,N,1.66666666666667,0,55
2730,3,0.65315925,157,2744,N,2.5,0,55
2614,4,0.65315925,157,2730,N,3.33333333333333,0,55
2511,5,0.66564,160,2614,N,4.16666666666667,0,55
2877,6,0.57827475,139,2511,N,5,0,55
2752,7,0.66564,160,2877,N,5.83333333333333,0,55
3155,8,0.7405245,178,2752,N,6.66666666666667,0,55
3115,9,0.7238835,174,3155,N,7.5,0,55
3793,10,0.76964625,185,3115,N,8.33333333333333,0,55
3598,11,0.715563,172,3793,N,9.16666666666667,0,55
3917,12,0.7072425,170,3598,N,10,0,55
4034,13,0.7238835,174,3917,N,10.8333333333333,0,55
3578,14,0.71972325,173,4034,N,11.6666666666667,0,55
3849,15,0.748845,180,3578,N,12.5,0,55
4314,16,0.648999,156,3849,N,13.3333333333333,0,55
5264,17,0.698922,168,4314,N,14.1666666666667,0,55
4868,18,0.62819775,151,5264,N,15,0,55
5156,19,0.72804375,175,4868,N,15.8333333333333,0,55
4908,20,0.68644125,165,5156,N,16.6666666666667,0,55
5483,21,0.7405245,178,4908,N,17.5,0,55
5377,22,0.66147975,159,5483,N,18.3333333333333,0,55
5025,23,0.6406785,154,5377,N,19.1666666666667,0,55
6518,24,0.61987725,149,5025,N,20,0,55
6751,25,0.67812075,163,6518,N,20.8333333333333,0,55
6745,27,0.6573195,158,6751,N,22.5,0,55
5724,28,0.64483875,155,6745,N,23.3333333333333,0,55
6748,29,0.6739605,162,5724,N,24.1666666666667,0,55
2913,0,0.5408325,130,NA,N,0,0,56
2272,1,0.6739605,162,2913,N,0.833333333333333,0,56
2751,2,0.632358,152,2272,N,1.66666666666667,0,56
2736,3,0.6240375,150,2751,N,2.5,0,56
2620,4,0.71140275,171,2736,N,3.33333333333333,0,56
2528,5,0.682281,164,2620,N,4.16666666666667,0,56
2878,6,0.7571655,182,2528,N,5,0,56
2757,7,0.81956925,197,2878,N,5.83333333333333,0,56
3157,8,0.84453075,203,2757,N,6.66666666666667,0,56
3118,9,1.0067805,242,3157,N,7.5,0,56
3796,10,0.815409,196,3118,N,8.33333333333333,0,56
3603,11,0.9734985,234,3796,N,9.16666666666667,0,56
4035,13,1.0733445,258,3603,N,10.8333333333333,0,56
3583,14,0.98597925,237,4035,N,11.6666666666667,0,56
3852,15,1.35208125,325,3583,N,12.5,0,56
4319,16,1.39368375,335,3852,N,13.3333333333333,0,56
5269,17,1.4394465,346,4319,N,14.1666666666667,0,56
4871,18,1.54345275,371,5269,N,15,0,56
5161,19,1.47688875,355,4871,N,15.8333333333333,0,56
4920,20,0.698922,168,5161,Y,16.6666666666667,1,56
6549,24,0.81956925,197,4920,N,20,1,56
6780,25,1.081665,260,6549,N,20.8333333333333,1,56
6802,26,0.91941525,221,6780,N,21.6666666666667,1,56
7119,28,NA,-1,6802,Y,23.3333333333333,2,56
2939,0,0.87781275,211,NA,N,0,0,57
2532,1,1.16070975,279,2939,N,0.833333333333333,0,57
2898,2,1.18567125,285,2532,N,1.66666666666667,0,57
2815,3,0.47842875,115,2898,Y,2.5,1,57
2817,4,0.465948,112,2815,N,3.33333333333333,1,57
2661,5,0.4742685,114,2817,N,4.16666666666667,1,57
2890,6,0.549153,132,2661,N,5,1,57
2914,7,0.6073965,146,2890,N,5.83333333333333,1,57
3180,8,0.52003125,125,2914,N,6.66666666666667,1,57
3166,9,0.47842875,115,3180,N,7.5,1,57
3823,10,0.5741145,138,3166,N,8.33333333333333,1,57
3646,11,0.61155675,147,3823,N,9.16666666666667,1,57
3943,12,0.56163375,135,3646,N,10,1,57
4046,13,0.5907555,142,3943,N,10.8333333333333,1,57
3629,14,0.69476175,167,4046,N,11.6666666666667,1,57
3921,15,0.698922,168,3629,N,12.5,1,57
4362,16,0.86117175,207,3921,N,13.3333333333333,1,57
5299,17,0.748845,180,4362,N,14.1666666666667,1,57
4919,18,0.76964625,185,5299,N,15,1,57
5203,19,0.91109475,219,4919,N,15.8333333333333,1,57
4997,20,1.15238925,277,5203,N,16.6666666666667,1,57
5505,21,0.965178,232,4997,N,17.5,1,57
5319,22,0.9901395,238,5505,N,18.3333333333333,1,57
