Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID13742,13742,111,166,701.126506,659,0,61,61,7.269074295,1,,28595,28595,28595,28595,4746770,0,0.731003531,Infinity,0.040402927,-0.056680702,8.294484447,6.55836538,-0.686167827,1.264718259,166,60,0.579449312,0.909589041,4.656903154
ID13743,13743,111,158,689.5886076,674.0759494,0,61,61,7.091753099,1,,28595,28595,28595,28595,4518010,0,0.604352266,Infinity,-0.133005562,-0.042512594,8.296428156,6.150314423,1.962702013,1.348943743,158,60,0.551524044,0.929411765,4.773343705
ID13744,13744,46,288,232.8090278,360.7222222,0,61,61,9.57461473,1,,34739,34739,34739,34739,1.00E+07,0,0.714275385,Infinity,0.005552264,0.033205748,13.4085853,6.962026039,0.007308,1.925960235,288,84,0.512913086,0.926045016,4.949747468
ID13745,13745,46,206,215.723301,375.1116505,0,61,61,8.097643889,1,,34739,34739,34739,34739,7156234,0,0.553384448,Infinity,-0.029853554,0.021769151,8.992103608,7.300712359,-0.408569445,1.231674824,206,66,0.594277398,0.930022573,4.598437894
ID13746,13746,46,303,234.8184818,381.9405941,0,61,61,9.820788946,1,,34739,34739,34739,34739,1.05E+07,0,0.550692053,Infinity,0.00225599,-0.163506353,14.86523268,6.65315791,2.515122142,2.234312319,303,104,0.352034976,0.81233244,5.974643892
ID13747,13747,46,186,203.6989247,387.688172,0,61,61,7.694520052,1,,34739,34739,34739,34739,6461454,0,0.808752026,Infinity,-0.128354303,0.013728716,8.048575733,7.602771064,0.834713253,1.058637129,186,62,0.608050191,0.923076923,4.546060566
ID13749,13749,48,198,368.6767677,118.3383838,0,61,61,7.938851143,1,,48054,48054,48054,48054,9514692,0,0.742352613,Infinity,0.166543591,-0.339284633,13.37546413,4.887349618,2.024153921,2.73675206,198,80,0.388772091,0.872246696,5.685352436
ID13751,13751,307,413,173.0895884,948.7142857,0,61,61,11.4656872,1,,54714,54714,54714,54714,2.26E+07,0,0.925407925,Infinity,-0.171375835,-0.283618587,15.37150691,8.481507108,0.880857207,1.8123556,413,106,0.461900237,0.918798665,5.215919012
ID13752,13752,307,278,199.2877698,952.2410072,0,61,61,9.406920238,1,,54714,54714,54714,54714,1.52E+07,0,0.964664311,Infinity,-0.067800047,-0.023799219,11.68680334,7.687973171,1.913821134,1.520141015,278,78,0.574202997,0.937605396,4.678129122
ID13753,13753,794,283,1175.964664,247.3533569,0,61,61,9.491137855,1,,955,955,955,955,270265,0,-0.732540649,#NAME?,-0.074580593,0.151686873,15.1907755,6.057798769,0.371422378,2.507639505,283,104,0.328798344,0.769021739,6.182158302
ID13754,13754,350,158,812.3101266,969.6455696,0,61,61,7.091753099,1,,8123,8123,8123,8123,1283434,0,0.432156534,Infinity,-0.055167471,-0.12177436,7.980758771,6.296664186,0.847464577,1.267458218,158,60,0.551524044,0.921282799,4.773343705
ID13755,13755,351,173,810.9421965,987.3121387,0,61,61,7.420755373,1,,8123,8123,8123,8123,1405279,0,0.047444017,Infinity,-0.012964533,-0.145957523,7.7602348,7.271814195,3.016929288,1.067166266,173,58,0.646249143,0.947945205,4.409658343
ID13756,13756,514,193,356.8497409,627.7150259,0,61,61,7.837972189,1,,51131,51131,51131,51131,9868283,0,0.67782658,Infinity,-0.00391509,-0.030310274,9.454964045,6.646471398,-1.127685764,1.422553935,193,66,0.556774456,0.912529551,4.750783955
ID13757,13757,515,224,369.0535714,641.0178571,0,61,61,8.444016491,1,,51131,51131,51131,51131,1.15E+07,0,0.579717803,Infinity,0.139309992,0.014067567,11.18488938,6.671001324,-1.444171658,1.676643257,224,76,0.487338473,0.910569106,5.077963596
ID13758,13758,37,209,418.861244,307.9569378,0,61,61,8.156394192,1,,61373,61373,61373,61373,1.28E+07,0,0.662927728,Infinity,-0.08279618,0.147933746,9.860544756,6.921517179,0.907802471,1.424621871,209,74,0.479614949,0.88372093,5.118687033
ID13759,13759,37,173,404.8265896,317.7630058,0,61,61,7.420755373,1,,61373,61373,61373,61373,1.06E+07,0,0.526570741,Infinity,0.019081959,0.110450851,8.587190323,6.525917801,2.253000787,1.315859406,173,64,0.530757353,0.908136483,4.865829896
ID13760,13760,289,168,684.6547619,6.678571429,0,61,61,7.312732791,1,,53182,53182,53182,53182,8934576,0,0.54601227,Infinity,-0.106063027,-0.717093895,9.178266502,6.445754383,-1.395170847,1.423924332,168,60,0.586430629,0.935933148,4.629100499
ID13761,13761,380,248,670.7298387,21.12096774,0,61,61,8.884866447,1,,53182,53182,53182,53182,1.32E+07,0,0.753595455,Infinity,0.239185711,-0.034435361,12.59381022,6.175662584,2.843092974,2.039264621,248,80,0.486946861,0.920222635,5.08000508
ID13762,13762,212,100,654.32,13.29,0,61,61,5.641895835,1,,55231,55231,55231,55231,5523100,0,0.89187441,Infinity,-0.136839785,-0.068494238,6.336716388,5.309205059,-1.304434504,1.193533932,100,44,0.649089391,0.938967136,4.4
ID13763,13763,50,195,527.5487179,341.0871795,0,61,61,7.878478775,1,,37312,37312,37312,37312,7275840,0,1,Infinity,0.015150897,0.029956335,9.690489173,6.396212846,0.566806354,1.515035445,195,66,0.562544139,0.928571429,4.726358169
ID13764,13764,452,86,1255.348837,249.7906977,0,61,61,5.232078957,1,,40896,40896,40896,40896,3517056,0,0.745667955,Infinity,-0.002634285,-0.144358295,5.786330966,4.832141896,1.251453409,1.197467105,86,42,0.612646186,0.91005291,4.528976475
ID13765,13765,552,442,1127.052036,922.1968326,0,61,61,11.86140673,1,,49601,49601,49601,49601,2.19E+07,0,0.708329617,Infinity,-0.466972471,0.031425175,20.95795884,7.293737436,0.322402465,2.87341833,442,134,0.309330353,0.736053289,6.373730022
ID13766,13766,255,105,1014.533333,674.0095238,0,61,61,5.781222885,1,,13250,13250,13250,13250,1391250,0,1,Infinity,0.062874912,-0.003203399,6.023623435,5.657090656,0.319474004,1.064791746,105,46,0.62356754,0.917030568,4.489140336
ID13767,13767,463,189,906.2910053,978.6666667,0,61,61,7.756324419,1,,48068,48068,48068,48068,9084852,0,0.692277946,Infinity,-0.022702386,0.103448548,10.0487869,6.189542166,-0.100898225,1.623510532,189,66,0.545235089,0.902147971,4.800793585
ID13768,13768,429,241,1227.506224,916.7883817,0,61,61,8.758577657,1,,19910,19910,19910,19910,4798310,0,0.783657025,Infinity,0.003149617,0.005595368,12.58487806,6.078659272,2.750447582,2.070337799,241,80,0.473202393,0.900934579,5.153253011
ID13769,13769,310,233,783.9399142,669.7081545,0,61,61,8.61198023,1,,53703,53703,53703,53703,1.25E+07,0,0.687277153,Infinity,0.104923764,-0.123121156,10.70121688,7.151580971,2.939231852,1.496342826,233,76,0.506919036,0.911937378,4.978925544
ID13770,13770,310,253,800.3596838,678.0592885,0,61,61,8.973984689,1,,53703,53703,53703,53703,1.36E+07,0,0.784475142,Infinity,0.009331587,-0.044503223,13.65858911,5.770990309,2.374329964,2.366766947,253,86,0.429866383,0.89084507,5.406773676
ID13772,13772,763,179,1036.910615,311,0,61,61,7.548342177,1,,32200,32200,32200,32200,5763800,0,0.63109981,Infinity,-0.008192891,-0.076728655,7.785745225,7.362609845,1.248036931,1.057470841,179,66,0.516386671,0.895,4.933071612
ID13773,13773,361,162,645.8641975,722.0123457,0,61,61,7.180961047,1,,52168,52168,52168,52168,8451216,0,0.775661329,Infinity,-0.048960369,0.143961237,7.763895755,6.859095372,1.489689116,1.131912495,162,62,0.529592102,0.9,4.871180048
ID13774,13774,277,205,790.8341463,974.0536585,0,61,61,8.077965503,1,,7625,7625,7625,7625,1563125,0,0.606213277,Infinity,-0.08046119,-0.015684813,11.29936805,5.831293021,-0.484508931,1.937712272,205,74,0.470435715,0.889370933,5.168384189
ID13775,13775,277,253,779.1778656,992.1067194,0,61,61,8.973984689,1,,7625,7625,7625,7625,1929125,0,0.61827919,Infinity,0.042308897,0.178359004,12.71054898,6.381130338,1.175093929,1.991896154,253,82,0.472827449,0.897163121,5.15529583
ID13776,13776,330,233,792.193133,717.2103004,0,61,61,8.61198023,1,,41417,41417,41417,41417,9650161,0,0.694867275,Infinity,-0.119920707,0.046936168,11.56711106,6.6068723,0.319473209,1.750769582,233,74,0.534690349,0.911937378,4.847901187
ID13777,13777,330,169,809.2899408,736.3136095,0,61,61,7.334464586,1,,41417,41417,41417,41417,6999473,0,0.456233659,Infinity,0.086675125,0.031357038,8.249000701,6.652888886,1.485447595,1.239912592,169,60,0.589921287,0.928571429,4.615384615
ID13778,13778,116,297,888.4242424,794.5757576,0,61,61,9.723067222,1,,15306,15306,15306,15306,4545882,0,0.912017167,Infinity,0.026705736,-0.105723392,15.07059004,6.381077526,0.146273734,2.361762567,297,88,0.481948873,0.929577465,5.106277908
ID13779,13779,117,328,875.1219512,812.9542683,0,61,61,10.21790794,1,,15306,15306,15306,15306,5020368,0,0.755575379,Infinity,-0.033062538,-0.029364836,12.43384695,8.424679647,1.997443123,1.47588365,328,84,0.584151015,0.942528736,4.638124095
ID13780,13780,206,319,786.3009404,732.6112853,0,61,61,10.07674817,1,,4043,4043,4043,4043,1289717,0,-0.399933234,#NAME?,-0.115901326,0.098200087,14.11927291,7.590898186,0.098593561,1.860026648,319,88,0.51764879,0.919308357,4.927054096
ID13781,13781,37,157,389.1847134,304.9872611,0,61,61,7.06927522,1,,46541,46541,46541,46541,7306937,0,0.639502577,Infinity,0.067474594,0.05815635,8.286200939,6.159114758,0.940494297,1.345355829,157,58,0.586480436,0.920821114,4.62890393
ID13782,13782,794,331,1125.163142,294.0151057,0,61,61,10.26452982,1,,49101,49101,49101,49101,1.63E+07,0,0.717967928,Infinity,-0.265237497,-0.117430434,14.28478786,7.195475136,0.608868972,1.985245948,331,96,0.451331236,0.890982503,5.276637215
ID13784,13784,0,411,811.2457421,418.4452555,0,61,61,11.43789155,1,,15311,15311,15311,15311,6292821,0,0.846125434,Infinity,-0.214960751,0.070000552,15.87716773,8.243255609,-0.677583204,1.926079754,411,102,0.496422369,0.927765237,5.031288961
ID13785,13785,225,204,82.75,83.16176471,0,61,61,8.058239062,1,,61908,61908,61908,61908,1.26E+07,0,0.863090103,Infinity,-0.065619438,0.128174356,11.42245967,6.182449042,0.131464113,1.847562284,204,66,0.588507715,0.96,4.620924277
ID13786,13786,225,224,67.27232143,97.83482143,0,61,61,8.444016491,1,,61908,61908,61908,61908,1.39E+07,0,0.693012497,Infinity,0.002708163,0.048259426,10.62525212,6.833762367,-1.335008538,1.554817325,224,74,0.514037074,0.9218107,4.944332975
ID13787,13787,308,170,96.46470588,109.8352941,0,61,61,7.35613218,1,,61908,61908,61908,61908,1.05E+07,0,0.634543327,Infinity,-0.099874594,0.265946333,8.683295251,6.43630691,-0.115120226,1.349111435,170,60,0.593411946,0.939226519,4.601789933
ID13788,13788,119,453,1183.355408,803.3245033,0,61,61,12.00809637,1,,35286,35286,35286,35286,1.60E+07,0,0.921262094,Infinity,-0.104829405,0.022534815,15.88470123,9.3068703,1.5774057,1.706771526,453,100,0.569256589,0.948691099,4.698409857
ID13789,13789,784,239,281.5271967,967.3472803,0,61,61,8.722159297,1,,22488,22488,22488,22488,5374632,0,0.883460646,Infinity,0.097553331,-0.040841293,11.81674174,6.548243123,0.767744107,1.804566739,239,78,0.493649339,0.921001927,5.045400573
ID13790,13790,35,213,1005.253521,600.3943662,0,61,61,8.23407589,1,,28122,28122,28122,28122,5989986,0,0.751736448,Infinity,0.048409168,-0.025788464,9.489675726,7.191335065,-1.257283339,1.319598606,213,68,0.57885747,0.930131004,4.659283227
ID13792,13792,466,188,115.1117021,142.9308511,0,61,61,7.735777828,1,,5595,5595,5595,5595,1051860,0,-0.074492043,#NAME?,-0.015123399,-0.035096933,9.664129931,6.291954361,0.53497468,1.535950418,188,64,0.576776776,0.921568627,4.667679728
ID13793,13793,467,225,134.36,157.6666667,0,61,61,8.462843753,1,,5595,5595,5595,5595,1258875,0,-0.172654219,#NAME?,0.060250794,0.117414737,11.37029814,6.378211175,0.387618007,1.78267822,225,72,0.545415391,0.927835052,4.8
ID13794,13794,433,99,689.8383838,703.0707071,0,61,61,5.613615478,1,,10717,10717,10717,10717,1060983,0,0.211385378,Infinity,0.070027149,0.254004587,6.729605222,4.935963663,1.183665057,1.363382245,99,48,0.539961237,0.904109589,4.824181513
ID13795,13795,331,273,825.9047619,694.7142857,0,61,61,9.3219418,1,,38877,38877,38877,38877,1.06E+07,0,0.803786169,Infinity,-0.071488946,-0.028628014,10.18156891,8.598446458,2.273313049,1.184117266,273,76,0.593943763,0.936535163,4.599729248
ID13796,13796,331,195,811.3538462,708.7948718,0,61,61,7.878478775,1,,38877,38877,38877,38877,7581015,0,0.526589764,Infinity,-0.058790905,-0.055502372,8.920801141,7.042428868,1.44833357,1.266722222,195,66,0.562544139,0.930787589,4.726358169
ID13797,13797,313,142,821.2676056,748.2535211,0,61,61,6.723094811,1,,38877,38877,38877,38877,5520534,0,0.257158468,Infinity,-0.053369453,-0.137002707,7.961327957,5.907513553,1.101955542,1.347661395,142,54,0.611942602,0.934210526,4.531579335
ID13798,13798,47,201,872.0746269,181.7462687,0,61,61,7.99876785,1,,63965,63965,63965,63965,1.29E+07,0,0.85309172,Infinity,-0.075971156,-0.108513814,9.177563656,7.217437096,0.374993562,1.271582078,201,70,0.515477652,0.873913043,4.937419311
ID13799,13799,314,221,386.4841629,650.6832579,0,61,61,8.387281136,1,,61407,61407,61407,61407,1.36E+07,0,0.497875582,Infinity,-0.03723117,0.009485416,10.31374197,6.951606877,3.112263054,1.483648623,221,74,0.507152649,0.907597536,4.977778676
ID13800,13800,150,269,1164.98513,919.9107807,0,61,61,9.253397181,1,,25568,25568,25568,25568,6877792,0,0.403030056,Infinity,-0.042928173,0.070429183,10.55892903,8.065096417,-0.702317947,1.309212994,269,82,0.50272958,0.898163606,4.999628239
ID13801,13801,294,139,58.25899281,170.3741007,0,61,61,6.65169709,1,,53217,53217,53217,53217,7397163,0,0.61796338,Infinity,-0.047345477,-0.002311894,8.066084447,5.617341976,2.565707542,1.435925475,139,60,0.485201532,0.879746835,5.089133578
ID13802,13802,294,252,74.45238095,180.3571429,0,61,61,8.956231982,1,,53217,53217,53217,53217,1.34E+07,0,0.679826039,Infinity,0.179148271,-0.068825369,12.33451953,6.768016936,0.269332663,1.822471729,252,74,0.578291708,0.936802974,4.661561834
ID13803,13803,353,190,411.7947368,684.2263158,0,61,61,7.776816725,1,,3554,3554,3554,3554,675260,0,-0.466121943,#NAME?,-0.026058809,0.012404727,8.26804226,7.341856601,1.781886836,1.126151423,190,64,0.582912699,0.924574209,4.643048001
ID13804,13804,353,245,398.3469388,700.0408163,0,61,61,8.830963827,1,,3554,3554,3554,3554,870730,0,0.220483,Infinity,0.18649074,0.076385717,11.92371607,6.80751785,3.01312545,1.751551202,245,74,0.56222805,0.926275992,4.727686581
ID13805,13805,362,363,932.768595,987.7741047,0,61,61,10.74925526,1,,25570,25570,25570,25570,9281910,0,0.201511314,Infinity,0.20503362,0.015454718,17.24679666,6.80579592,-0.021070627,2.53413368,363,102,0.438446034,0.885365854,5.353611587
ID13806,13806,6,320,603.253125,461.975,0,61,61,10.09253009,1,,58855,58855,58855,58855,1.88E+07,0,0.76605335,Infinity,0.219176546,-0.323923615,15.51810468,6.395720043,2.299888009,2.426326445,320,106,0.357888804,0.846560847,5.92558014
ID13807,13807,6,282,584.9964539,507.6241135,0,61,61,9.474354221,1,,58855,58855,58855,58855,1.66E+07,0,0.618760356,Infinity,-0.064755067,0.036049367,13.29348087,6.782212452,0.319826312,1.960050789,282,86,0.479139604,0.918566775,5.121225474
ID13808,13808,6,275,562.9745455,513.68,0,61,61,9.356025796,1,,58855,58855,58855,58855,1.62E+07,0,0.779935275,Infinity,0.054925229,0.123401248,12.37877047,7.352082753,0.138514308,1.68370935,275,78,0.568006561,0.93537415,4.703576975
ID13809,13809,45,229,370.2532751,94.41048035,0,61,61,8.537737636,1,,10728,10728,10728,10728,2456712,0,0.095206051,Infinity,-0.024162194,0.059955409,11.31654127,6.47743331,-1.017429139,1.747071831,229,76,0.498216563,0.914171657,5.022221363
ID13810,13810,126,104,107.1730769,370.0673077,0,61,61,5.753627392,1,,2537,2537,2537,2537,263848,0,1,Infinity,0.044795072,-0.120928517,6.48811113,5.25139278,0.014478998,1.235502923,104,48,0.567232007,0.892703863,4.706787243
ID13811,13811,435,258,662.8682171,664.7596899,0,61,61,9.062226583,1,,48618,48618,48618,48618,1.25E+07,0,0.814489538,Infinity,-0.013410712,0.032094508,14.17900042,6.137179955,0.251521901,2.310344576,258,80,0.506581815,0.921428571,4.980582451
ID13812,13812,215,234,1162.893162,869.8931624,0,61,61,8.630441088,1,,40428,40428,40428,40428,9460152,0,0.78727871,Infinity,-0.049350605,-0.111462891,11.93775137,6.369188718,0.131501013,1.874297011,234,72,0.567232007,0.930417495,4.706787243
ID13813,13813,215,172,1155.639535,884.5988372,0,61,61,7.39927702,1,,40428,40428,40428,40428,6953616,0,0.502522493,Infinity,-0.020043773,0.013814531,10.03797735,5.494874774,0.252669751,1.826789101,172,64,0.527689391,0.91005291,4.879954251
ID13814,13814,215,204,1137.882353,891.5196078,0,61,61,8.058239062,1,,40428,40428,40428,40428,8247312,0,0.45060173,Infinity,0.048947893,0.161919384,9.357937297,7.125896354,2.662284642,1.313229499,204,66,0.588507715,0.931506849,4.620924277
ID13815,13815,436,197,649.4416244,56.45177665,0,61,61,7.918778162,1,,45550,45550,45550,45550,8973350,0,0.883138859,Infinity,-0.067772318,0.019770213,9.961943069,6.454165599,-0.163840667,1.543490466,197,66,0.568313823,0.929245283,4.702305299
ID13816,13816,437,200,57.475,119.88,0,61,61,7.978845608,1,,4081,4081,4081,4081,816200,0,-0.375836809,#NAME?,-0.155273971,0.233133655,11.00776064,5.849438769,2.191706738,1.881849025,200,72,0.484813681,0.898876404,5.091168825
ID13817,13817,42,277,518.4584838,510.8700361,0,61,61,9.389986074,1,,35825,35825,35825,35825,9923525,0,0.880289812,Infinity,-0.150444454,0.027660839,13.69154408,6.412735334,2.581308381,2.135055224,277,90,0.429738847,0.90228013,5.407575913
ID13818,13818,366,201,126.4129353,225.0945274,0,61,61,7.99876785,1,,60402,60402,60402,60402,1.21E+07,0,0.487649253,Infinity,0.050440091,-0.266544644,10.29188543,6.453594609,2.090453227,1.594752391,201,72,0.48723775,0.90744921,5.078488434
ID13819,13819,366,215,107.0046512,230.2651163,0,61,61,8.272643201,1,,60402,60402,60402,60402,1.30E+07,0,0.480030226,Infinity,0.014793908,-0.07828152,10.65901269,6.524814082,-0.742267735,1.633611709,215,74,0.493383799,0.905263158,5.046758112
ID13820,13820,366,180,121.8277778,242.15,0,61,61,7.569397566,1,,60402,60402,60402,60402,1.09E+07,0,0.542857252,Infinity,0.127683285,-0.051091439,10.57832776,5.490188965,0.20493432,1.926769339,180,70,0.461621778,0.86746988,5.217491947
ID13821,13821,210,192,803.4322917,770.1458333,0,61,61,7.81764019,1,,18933,18933,18933,18933,3635136,0,0.614586492,Infinity,-0.43351832,-0.157897369,10.61088697,6.092811844,0.270387191,1.741541876,192,64,0.589048623,0.934306569,4.618802154
ID13822,13822,48,360,370.7555556,146.7972222,0,61,61,10.7047447,1,,33781,33781,33781,33781,1.22E+07,0,0.590915067,Infinity,-0.03742594,0.166231484,16.98969171,6.879963551,1.705680417,2.469445017,360,108,0.387850945,0.863309353,5.692099788
ID13823,13823,132,350,1178.402857,773.1885714,0,61,61,10.55502061,1,,11768,11768,11768,11768,4118800,0,0.788213283,Infinity,-0.092550252,0.063805495,13.16831463,8.562316954,0.556914749,1.537938236,350,90,0.542991323,0.930851064,4.810702354
ID13824,13824,,169,511.739645,113.9585799,0,61,61,7.334464586,1,,4092,4092,4092,4092,691548,0,0.447749602,Infinity,-0.126919193,0.05808672,9.949334253,5.564745164,1.724647245,1.78792271,169,62,0.552475711,0.931129477,4.769230769
ID13825,13825,784,316,247.0126582,954.7405063,0,61,61,10.02925341,1,,50684,50684,50684,50684,1.60E+07,0,0.783778101,Infinity,0.209540004,-0.12294566,14.48056568,6.87170255,-0.601977993,2.107274809,316,92,0.46916034,0.921282799,5.175404344
ID13826,13826,516,182,735.3681319,624.0989011,0,62,62,7.611333608,1,,47108,47108,47108,47108,8573656,0,0.920322172,Infinity,0.071905736,0.010062626,8.892632086,6.714633946,0.309571667,1.324365879,182,62,0.594973843,0.935732648,4.595745763
ID13827,13827,468,174,1253.275862,222.6551724,0,62,62,7.442171739,1,,29194,29194,29194,29194,5079756,0,0.830918123,Infinity,-0.035936681,0.115004288,8.904435078,6.382718921,2.008305625,1.395084945,174,60,0.60737458,0.935483871,4.548588261
ID13828,13828,468,242,1235.847107,233.838843,0,62,62,8.776730169,1,,29194,29194,29194,29194,7064948,0,0.576066692,Infinity,0.007869295,-0.073391139,11.07475904,7.085055449,2.109617645,1.563115366,242,72,0.586624554,0.939805825,4.628335295
ID13829,13829,469,246,478.300813,317.7113821,0,62,62,8.848967849,1,,5131,5131,5131,5131,1262226,0,1,Infinity,0.033127963,0.057811705,11.16414667,6.992103114,2.206703599,1.596679353,246,76,0.535202073,0.930056711,4.845583019
ID13830,13830,517,235,1250.438298,689.9148936,0,62,62,8.648862541,1,,24076,24076,24076,24076,5657860,0,0.819354839,Infinity,-0.062424226,0.088874627,12.02322172,6.178197851,-0.870488121,1.946072627,235,80,0.461421421,0.898661568,5.218624584
ID13831,13831,470,178,1250.752809,708.1292135,0,62,62,7.527227892,1,,24076,24076,24076,24076,4285528,0,0.764194597,Infinity,-0.06281703,0.069266266,8.821889154,6.498434281,0.221208078,1.35754072,178,62,0.581897495,0.941798942,4.647096472
ID13832,13832,49,234,915.7863248,568.6794872,0,62,62,8.630441088,1,,27152,27152,27152,27152,6353568,0,0.724072326,Infinity,-0.204409267,0.091355013,13.32059689,5.600940419,2.540093453,2.378278626,234,84,0.416741883,0.87150838,5.491251784
ID13833,13833,263,464,792.4331897,704.4224138,0,62,62,12.15301556,1,,58899,58899,58899,58899,2.73E+07,0,0.475426635,Infinity,1.153449332,-1.34005787,16.52757511,9.809078328,0.785298682,1.684926408,464,148,0.266197771,0.670520231,6.870727513
ID13834,13834,223,342,744.1403509,644.125731,0,62,62,10.43369451,1,,20504,20504,20504,20504,7012368,0,0.581316786,Infinity,0.084499238,0.049711047,13.7661849,7.817689288,2.524088321,1.760902026,342,92,0.50776214,0.928086839,4.974790248
ID13835,13835,223,236,752.0550847,664.0127119,0,62,62,8.667244841,1,,20504,20504,20504,20504,4838944,0,0.574753151,Infinity,-0.166588352,-0.042895073,10.4945873,7.272335176,0.330656902,1.443083555,236,70,0.605237442,0.944,4.556611884
ID13836,13836,223,143,735.8601399,671.1048951,0,62,62,6.746726149,1,,20504,20504,20504,20504,2932072,0,0.433187813,Infinity,0.073275536,0.054350178,7.852602056,6.078548411,1.292026544,1.291854819,143,56,0.573020089,0.907936508,4.682955256
ID13837,13837,223,161,721.3354037,678.5403727,0,62,62,7.158763278,1,,20504,20504,20504,20504,3301144,0,0.254991631,Infinity,-0.066883073,-0.036313382,7.555714273,6.707942804,-1.46448759,1.126383229,161,60,0.561996019,0.912181303,4.728662437
ID13838,13838,223,202,711.1732673,693.4455446,0,62,62,8.018640596,1,,20504,20504,20504,20504,4141808,0,0.250408595,Infinity,-0.00801872,0.025315784,9.465221168,6.760747937,0.16600362,1.400025745,202,68,0.548963422,0.928735632,4.784463304
ID13839,13839,223,187,732.1016043,692.315508,0,62,62,7.715176519,1,,20504,20504,20504,20504,3834248,0,0.535009074,Infinity,-0.049008212,0.290238116,9.257617534,6.715786402,-1.524953118,1.378486,187,64,0.573708815,0.925742574,4.680143514
ID13840,13840,49,139,955.4460432,507.0647482,0,62,62,6.65169709,1,,46109,46109,46109,46109,6409151,0,0.584596522,Infinity,0.311968748,0.023821845,7.036221235,6.635364159,2.893628375,1.060412219,139,52,0.645978371,0.936026936,4.410582434
ID13841,13841,518,221,8.036199095,871.9773756,0,62,62,8.387281136,1,,64541,64541,64541,64541,1.43E+07,0,0.80538097,Infinity,0.52771706,-1.141551421,11.93534527,6.833271564,1.209376132,1.746651682,221,88,0.358621889,0.745362563,5.919520587
ID13842,13842,223,172,708.872093,672.0348837,0,62,62,7.39927702,1,,64030,64030,64030,64030,1.10E+07,0,0.816290086,Infinity,0.222566441,-0.286008048,11.27121194,4.850969582,-1.151322582,2.323496725,172,74,0.394707039,0.819047619,5.642447102
ID13843,13843,471,285,662.3368421,674.8315789,0,62,62,9.5246164,1,,64030,64030,64030,64030,1.82E+07,0,0.689920456,Infinity,0.139306681,0.100715753,14.69178908,6.175420235,0.90768724,2.379075192,285,94,0.405320917,0.906200318,5.568079451
ID13844,13844,43,183,755.715847,700.3333333,0,62,62,7.63221522,1,,31777,31777,31777,31777,5815191,0,0.598573271,Infinity,0.130556134,0.007530131,10.19940389,5.800978366,1.735397395,1.758221328,183,64,0.561436968,0.924242424,4.731016134
ID13845,13845,202,91,747.9340659,3.164835165,0,62,62,5.382025608,1,,45602,45602,45602,45602,4149782,0,0.68,Infinity,-0.157003161,-0.995138866,6.667740442,5.587651634,0.158522065,1.193299239,91,42,0.648265151,0.962962963,4.402796314
ID13846,13846,205,141,1148.765957,138.9858156,0,62,62,6.699380117,1,,13862,13862,13862,13862,1954542,0,0.995283019,Infinity,-0.079078204,-0.125279416,7.751673565,6.181637235,0.322658841,1.2539839,141,54,0.607633147,0.921568627,4.547620374
ID13847,13847,144,374,1097.681818,150.0320856,0,62,62,10.91090727,1,,13862,13862,13862,13862,5184388,0,0.831836735,Infinity,-0.160929162,-0.101297541,11.51221283,10.48109873,0.051715182,1.098378436,374,88,0.606898581,0.939698492,4.550371672
ID13848,13848,205,342,1123.140351,153.0087719,0,62,62,10.43369451,1,,13862,13862,13862,13862,4740804,0,0.703672781,Infinity,0.028839779,-0.055007948,17.10942353,6.318863783,2.48487913,2.707674056,342,104,0.397346408,0.89178618,5.623675933
ID13849,13849,47,337,885.4747774,161.3531157,0,62,62,10.35714399,1,,14379,14379,14379,14379,4845723,0,0.233694882,Infinity,0.296668809,0.066032424,15.75983845,7.083494307,2.980050846,2.224867808,337,92,0.500338717,0.923287671,5.011559338
ID13850,13850,47,157,893.9235669,180.7452229,0,62,62,7.06927522,1,,14379,14379,14379,14379,2257503,0,0.653592338,Infinity,0.106118876,-0.077697921,8.952338742,5.759206997,0.897850278,1.554439482,157,58,0.586480436,0.937313433,4.62890393
ID13851,13851,47,294,861.9421769,191.8741497,0,62,62,9.673836185,1,,14379,14379,14379,14379,4227426,0,0.035006436,Infinity,-0.038211804,0.001589815,11.66547064,7.95429833,-1.145021394,1.466561871,294,86,0.499528524,0.913043478,5.015621854
ID13852,13852,47,240,877.5166667,207.775,0,62,62,8.740387445,1,,14379,14379,14379,14379,3450960,0,0.820597415,Infinity,0.02109167,-0.021286998,9.676934913,7.988558593,1.172493948,1.211349307,240,72,0.581776417,0.923076923,4.647580015
ID13853,13853,47,219,854.0776256,210.7123288,0,62,62,8.349243383,1,,14379,14379,14379,14379,3149001,0,0.87438732,Infinity,-0.003622997,0.061224969,10.41306436,6.717040954,0.579886235,1.550245776,219,70,0.561639829,0.927966102,4.730161649
ID13854,13854,472,177,1177.367232,929.9548023,0,62,62,7.506054213,1,,54317,54317,54317,54317,9614109,0,0.672997102,Infinity,0.0286508,0.05468451,10.39948684,5.324816588,-0.756341886,1.953022543,177,68,0.481022405,0.910025707,5.11119299
