Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID14122,14122,81,210,82.11428571,705.4,0,62,62,8.175883811,1,,42841,42841,42841,42841,8996610,0,0.880597015,Infinity,-0.028846465,-0.153521826,9.738551722,7.039710065,-1.40013733,1.383373979,210,68,0.570704548,0.921052632,4.692445804
ID13611,13611,,84,792.5833333,88.60714286,0,62,62,5.170882946,1,,44099,44099,44099,44099,3704316,0,0.833864135,Infinity,0.003295268,0.002873946,5.612522645,4.859041167,1.156500832,1.155067935,84,48,0.458148929,0.848484848,5.237229366
ID13612,13612,353,410,779.9731707,103.4195122,0,62,62,11.42396837,1,,44099,44099,44099,44099,1.81E+07,0,0.518967445,Infinity,-0.069538281,0.23811528,16.35526991,8.161158636,1.347790605,2.00403774,410,96,0.559050776,0.949074074,4.741102064
ID13613,13613,611,344,71.3255814,7.683139535,0,62,62,10.46415791,1,,65093,65093,65093,65093,2.24E+07,0,0.66319273,Infinity,-0.194007241,-0.824606585,12.1432021,10.08335367,2.78630323,1.204282076,344,82,0.64289582,0.95821727,4.421143701
ID14125,14125,81,208,70.32692308,723.3942308,0,62,62,8.13685789,1,,42841,42841,42841,42841,8910928,0,0.646437995,Infinity,0.011267108,0.284008461,8.675391409,8.042791271,-0.346824055,1.078654303,208,64,0.638136008,0.945454545,4.43760157
ID13614,13614,1,305,532.5901639,172.4327869,0,62,62,9.853147481,1,,62534,62534,62534,62534,1.91E+07,0,0.747851003,Infinity,-0.201642946,0.091508081,12.92230263,7.838700278,-1.468983648,1.648526181,305,82,0.570009375,0.934150077,4.695306341
ID13615,13615,1,428,523.296729,202.885514,0,62,62,11.67204486,1,,62534,62534,62534,62534,2.68E+07,0,0.726573227,Infinity,0.047726642,0.114056839,18.16680135,7.595433579,1.897599299,2.391805703,428,118,0.386268789,0.826254826,5.703745285
ID14127,14127,81,168,82.08333333,734.6488095,0,62,62,7.312732791,1,,42841,42841,42841,42841,7197288,0,0.634850891,Infinity,0.017126546,0.023007221,8.697268775,6.197308213,2.608940365,1.403394583,168,62,0.549206624,0.918032787,4.783403849
ID13616,13616,59,441,1014.102041,521.3628118,0,62,62,11.84798125,1,,44615,44615,44615,44615,1.97E+07,0,0.999100457,Infinity,-0.318194123,-0.218847382,20.99947969,6.796734399,0.238034864,3.089642533,441,122,0.372330653,0.835227273,5.80952381
ID13617,13617,594,345,664.9246377,92.83188406,0,62,62,10.47935641,1,,4169,4169,4169,4169,1438305,0,-0.203617071,#NAME?,-0.08724331,-0.458775599,15.78721904,7.089944268,1.234046708,2.226705662,345,92,0.512216194,0.928667564,4.953113499
ID13618,13618,29,458,1059.237991,152.9454148,0,62,62,12.07418436,1,,24137,24137,24137,24137,1.11E+07,0,0.583867307,Infinity,-0.008952861,-0.221136983,17.52237606,8.758679416,-0.009466437,2.000572829,458,104,0.532118874,0.930894309,4.859600861
ID14130,14130,81,209,101.0669856,733.2200957,0,62,62,8.156394192,1,,42841,42841,42841,42841,8953769,0,0.665779163,Infinity,-0.020051377,0.067036907,8.675627225,7.800648272,-1.227420701,1.112167466,209,66,0.602931923,0.935123043,4.565315462
ID13619,13619,544,534,394.9812734,724.4588015,0,62,62,13.03754115,1,,20555,20555,20555,20555,1.10E+07,0,0.79641188,Infinity,-0.154413518,0.161516526,16.89214916,10.27858521,1.048069066,1.64343135,534,112,0.53495232,0.940969163,4.846714011
ID13620,13620,180,161,471.0248447,3.850931677,0,62,62,7.158763278,1,,46671,46671,46671,46671,7514031,0,0.728085868,Infinity,0.098300914,-1.586413144,10.03288898,7.05219124,-0.016334669,1.422662636,161,58,0.601422613,0.955489614,4.571040356
ID13621,13621,354,219,314.3424658,112.4703196,0,62,62,8.349243383,1,,52815,52815,52815,52815,1.16E+07,0,0.774818081,Infinity,-0.017657019,-0.016151578,9.138885974,7.722497398,2.496038804,1.18341069,219,68,0.595163314,0.933901919,4.595014173
ID14133,14133,81,365,58.06027397,741.6712329,0,62,62,10.77882686,1,,42841,42841,42841,42841,1.56E+07,0,0.843434343,Infinity,0.048397237,-0.082605389,13.17041232,8.923201339,0.268473663,1.475973904,365,88,0.59229407,0.945595855,4.606130519
ID13622,13622,461,180,696.7444444,10.67777778,0,62,62,7.569397566,1,,60498,60498,60498,60498,1.09E+07,0,0.799296665,Infinity,-0.013084923,0.033043021,9.161037722,6.38585894,2.061868905,1.434581911,180,66,0.519271513,0.9,4.91934955
ID13623,13623,123,367,1148.970027,876.4305177,0,62,62,10.80831755,1,,29779,29779,29779,29779,1.09E+07,0,0.757690359,Infinity,0.018798057,-0.011239093,12.45889413,9.411966341,1.494178721,1.323729142,367,90,0.569365187,0.938618926,4.697961759
ID13624,13624,79,462,534.6731602,441.6688312,0,62,62,12.12679543,1,,40531,40531,40531,40531,1.87E+07,0,0.997100477,Infinity,-0.052694543,-0.039374554,14.33424438,10.22944157,-0.150907942,1.401273401,462,108,0.497742046,0.903225806,5.024614736
ID14136,14136,22,169,354.887574,413.4674556,0,62,62,7.334464586,1,,859,859,859,859,145171,0,1,Infinity,0.088317104,0.119390134,7.715777275,7.220859819,-1.258775911,1.068539962,169,62,0.552475711,0.911051213,4.769230769
ID13625,13625,,323,195.0526316,849.3188854,0,62,62,10.13972846,1,,48726,48726,48726,48726,1.57E+07,0,0.731908059,Infinity,0.059428492,0.035348517,11.68317364,9.089637988,1.448868994,1.285328817,323,80,0.634209017,0.957037037,4.451319073
ID13626,13626,42,395,267.1898734,597.4734177,0,62,62,11.2130462,1,,31831,31831,31831,31831,1.26E+07,0,0.842519504,Infinity,-0.014903889,0.101701278,16.72980039,7.568185779,1.874430454,2.210543038,395,100,0.496371639,0.926143025,5.031546054
ID13627,13627,463,358,689.5558659,38.01117318,0,62,62,10.67496788,1,,34391,34391,34391,34391,1.23E+07,0,0.468767636,Infinity,-0.187388568,-0.034837218,18.71029894,6.061673048,2.687370995,3.08665591,358,118,0.323093987,0.820160367,6.236493786
ID13628,13628,561,214,268.9953271,883.1962617,0,62,62,8.253382073,1,,27736,27736,27736,27736,5935504,0,0.57016826,Infinity,0.022298939,0.002896579,9.767790048,7.018156195,-0.84148461,1.391788637,214,70,0.548817002,0.916488223,4.785101489
ID13629,13629,464,326,396.6779141,8.113496933,0,62,62,10.18670815,1,,61529,61529,61529,61529,2.01E+07,0,0.705318221,Infinity,-1.333300421,-1.842352037,17.23919132,7.303587203,0.697664304,2.360373176,326,94,0.463630242,0.932761087,5.206178491
ID14141,14141,612,709,401.6600846,429.2947814,0,62,62,15.02270646,1,,48480,48480,48480,48480,3.44E+07,0,1.032480917,Infinity,-2.02889732,-0.213096635,24.40813353,11.86348278,1.233024982,2.057417201,709,164,0.331259547,0.724578436,6.159149283
ID13630,13630,613,226,290.0840708,122.4955752,0,62,62,8.481629223,1,,29786,29786,29786,29786,6731636,0,0.818948786,Infinity,0.025622616,-0.157125821,10.43812443,7.041003281,2.683232803,1.482476859,226,72,0.54783946,0.905811623,4.789368758
ID13631,13631,226,428,265,841.7897196,0,62,62,11.67204486,1,,39007,39007,39007,39007,1.67E+07,0,0.395604632,Infinity,0.767928886,-0.006341202,17.19644215,7.774996161,-0.241974784,2.21176214,428,112,0.428763283,0.870803662,5.413724339
ID13633,13633,793,346,927.6156069,541.1213873,0,62,62,10.49453289,1,,41573,41573,41573,41573,1.44E+07,0,0.780399177,Infinity,-0.021735866,0.020066477,12.52777946,8.962397257,0.02807565,1.397815685,346,86,0.587880507,0.944065484,4.623388643
ID14145,14145,796,361,124.6980609,458.8836565,0,62,62,10.71960209,1,,54626,54626,54626,54626,1.97E+07,0,0.74155892,Infinity,0.174103341,0.405934129,16.0343299,7.194139518,1.094615584,2.228804412,361,100,0.453645979,0.916243655,5.263157895
ID13634,13634,422,193,782.8341969,34.45595855,0,62,62,7.837972189,1,,60006,60006,60006,60006,1.16E+07,0,0.927492422,Infinity,-0.024204398,-0.008566996,9.896315904,6.24559068,2.056636597,1.584528416,193,66,0.556774456,0.923444976,4.750783955
ID13635,13635,562,953,1072.166842,960.3850997,0,62,62,17.41692629,1,,6252,6252,6252,6252,5958156,0,1,Infinity,-0.420283031,-0.618950822,21.28905506,15.93176274,0.710761301,1.336264882,953,160,0.467802781,0.855859901,5.182908387
ID14147,14147,796,304,151.6677632,470.6809211,0,62,62,9.836981519,1,,54626,54626,54626,54626,1.66E+07,0,0.756148827,Infinity,0.41776102,0.092248477,13.55980055,7.642468588,-0.033083219,1.774269714,304,80,0.596902604,0.942635659,4.588314677
ID13636,13636,466,301,532.4850498,488.1461794,0,62,62,9.788323439,1,,60527,60527,60527,60527,1.82E+07,0,0.827984743,Infinity,0.009987544,0.007011359,13.41776287,7.222595372,-0.16666561,1.857748105,301,88,0.488439767,0.917682927,5.072235676
ID13637,13637,469,251,1119.239044,335.4143426,0,62,62,8.938444016,1,,52848,52848,52848,52848,1.33E+07,0,0.779114711,Infinity,-0.110471593,0.013311751,11.07082836,7.388288798,2.009080456,1.498429293,251,72,0.60844117,0.948960302,4.544599702
ID13638,13638,469,224,1102.982143,352.6785714,0,62,62,8.444016491,1,,52848,52848,52848,52848,1.18E+07,0,0.649863946,Infinity,0.081565942,-0.079651543,10.71004725,6.615297725,2.479499423,1.618981895,224,76,0.487338473,0.916155419,5.077963596
ID13639,13639,126,222,522.2027027,15.0990991,0,62,62,8.406235467,1,,33916,33916,33916,33916,7529352,0,1,Infinity,0.054147188,0.009643474,9.994452271,7.110245838,0.84690961,1.405640888,222,70,0.569333526,0.93081761,4.698092386
ID14151,14151,524,435,858.5862069,554.9494253,0,62,62,11.76710672,1,,13667,13667,13667,13667,5945145,0,0.64396382,Infinity,-0.12358846,-0.136589456,17.27345847,8.215007236,-0.07119065,2.102671121,435,102,0.525410536,0.931477516,4.890525675
ID13640,13640,563,377,257.4403183,482.8514589,0,62,62,10.95458019,1,,24705,24705,24705,24705,9313785,0,0.736850939,Infinity,-0.031439871,-0.125335857,16.29969673,7.296385626,0.88281306,2.233941237,377,102,0.455355798,0.924019608,5.253267267
ID13641,13641,614,42,832.2619048,1.261904762,0,62,62,3.656366396,1,,43649,43649,43649,43649,1833258,0,0.702702703,Infinity,-0.064886554,-0.904096483,6.260617736,3.269725213,0.027041948,1.914722898,42,34,0.456563638,0.933333333,5.246313899
ID13642,13642,72,297,94.44781145,752.1717172,0,62,62,9.723067222,1,,13452,13452,13452,13452,3995244,0,0.198045641,Infinity,-2.20E-04,0.011172354,10.06854626,9.365789657,0.717344702,1.075034421,297,80,0.583158136,0.935433071,4.642070825
ID14154,14154,525,351,245.3988604,494.1851852,0,62,62,10.57008846,1,,30053,30053,30053,30053,1.05E+07,0,0.692215816,Infinity,-0.287686432,-0.246694923,14.12248716,7.968943407,0.783881663,1.772190671,351,94,0.499184709,0.929801325,5.017348819
ID13643,13643,72,255,106.8431373,775.4196078,0,62,62,9.009385161,1,,13452,13452,13452,13452,3430260,0,0.445944938,Infinity,0.065875326,-0.174390628,11.79131538,6.998475927,1.525355817,1.684840457,255,76,0.554782636,0.932358318,4.759304612
ID13644,13644,545,44,782.5,1.272727273,0,62,62,3.742410319,1,,17552,17552,17552,17552,772288,0,0.714285714,Infinity,0,-1.115656113,6.540221559,3.540203601,1.570796327,1.847413962,44,36,0.426636039,0.936170213,5.427204202
ID13645,13645,564,448,258.7388393,807.8950893,0,62,62,11.94164264,1,,8852,8852,8852,8852,3965696,0,0.341145747,Infinity,0.010931064,-0.08913195,16.68626239,8.755018731,1.752710765,1.905908246,448,108,0.482658954,0.917093142,5.102520386
ID14157,14157,461,412,670.4150485,19.24514563,0,62,62,11.45179781,1,,63333,63333,63333,63333,2.61E+07,0,0.674168788,Infinity,-0.06677243,-0.036146678,20.25088696,6.668038336,0.33468937,3.037008179,412,116,0.38476105,0.858333333,5.714909813
ID13646,13646,239,316,977.6360759,771.2721519,0,62,62,10.02925341,1,,50839,50839,50839,50839,1.61E+07,0,0.869388416,Infinity,-0.066447504,-0.025829691,11.79050291,8.594165639,1.09360226,1.37191944,316,82,0.59056709,0.943283582,4.612860394
ID13647,13647,565,199,728.9246231,970.2562814,0,62,62,7.958873498,1,,63641,63641,63641,63641,1.27E+07,0,0.719125438,Infinity,-0.041006861,0.109595905,13.95445983,4.572509929,-0.041150543,3.05181619,199,78,0.411030203,0.919168591,5.529273399
ID13648,13648,517,449,972.8485523,73.78841871,0,62,62,11.95496294,1,,27300,27300,27300,27300,1.23E+07,0,0.762715962,Infinity,0.194211486,-0.017698249,14.83651151,9.86509684,1.471935979,1.503939774,449,100,0.564230041,0.934443288,4.719291782
ID14160,14160,161,284,707.9647887,955.25,0,62,62,9.507891863,1,,48486,48486,48486,48486,1.38E+07,0,0.959562592,Infinity,-0.063228738,-0.132122615,10.32928525,8.66802007,2.087280888,1.191654515,284,78,0.586595867,0.932676519,4.628448467
ID14163,14163,161,342,753.0467836,965.4093567,0,62,62,10.43369451,1,,48486,48486,48486,48486,1.66E+07,0,0.830057196,Infinity,-0.129359107,0.064248085,12.21800754,9.034204222,0.952908476,1.352416576,342,88,0.55497143,0.930612245,4.75849502
ID14166,14166,581,210,728.9,52.37142857,0,62,62,8.175883811,1,,55150,55150,55150,55150,1.16E+07,0,0.820289545,Infinity,0.032274453,0.263568084,9.794107255,7.269549192,0.031015884,1.347278489,210,68,0.570704548,0.925110132,4.692445804
ID14169,14169,353,362,811.8121547,70.2679558,0,62,62,10.73443891,1,,45428,45428,45428,45428,1.64E+07,0,0.688801272,Infinity,0.338431804,-0.568256491,16.73187112,6.99750399,1.958252099,2.391119912,362,100,0.454902616,0.902743142,5.255883312
ID14179,14179,353,506,828.0237154,80.78853755,0,62,62,12.69113086,1,,45428,45428,45428,45428,2.30E+07,0,0.564106257,Infinity,-0.085984601,0.010949945,17.70470634,9.052066995,-1.041868413,1.955874426,506,118,0.456663569,0.915837104,5.245739849
ID14183,14183,181,583,751.9433962,850.8113208,0,62,62,13.62257918,1,,62841,62841,62841,62841,3.66E+07,0,1,Infinity,-0.193142741,-0.396918734,18.52285548,10.05504235,0.958993443,1.842145944,583,120,0.508763477,0.934294872,4.969892199
ID14185,14185,101,87,1141.172414,802.8390805,0,62,62,5.262410104,1,,8571,8571,8571,8571,745677,0,1,Infinity,-0.03699978,0.177093172,5.467485434,5.328543104,0.005486893,1.026075107,87,42,0.619769979,0.920634921,4.502872646
ID14192,14192,287,439,1122.687927,856.1457859,0,62,62,11.82108455,1,,1412,1412,1412,1412,619868,0,0.851735052,Infinity,0.147034845,0.066995268,15.54696024,9.245588077,-0.269611543,1.681554501,439,100,0.55166367,0.935037274,4.772739599
ID14195,14195,267,482,837.906639,116.6514523,0,62,62,12.38649931,1,,38789,38789,38789,38789,1.87E+07,0,0.886685182,Infinity,-0.08487243,0.057038827,19.35623216,7.851729731,2.478163638,2.465218853,482,122,0.406946428,0.867686769,5.556947728
ID14199,14199,554,504,393.765873,762.2956349,0,62,62,12.66602474,1,,7558,7558,7558,7558,3809232,0,0.267203749,Infinity,0.736728147,-1.19063188,21.26130672,7.661635228,2.108589529,2.775035105,504,140,0.323135244,0.805111821,6.236095645
ID14203,14203,440,352,311.2869318,81.45170455,0,62,62,10.58513486,1,,14215,14215,14215,14215,5003680,0,0.180136959,Infinity,0.011733699,-0.139133626,14.90713387,7.525965126,2.381304324,1.980760424,352,106,0.393677684,0.8321513,5.649818983
ID14206,14206,462,231,267.034632,104.1818182,0,62,62,8.574939283,1,,14215,14215,14215,14215,3283665,0,1,Infinity,-0.033935572,-0.124358015,10.25468393,7.275457777,-0.218650338,1.409489856,231,74,0.530100733,0.914851485,4.868842543
ID14208,14208,555,162,110.2901235,714.308642,0,62,62,7.180961047,1,,8073,8073,8073,8073,1307826,0,0.357356387,Infinity,-0.031993111,-0.022673121,8.046097827,6.644104035,2.96913794,1.211013221,162,60,0.565486678,0.91011236,4.714045208
ID14211,14211,94,294,1002.721088,472.0102041,0,62,62,9.673836185,1,,45961,45961,45961,45961,1.35E+07,0,0.756528496,Infinity,0.022924529,0.15173622,10.82834964,8.814022365,2.323387427,1.228536665,294,80,0.57726765,0.930379747,4.665694748
ID14215,14215,615,541,340.0147874,692.5988909,0,62,62,13.12271498,1,,55689,55689,55689,55689,3.01E+07,0,0.951252562,Infinity,-0.116586729,0.126955829,20.9168231,8.683015061,0.138667948,2.408935485,541,116,0.50523235,0.920851064,4.987229533
ID14218,14218,132,286,812.965035,617.8776224,0,62,62,9.541311621,1,,27019,27019,27019,27019,7727434,0,0.815873016,Infinity,0.03698265,0.095716036,11.14225359,8.176069549,1.840855915,1.362788504,286,78,0.590726824,0.940789474,4.612236689
ID14221,14221,132,309,813.0064725,642.197411,0,62,62,9.917547823,1,,27019,27019,27019,27019,8348871,0,0.861445783,Infinity,0.012768649,-0.159949684,10.450908,9.555490097,1.298026475,1.093707167,309,80,0.606720081,0.944954128,4.551040992
ID14223,14223,400,196,941.0561224,202.6887755,0,62,62,7.89865417,1,,34187,34187,34187,34187,6700652,0,1,Infinity,0.018462939,0.011979448,8.223316036,7.807717251,-0.818629506,1.053229231,196,62,0.640741062,0.940047962,4.428571429
ID14227,14227,293,303,269.9636964,860.2838284,0,62,62,9.820788946,1,,43915,43915,43915,43915,1.33E+07,0,0.477805067,Infinity,0.131065798,-0.115059672,13.33306101,7.475573103,2.953060846,1.783550349,303,88,0.491685214,0.904477612,5.055467909
ID14231,14231,226,375,298.7706667,858.5733333,0,62,62,10.92548431,1,,43915,43915,43915,43915,1.65E+07,0,0.640210815,Infinity,-0.009701392,0.010272782,14.1215942,8.515349764,0.720715883,1.65836925,375,94,0.533316996,0.932835821,4.854139127
ID14233,14233,102,371,1194.87062,20.72506739,0,62,62,10.86705884,1,,15756,15756,15756,15756,5845476,0,0.397958979,Infinity,0.020726,-0.012689072,14.95660022,7.952956794,1.109353894,1.880633908,371,94,0.527628282,0.934508816,4.880236838
ID14241,14241,333,432,252.7268519,238.1134259,0,62,62,11.72646029,1,,53132,53132,53132,53132,2.30E+07,0,1,Infinity,0.10855161,-0.028863553,17.11984891,8.423733799,0.021366148,2.032334986,432,106,0.483149885,0.913319239,5.099927378
ID14247,14247,582,177,1204.881356,558.1977401,0,62,62,7.506054213,1,,28048,28048,28048,28048,4964496,0,0.960670448,Infinity,0.077483514,0.129503922,10.93735162,5.215148077,1.496819928,2.097227434,177,68,0.481022405,0.905370844,5.11119299
ID14249,14249,526,55,714.6181818,1.927272727,0,62,62,4.184141936,1,,21905,21905,21905,21905,1204775,0,0.734365958,Infinity,-0.012051024,-1.128975304,5.889235758,4.300285889,0.060817329,1.369498659,55,36,0.533295049,0.909090909,4.85423901
ID14252,14252,209,365,378.4493151,551.1342466,0,62,62,10.77882686,1,,42903,42903,42903,42903,1.57E+07,0,0.767604059,Infinity,-0.16376751,0.018938567,15.25293238,8.071809184,1.557513897,1.889654727,365,92,0.541909886,0.919395466,4.815500088
ID14255,14255,209,351,360.3931624,556.3589744,0,62,62,10.57008846,1,,42903,42903,42903,42903,1.51E+07,0,0.928571429,Infinity,0.174239177,-0.003130688,15.32000472,7.580515114,1.595122921,2.020971462,351,92,0.521124301,0.917647059,4.910596717
ID14259,14259,616,380,197.3842105,795.4394737,0,62,62,10.99807968,1,,51608,51608,51608,51608,1.96E+07,0,0.656751046,Infinity,-0.030420687,0.873260544,17.42444124,7.391944063,1.872979278,2.357220387,380,98,0.497211665,0.904761905,5.027293925
ID14264,14264,513,618,690.0485437,544.0631068,0,62,62,14.02553064,1,,62876,62876,62876,62876,3.89E+07,0,1,Infinity,0.031734383,0.201267199,22.12851595,9.020259063,1.22964902,2.45320182,618,132,0.445708049,0.921013413,5.309818712
ID14267,14267,617,410,967.8585366,603.0634146,0,62,62,11.42396837,1,,30109,30109,30109,30109,1.23E+07,0,0.590460297,Infinity,0.073021659,-0.141276329,16.0690534,8.237094553,1.36598741,1.950815703,410,100,0.515221195,0.917225951,4.938647983
ID14270,14270,539,298,387.6979866,438.3691275,0,62,62,9.739422266,1,,6047,6047,6047,6047,1802006,0,-0.072719255,#NAME?,0.037600867,-0.011322816,14.39596083,6.798823708,1.211800423,2.117419344,298,88,0.483571596,0.914110429,5.097703128
ID14273,14273,169,266,682.6315789,272.9849624,0,62,62,9.201653641,1,,26527,26527,26527,26527,7056182,0,1,Infinity,-0.022393419,-0.045785996,11.14311846,7.758283703,1.882595708,1.43628654,266,74,0.610419025,0.944937833,4.537231112
ID14276,14276,330,222,236.2747748,844.3648649,0,62,62,8.406235467,1,,40866,40866,40866,40866,9072252,0,0.665750313,Infinity,-0.055579873,-0.051712732,10.04588091,7.140015829,2.168107364,1.406983003,222,70,0.569333526,0.936708861,4.698092386
ID14280,14280,293,263,228.3346008,867.0152091,0,62,62,9.149617482,1,,40866,40866,40866,40866,1.07E+07,0,0.844438339,Infinity,-0.012620159,0.286803675,12.20858889,7.023400786,1.227998476,1.738273133,263,76,0.572187582,0.940966011,4.686360761
ID14283,14283,514,245,166.2897959,443.6816327,0,62,62,8.830963827,1,,18339,18339,18339,18339,4493055,0,0.819306931,Infinity,-0.114249862,0.102303359,10.27238785,7.686988816,1.524769385,1.336334434,245,72,0.593896759,0.935114504,4.599911268
ID13772,13772,402,480,813.90625,917.9791667,0,62,62,12.36077446,1,,63653,63653,63653,63653,3.06E+07,0,0.917755082,Infinity,0.217738934,-0.07255954,16.19167131,9.679626205,0.154800831,1.672757911,480,102,0.57976335,0.951437066,4.655641739
ID13774,13774,,297,758.016835,923.8047138,0,62,62,9.723067222,1,,63653,63653,63653,63653,1.89E+07,0,0.861036559,Infinity,-0.244237859,-0.104729733,11.66554931,8.297328222,0.631741476,1.405940442,297,82,0.555058309,0.919504644,4.758122596
ID14286,14286,514,281,174.4875445,465.4163701,0,62,62,9.457540802,1,,18339,18339,18339,18339,5153259,0,0.653805399,Infinity,0.025762749,-0.149761744,11.87416063,7.686068741,1.392931551,1.54489389,281,78,0.580399432,0.932006633,4.653089893
ID13775,13775,442,377,794.5888594,63.83554377,0,62,62,10.95458019,1,,34982,34982,34982,34982,1.32E+07,0,0.378883425,Infinity,-0.139371516,-0.186524286,14.45286975,8.515620034,1.736973623,1.697218722,377,90,0.584879225,0.946047679,4.635235824
ID13777,13777,566,211,799.6161137,112.2417062,0,62,62,8.195327082,1,,34982,34982,34982,34982,7381202,0,0.569888821,Infinity,-0.05047671,0.025513965,9.369633939,7.414024726,1.273850348,1.263771607,211,66,0.608701607,0.933628319,4.543627379
ID14290,14290,100,396,276.2929293,473.5555556,0,62,62,11.22723096,1,,19363,19363,19363,19363,7667748,0,0.717742627,Infinity,0.003487255,-0.148743556,14.08980322,9.146073819,-1.419720146,1.540530232,396,92,0.587935109,0.937278107,4.62317395
ID13780,13780,365,379,1159.406332,25.56992084,0,62,62,10.98359899,1,,51371,51371,51371,51371,1.95E+07,0,0.966057512,Infinity,-0.10808905,-0.049425027,15.23656397,7.978467326,1.891972938,1.909710643,379,96,0.516781083,0.94044665,4.931188771
ID14293,14293,113,410,931.1780488,399.2487805,0,62,62,11.42396837,1,,52133,52133,52133,52133,2.14E+07,0,1,Infinity,0.078845964,-0.064381924,13.93024519,9.577290238,0.241061046,1.454507991,410,96,0.559050776,0.933940774,4.741102064
ID13782,13782,501,429,294.1841492,833.8834499,0,62,62,11.68567247,1,,51883,51883,51883,51883,2.23E+07,0,0.598510711,Infinity,0.069238219,-0.01766748,16.04566662,8.592818662,0.46653069,1.867334486,429,104,0.498425758,0.923573735,5.021167316
ID14295,14295,556,254,945.6023622,758.6929134,0,62,62,8.991702347,1,,24999,24999,24999,24999,6349746,0,0.720812831,Infinity,-0.019470303,-0.032201812,10.56191117,7.735500605,2.693241057,1.365381726,254,74,0.582881325,0.93040293,4.643172958
ID13784,13784,121,334,1086.691617,16.2754491,0,62,62,10.31094089,1,,44716,44716,44716,44716,1.49E+07,0,0.930581683,Infinity,0.058949801,0.064001032,12.50289002,8.494953437,0.964399043,1.471802067,334,86,0.567491588,0.944837341,4.705710634
ID13786,13786,,204,1039.803922,861.254902,0,62,62,8.058239062,1,,54956,54956,54956,54956,1.12E+07,0,0.770804952,Infinity,-0.004090475,-0.003755989,8.851144478,7.401636134,0.120363815,1.195836207,204,66,0.588507715,0.929384966,4.620924277
ID14299,14299,27,381,354.6220472,642.8425197,0,62,62,11.01254133,1,,34730,34730,34730,34730,1.32E+07,0,0.955104839,Infinity,-0.167550756,-0.063765847,12.71031898,9.672810444,-1.464624781,1.314025438,381,88,0.618257645,0.9525,4.508376572
ID13788,13788,546,483,87.79710145,424.1987578,0,62,62,12.39934172,1,,3246,3246,3246,3246,1567818,0,0.518620271,Infinity,-0.271784189,0.040134446,19.85827501,8.110182204,-1.483166383,2.448560897,483,112,0.483861369,0.905342081,5.096176458
ID13790,13790,618,184,125.7934783,434.2173913,0,62,62,7.653039857,1,,21168,21168,21168,21168,3894912,0,0.355865067,Infinity,-0.037198795,0.152117196,8.553431521,7.129978712,1.130585996,1.199643346,184,62,0.601512017,0.922305764,4.570700641
ID14302,14302,619,380,327.3184211,90.84736842,0,62,62,10.99807968,1,,41388,41388,41388,41388,1.57E+07,0,0.561179717,Infinity,0.101518408,0.029826608,16.58930542,7.272734712,-0.514027776,2.281027163,380,104,0.441496009,0.925700365,5.335087431
ID13792,13792,531,339,361.9587021,604.2448378,0,62,62,10.38783189,1,,30385,30385,30385,30385,1.03E+07,0,0.862637363,Infinity,-0.219002718,-0.057542081,11.80227967,9.179259257,2.587180948,1.285755129,339,84,0.603741445,0.952247191,4.562253751
ID14305,14305,467,289,1110.868512,154.0415225,0,62,62,9.59122292,1,,37294,37294,37294,37294,1.08E+07,0,0.702953317,Infinity,-0.022753316,0.032395605,11.97552094,7.61607573,2.298743432,1.572400454,289,82,0.540107244,0.930756844,4.823529412
ID13794,13794,547,308,374.75,620.9935065,0,62,62,9.901487007,1,,30385,30385,30385,30385,9358580,0,0.83932578,Infinity,0.330161286,-0.046177284,13.2759741,7.620439498,3.127810923,1.742153336,308,82,0.575616025,0.947692308,4.672383635
ID14307,14307,467,364,1087.736264,166.3076923,0,62,62,10.76405122,1,,37294,37294,37294,37294,1.36E+07,0,0.712074371,Infinity,0.149200805,0.030664859,11.07834435,10.54760736,2.790641955,1.050318235,364,88,0.590671346,0.943005181,4.612453282
ID13796,13796,412,494,1180.091093,103.5850202,0,62,62,12.53974018,1,,33457,33457,33457,33457,1.65E+07,0,0.913039241,Infinity,-0.084356913,0.045582157,14.47493951,11.00951962,-0.164164337,1.314765767,494,104,0.573944812,0.945454545,4.679181215
ID14309,14309,245,246,494.4878049,765.7926829,0,62,62,8.848967849,1,,59310,59310,59310,59310,1.46E+07,0,0.780458384,Infinity,-0.042497133,-0.137858606,10.02196873,8.015412562,-0.097295901,1.250337228,246,70,0.630883096,0.953488372,4.463036991
ID14310,14310,245,249,516.6947791,765.0200803,0,62,62,8.902761463,1,,59310,59310,59310,59310,1.48E+07,0,0.772241993,Infinity,-0.00354247,-0.106313022,11.6523855,6.940315496,2.756784739,1.678941758,249,78,0.514304123,0.917127072,4.943049154
ID13799,13799,29,434,1061.608295,132.875576,0,62,62,11.75357352,1,,20146,20146,20146,20146,8743364,0,0.061457249,Infinity,-0.861620093,-0.690016881,18.87811335,7.463822373,0.314922273,2.529282236,434,124,0.354695945,0.820415879,5.952190473
