Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID12033,12033,139,199,558.5175879,509.0100503,0,36,36,7.958873498,1,,29671,29671,29671,29671,5904529,0,0.564334998,Infinity,-0.076921506,-0.041302348,9.812562081,6.730080424,1.066338145,1.458015575,199,66,0.574083506,0.921296296,4.678615953
ID12035,12035,653,212,307.1226415,851.8867925,0,36,36,8.214724333,1,,24555,24555,24555,24555,5205660,0,0.374106916,Infinity,0.007649216,0.107900925,10.05662951,6.947358255,2.571603512,1.447547276,212,68,0.576139829,0.929824561,4.670259174
ID12037,12037,9,261,787.5249042,271.1149425,0,36,36,9.11476167,1,,29675,29675,29675,29675,7745175,0,0.402543578,Infinity,0.171779106,-0.088250776,15.81004074,5.355271235,2.786540729,2.952239027,261,90,0.404916386,0.868552413,5.570860145
ID12040,12040,107,259,568.2818533,228.4131274,0,36,36,9.079772052,1,,5101,5101,5101,5101,1321159,0,0.957178841,Infinity,0.108992931,-0.015735959,12.20150073,6.768065549,1.029410951,1.802804752,259,78,0.534958907,0.928315412,4.846684175
ID12042,12042,107,297,548.8451178,239.4377104,0,36,36,9.723067222,1,,5101,5101,5101,5101,1514997,0,0.207988528,Infinity,0.022988148,0.104798584,12.14245556,7.799631083,2.136045135,1.556798703,297,82,0.555058309,0.933962264,4.758122596
ID12044,12044,515,173,132.9942197,714.9017341,0,36,36,7.420755373,1,,22509,22509,22509,22509,3894057,0,0.313091466,Infinity,-0.017870525,-0.048982662,9.17277058,5.950446895,0.589174658,1.541526333,173,64,0.530757353,0.908136483,4.865829896
ID12046,12046,271,255,93.95686275,617.3607843,0,36,36,9.009385161,1,,40942,40942,40942,40942,1.04E+07,0,0.626199457,Infinity,0.003460884,-0.092937542,12.27476985,6.674947591,1.870416028,1.838931269,255,78,0.526696993,0.91561939,4.88454947
ID12048,12048,654,208,438.25,376.2355769,0,36,36,8.13685789,1,,11251,11251,11251,11251,2340208,0,0.077793336,Infinity,-0.168011833,-0.107949486,9.239012156,7.40655922,1.489629697,1.247409476,208,66,0.600047082,0.939051919,4.576276619
ID12050,12050,342,269,151.4349442,725.3494424,0,36,36,9.253397181,1,,16372,16372,16372,16372,4404068,0,-0.098905711,#NAME?,-0.092143537,-0.066984786,11.54723168,7.507537959,1.886109376,1.538085022,269,76,0.585241291,0.935652174,4.633801782
ID12054,12054,679,286,1025.29021,93.72727273,0,36,36,9.541311621,1,,48118,48118,48118,48118,1.38E+07,0,0.997953713,Infinity,0.253430046,-0.165049021,14.47764903,6.267453848,2.846134579,2.309972978,286,88,0.464098915,0.905063291,5.203549085
ID12057,12057,134,204,426.4117647,403.2156863,0,36,36,8.058239062,1,,64505,64505,64505,64505,1.32E+07,0,0.682082107,Infinity,0.050224266,-0.005672989,10.06686046,6.492567117,0.327235944,1.550520815,204,68,0.554398704,0.920993228,4.760952286
ID12059,12059,,486,872.6502058,170.8806584,0,36,36,12.43778938,1,,4090,4090,4090,4090,1987740,0,0.701678001,Infinity,-0.322721306,-0.040869689,16.76911765,9.342761043,0.203648856,1.794878149,486,118,0.438613625,0.863232682,5.352588697
ID12061,12061,236,207,431.5652174,517.8937198,0,36,36,8.11727457,1,,34813,34813,34813,34813,7206291,0,0.688818171,Infinity,-0.205652887,-0.011292743,10.17533962,6.799156851,2.929962012,1.496559035,207,64,0.635068046,0.949541284,4.4483075
ID13169,13169,45,-1,672.8333333,922.1666667,0,36,36,5,1,,0,0,0,0,0,0,NaN,NaN,0,0,5,5,0,1,78.53981634,31.41592654,1,1,3.544907702
ID12289,12289,,251,270.0956175,378.310757,0,37,37,8.938444016,1,,14523,14523,14523,14523,3645273,0,0.604731954,Infinity,-0.011484093,0.297893225,12.96379539,6.28753812,2.098126804,2.061823744,251,80,0.492837348,0.90942029,5.049555225
ID12292,12292,397,222,615.9504505,472.4459459,0,37,37,8.406235467,1,,26811,26811,26811,26811,5952042,0,0.710885403,Infinity,0.143955227,0.028984853,9.72676915,7.400345986,-0.390137964,1.314366811,222,70,0.569333526,0.917355372,4.698092386
ID12294,12294,542,172,716.4651163,252.6395349,0,37,37,7.39927702,1,,48315,48315,48315,48315,8310180,0,0.868107289,Infinity,-0.047321734,0.070596341,8.513311442,6.563314327,2.256611783,1.29710555,172,60,0.600393263,0.92722372,4.57495711
ID12296,12296,395,246,108.8821138,933.3780488,0,37,37,8.848967849,1,,49342,49342,49342,49342,1.21E+07,0,0.948922557,Infinity,-0.08440052,-0.016975763,10.63141916,7.414432791,2.199530523,1.433881655,246,74,0.564522858,0.931818182,4.718067677
ID12298,12298,543,362,262.8563536,546.4337017,0,37,37,10.73443891,1,,49346,49346,49346,49346,1.79E+07,0,0.755860954,Infinity,-0.042163326,-0.112377109,16.15546772,7.32265117,0.119374088,2.206232052,362,96,0.493600929,0.916455696,5.04564798
ID12299,12299,103,195,280.2615385,559.5538462,0,37,37,7.878478775,1,,49346,49346,49346,49346,9622470,0,0.683453237,Infinity,0.033188952,0.051112671,9.840312522,6.263212502,2.76193304,1.571128637,195,66,0.562544139,0.933014354,4.726358169
ID12301,12301,103,193,259.9533679,562.8601036,0,37,37,7.837972189,1,,49346,49346,49346,49346,9523778,0,0.690510949,Infinity,0.16139871,-0.029454328,9.269378649,6.774306478,0.13930233,1.368314038,193,64,0.592116584,0.93236715,4.606820805
ID12303,12303,83,390,265.2923077,800.1846154,0,37,37,11.14185153,1,,31940,31940,31940,31940,1.25E+07,0,1,Infinity,-0.054386829,0.109261364,14.94437073,8.671293346,0.224346556,1.723430419,390,92,0.579027001,0.944309927,4.658601089
ID12305,12305,,221,609.9140271,489.6696833,0,37,37,8.387281136,1,,33994,33994,33994,33994,7512674,0,0.762915959,Infinity,0.022586976,-0.046735062,11.53582085,6.039958217,0.394473805,1.909917327,221,74,0.507152649,0.907597536,4.977778676
ID12307,12307,544,216,622.6064815,950.8611111,0,37,37,8.291859587,1,,63693,63693,63693,63693,1.38E+07,0,0.918603022,Infinity,0.024974968,0.102999654,10.09298812,6.956565323,-0.235007246,1.450857953,216,70,0.553946133,0.927038627,4.762896722
ID12311,12311,88,219,535.3744292,319.8356164,0,37,37,8.349243383,1,,27855,27855,27855,27855,6100245,0,1,Infinity,-0.02353176,-0.007815745,8.406132755,8.393817056,0.477679196,1.001467235,219,70,0.561639829,0.924050633,4.730161649
ID12313,12313,189,201,448.0646766,945.3134328,0,37,37,7.99876785,1,,46287,46287,46287,46287,9303687,0,1,Infinity,-0.154808231,-0.365407718,10.66203782,6.195017402,0.967183289,1.721066646,201,68,0.546245781,0.91571754,4.796350188
ID12315,12315,409,337,553.578635,618.2017804,0,37,37,10.35714399,1,,56528,56528,56528,56528,1.90E+07,0,0.927669613,Infinity,0.023242507,-0.039826138,14.12692815,7.508732814,0.994188425,1.881399765,337,96,0.459512467,0.912043302,5.229453223
ID12317,12317,490,246,242.0894309,363.7560976,0,37,37,8.848967849,1,,46290,46290,46290,46290,1.14E+07,0,0.73970518,Infinity,0.050857152,-0.109909569,11.62245945,6.822665482,-1.3437063,1.703507153,246,76,0.535202073,0.909426987,4.845583019
ID12319,12319,126,248,160.1733871,173.5524194,0,37,37,8.884866447,1,,9429,9429,9429,9429,2338392,0,0.720937221,Infinity,0.039943095,-0.10434265,11.27079126,7.081631119,0.313915491,1.591553001,248,74,0.569112475,0.937618147,4.699004699
ID12321,12321,104,237,9.666666667,737.8101266,0,37,37,8.685588237,1,,38103,38103,38103,38103,9030411,0,0.841968912,Infinity,-0.013340256,-0.092843397,9.653636557,7.937916575,2.078483879,1.216142355,237,72,0.574504212,0.92578125,4.676902578
ID12323,12323,,244,6.594262295,766.7418033,0,37,37,8.812923024,1,,38103,38103,38103,38103,9297132,0,0.704307334,Infinity,-0.407334319,-0.004268958,9.937558485,8.275920324,1.295011392,1.200779865,244,70,0.625753965,0.942084942,4.481290798
ID12325,12325,1,386,700.9896373,10.13989637,0,37,37,11.08456657,1,,13529,13529,13529,13529,5222194,0,0.757207891,Infinity,-0.02197405,0.085213816,13.97272313,8.834301159,2.579689469,1.581644419,386,92,0.573088263,0.944920441,4.682676707
ID12328,12328,547,396,519.3737374,617.5025253,0,37,37,11.22723096,1,,16609,16609,16609,16609,6577164,0,0.504654544,Infinity,-0.215249812,0.654658155,15.87780117,8.004845524,2.08555924,1.983523744,396,102,0.478304764,0.896942242,5.125692858
ID12330,12330,633,183,20.32786885,172.5027322,0,37,37,7.63221522,1,,21730,21730,21730,21730,3976590,0,0.749614487,Infinity,0.076777159,0.002063649,9.227974001,6.489666734,2.01684629,1.421948827,183,64,0.561436968,0.91959799,4.731016134
ID12332,12332,92,229,165.6375546,536.8209607,0,37,37,8.537737636,1,,40162,40162,40162,40162,9197098,0,0.87704918,Infinity,-0.075230936,-0.081154227,8.910825067,8.330151776,-0.72969609,1.069707408,229,68,0.622339721,0.93852459,4.493566483
ID12333,12333,92,182,168.4395604,556.9945055,0,37,37,7.611333608,1,,40162,40162,40162,40162,7309484,0,0.820264989,Infinity,0.035987793,-0.281593694,9.992943535,5.922987009,1.945352741,1.687145948,182,64,0.558369007,0.923857868,4.743995627
ID12335,12335,79,200,604.905,730.555,0,37,37,7.978845608,1,,44265,44265,44265,44265,8853000,0,0.925003225,Infinity,0.040574752,-0.019034956,9.766140587,6.566715938,0.824111658,1.487218372,200,70,0.512913086,0.904977376,4.949747468
ID12338,12338,93,478,810.7615063,849.6548117,0,37,37,12.33499597,1,,4330,4330,4330,4330,2069740,0,1,Infinity,-0.122966454,0.135325318,18.98993389,7.887374543,-0.890261721,2.407636887,478,118,0.431393648,0.914832536,5.397194374
ID12340,12340,,181,1225.127072,823,0,37,37,7.590394548,1,,46315,46315,46315,46315,8383015,0,0.68581751,Infinity,0.060124495,0.014634084,9.203808426,6.295372861,0.661718995,1.461995759,181,64,0.555301045,0.911838791,4.757082536
ID12342,12342,513,211,395.3175355,854.07109,0,37,37,8.195327082,1,,33012,33012,33012,33012,6965532,0,0.537960434,Infinity,0.328538135,0.074204407,9.421320662,7.440702012,0.280462049,1.266187068,211,64,0.647339892,0.952595937,4.405941701
ID12343,12343,44,123,1038.130081,206.1788618,0,37,37,6.257165173,1,,57589,57589,57589,57589,7083447,0,1,Infinity,0.044389669,-0.060766357,7.077189268,5.638422361,1.427229745,1.255171893,123,50,0.618265434,0.92481203,4.508348173
ID12346,12346,37,193,728.4300518,303.5854922,0,37,37,7.837972189,1,,3319,3319,3319,3319,640567,0,1,Infinity,-0.010328748,-0.01385798,8.149404782,7.580043826,-0.72558362,1.075113148,193,66,0.556774456,0.925659472,4.750783955
ID12347,12347,551,205,612.8243902,618.9804878,0,37,37,8.077965503,1,,62711,62711,62711,62711,1.29E+07,0,0.807777571,Infinity,0.102013268,-0.072640406,9.65062548,6.866798221,2.246224519,1.40540397,205,66,0.591392556,0.929705215,4.609639952
ID12349,12349,274,220,631.0772727,622.25,0,37,37,8.368283872,1,,62711,62711,62711,62711,1.38E+07,0,0.727249853,Infinity,0.03813112,0.017396046,9.132221339,7.940275594,-0.145195624,1.150113901,220,68,0.597880955,0.924369748,4.584559065
ID12351,12351,320,241,383.153527,480.6307054,0,37,37,8.758577657,1,,38137,38137,38137,38137,9191017,0,1,Infinity,0.039973127,0.047720812,9.6426641,8.10958805,-0.057007808,1.189044874,241,70,0.618060269,0.937743191,4.509096385
ID13376,13376,115,-1,82.16666667,504.8333333,0,37,37,5,1,,0,0,0,0,0,0,-1,#NAME?,0,0,5,5,0,1,78.53981634,31.41592654,1,1,3.544907702
ID12353,12353,100,282,1108.62766,884.4787234,0,37,37,9.474354221,1,,7426,7426,7426,7426,2094132,0,0.604773453,Infinity,-0.137711909,0.023346231,11.44298148,7.89182669,2.014023634,1.44997881,282,78,0.58246491,0.94789916,4.644832407
ID12356,12356,100,280,1092.682143,890.125,0,37,37,9.440697439,1,,7426,7426,7426,7426,2079280,0,0.850220264,Infinity,0.027951777,-0.099551654,13.43434045,6.917152439,1.502545045,1.942177879,280,84,0.498665501,0.912052117,5.019960159
ID12357,12357,,153,1220.078431,844.130719,0,37,37,6.978639738,1,,18690,18690,18690,18690,2859570,0,0.907324125,Infinity,0.025198071,0.062640344,8.610468509,5.800362539,2.148319979,1.484470747,153,56,0.613091423,0.935779817,4.527331667
ID12359,12359,500,169,50.49704142,568.4615385,0,37,37,7.334464586,1,,8452,8452,8452,8452,1428388,0,-0.079821219,#NAME?,0.065431234,-0.036003218,8.271469139,6.589023568,1.258187063,1.255340652,169,60,0.589921287,0.918478261,4.615384615
ID12361,12361,,153,34.70588235,570.7908497,0,37,37,6.978639738,1,,8452,8452,8452,8452,1293156,0,0.49881199,Infinity,0.025063466,-0.137269113,7.667514189,6.659354003,0.751259763,1.151390088,153,56,0.613091423,0.935779817,4.527331667
ID12364,12364,,223,453.8520179,556.8744395,0,37,37,8.425147157,1,,55567,55567,55567,55567,1.24E+07,0,0.615189962,Infinity,-0.06763333,-0.011731462,9.83686095,7.243185327,-0.26138014,1.358084946,223,68,0.606033877,0.94092827,4.553616805
ID12366,12366,,216,75.24074074,933.7222222,0,37,37,8.291859587,1,,60690,60690,60690,60690,1.31E+07,0,0.984028236,Infinity,-0.052650569,-0.015711546,9.142869599,7.578264558,2.218547112,1.206459544,216,70,0.553946133,0.931034483,4.762896722
ID12370,12370,,22,336.7727273,0.772727273,0,37,37,2.646283714,1,,32023,32023,32023,32023,704506,0,0.808219178,Infinity,-0.146087,-0.492688047,4.641780231,2.110762118,0.051025691,2.199101544,22,26,0.408964724,0.88,5.543218625
ID13395,13395,119,-1,499.5,202.1666667,0,37,37,5,1,,0,0,0,0,0,0,-1,#NAME?,0,0,5,5,0,1,78.53981634,31.41592654,1,1,3.544907702
ID12372,12372,,214,1086.196262,831.0654206,0,37,37,8.253382073,1,,36120,36120,36120,36120,7729680,0,0.806322156,Infinity,0.008607962,-0.072481086,9.481724937,7.295668907,2.412302752,1.299637505,214,68,0.581575111,0.922413793,4.648384304
ID12374,12374,106,308,231.8051948,97.53246753,0,37,37,9.901487007,1,,40216,40216,40216,40216,1.24E+07,0,0.997176618,Infinity,0.044452632,0.006590328,12.32319518,7.929955128,2.255518635,1.554005663,308,84,0.548532051,0.937595129,4.786344211
ID12376,12376,553,220,97.00454545,596.4590909,0,37,37,8.368283872,1,,43293,43293,43293,43293,9524460,0,0.599875385,Infinity,0.10338566,-0.004646321,9.849790874,7.244381674,-0.640468551,1.35964549,220,72,0.533295049,0.909090909,4.85423901
ID12378,12378,,243,7.641975309,658.127572,0,37,37,8.794845214,1,,4391,4391,4391,4391,1067013,0,0.298177525,Infinity,-0.481576209,0.080587864,9.946826381,8.365442344,2.841816459,1.189037707,243,68,0.660386691,0.95481336,4.362202034
ID12380,12380,244,179,171.8547486,747.4469274,0,37,37,7.548342177,1,,51496,51496,51496,51496,9217784,0,0.880733126,Infinity,0.006797335,-0.011180636,9.936598016,5.948847048,1.927328543,1.670340141,179,64,0.549165122,0.908629442,4.783584594
ID12381,12381,554,132,161.3560606,734.5,0,37,37,6.482044814,1,,42287,42287,42287,42287,5581884,0,0.56965275,Infinity,0.033717635,0.029260141,7.182065468,6.050241286,-0.421298818,1.187070916,132,58,0.493091831,0.88,5.048252023
ID12383,12383,491,206,239.4223301,323.9902913,0,37,37,8.097643889,1,,54575,54575,54575,54575,1.12E+07,0,0.699171308,Infinity,-0.003891451,0.038297852,9.483229571,7.01052743,-1.530355544,1.352712712,206,68,0.559833985,0.917594655,4.737784497
ID12384,12384,,201,235.9253731,342.2885572,0,37,37,7.99876785,1,,54575,54575,54575,54575,1.10E+07,0,0.616112931,Infinity,-0.60137365,0.013483452,8.993280178,7.749320537,-1.087799231,1.160524995,201,64,0.616660277,0.941451991,4.514211941
ID12386,12386,123,243,458.7119342,799.4485597,0,37,37,8.794845214,1,,61748,61748,61748,61748,1.50E+07,0,0.837757152,Infinity,-0.179210079,-0.02215939,9.686558146,8.189891184,2.437894383,1.182745647,243,70,0.6231894,0.945525292,4.490502094
ID12388,12388,,194,228.4484536,636.5515464,0,37,37,7.858251582,1,,30011,30011,30011,30011,5822134,0,0.829002467,Infinity,0.004990052,-0.061909628,10.71477955,5.805385859,0.347452268,1.845661909,194,68,0.527222297,0.91509434,4.882115479
ID12390,12390,414,312,780.4294872,571.7724359,0,37,37,9.96557497,1,,21824,21824,21824,21824,6809088,0,0.738513339,Infinity,0.213910258,-0.139921659,14.30797609,6.922472442,2.548137875,2.066888126,312,96,0.425424005,0.9004329,5.434929764
ID12392,12392,391,243,59.94238683,515.7654321,0,37,37,8.794845214,1,,47424,47424,47424,47424,1.15E+07,0,0.645344683,Infinity,0.004084265,-0.06368804,11.21982315,6.959160328,0.363207754,1.612238061,243,74,0.557638433,0.929254302,4.747102213
ID12394,12394,556,143,66.99300699,592.3076923,0,37,37,6.746726149,1,,50497,50497,50497,50497,7221071,0,0.590231072,Infinity,-0.058237487,-0.03344067,7.731301739,5.943606393,2.429492773,1.3007762,143,60,0.499164166,0.874617737,5.01745206
ID12396,12396,132,339,561.719764,447.0914454,0,37,37,10.38783189,1,,48451,48451,48451,48451,1.64E+07,0,0.841460004,Infinity,0.049575454,0.068949894,15.4145076,7.364802618,1.802391218,2.092996703,339,88,0.550103259,0.928767123,4.77950393
ID12403,12403,152,166,1142.831325,462.4939759,0,37,37,7.269074295,1,,32076,32076,32076,32076,5324616,0,1,Infinity,0.057136313,0.079039847,8.329982661,6.56049392,-0.336903586,1.26971883,166,60,0.579449312,0.909589041,4.656903154
ID12406,12406,393,249,27.57429719,534.4538153,0,37,37,8.902761463,1,,18772,18772,18772,18772,4674228,0,0.261977401,Infinity,-0.033393732,-0.080386657,11.6729227,6.898156616,0.077585565,1.692180005,249,74,0.571407283,0.93258427,4.689559454
ID12408,12408,494,242,103.0165289,574.9049587,0,37,37,8.776730169,1,,36180,36180,36180,36180,8755560,0,0.711989781,Infinity,-0.052372928,-0.251867614,10.52267247,7.539606957,1.495610946,1.395652655,242,70,0.620624834,0.947162427,4.499770426
ID12410,12410,135,390,856.1564103,579.4,0,37,37,11.14185153,1,,43348,43348,43348,43348,1.69E+07,0,0.945196243,Infinity,0.260841971,0.14632031,17.70925375,7.252252741,-0.19842522,2.441896936,390,102,0.471057722,0.913348946,5.164970772
ID12411,12411,,166,761.4036145,669.8433735,0,37,37,7.269074295,1,,63828,63828,63828,63828,1.06E+07,0,0.623536064,Infinity,-0.287073563,0.108498564,8.138119693,6.876526225,1.444784612,1.183463776,166,60,0.579449312,0.937853107,4.656903154
ID12413,12413,558,193,760.865285,687.0673575,0,37,37,7.837972189,1,,63828,63828,63828,63828,1.23E+07,0,0.544146509,Infinity,-0.085710593,0.018113804,8.949365306,6.950456968,1.747248437,1.287593801,193,66,0.556774456,0.910377358,4.750783955
ID12418,12418,140,153,507.3921569,685.8627451,0,37,37,6.978639738,1,,13660,13660,13660,13660,2089980,0,0.75862069,Infinity,0.013429742,0.045790381,7.311330806,6.754405207,0.938879254,1.082453685,153,58,0.571538259,0.916167665,4.689022084
ID12420,12420,140,183,508.295082,701.5300546,0,37,37,7.63221522,1,,13660,13660,13660,13660,2499780,0,0.762439807,Infinity,-0.104799097,0.048236609,8.124092023,7.341008364,1.686229902,1.106672492,183,60,0.638790506,0.940874036,4.435327626
ID12423,12423,66,384,501.8723958,384.8203125,0,37,37,11.05581278,1,,57693,57693,57693,57693,2.22E+07,0,0.80389481,Infinity,0.100678094,-0.048880808,16.5010312,7.466665441,2.09201788,2.209959899,384,102,0.46381068,0.902467685,5.205165703
ID12425,12425,559,386,116.1761658,301.761658,0,37,37,11.08456657,1,,41310,41310,41310,41310,1.59E+07,0,0.692973559,Infinity,0.378213555,0.030073742,16.5096771,7.620748031,0.309411403,2.166411622,386,98,0.505062376,0.93236715,4.988068666
ID12427,12427,338,62,1.580645161,889.8387097,0,37,37,4.442433223,1,,44384,44384,44384,44384,2751808,0,0.726936334,Infinity,-1.160665207,0.137784095,7.833480338,3.781171663,1.621284936,2.071707142,62,44,0.402435423,0.911764706,5.588005588
ID12428,12428,,64,40.28125,953.578125,0,37,37,4.513516668,1,,25954,25954,25954,25954,1661056,0,0.993770428,Infinity,0.060691993,0.11878502,5.745998222,3.852486299,3.041470722,1.491503869,64,40,0.502654825,0.853333333,5
ID12431,12431,560,384,1256.216146,508.6119792,0,37,37,11.05581278,1,,20837,20837,20837,20837,8001408,0,0.906983089,Infinity,0.502665596,-0.001683617,18.64739622,6.94231224,-0.078201375,2.686049773,384,104,0.446143335,0.879725086,5.307227776
ID12433,12433,346,206,614.0242718,454.1990291,0,37,37,8.097643889,1,,3431,3431,3431,3431,706786,0,-0.229354877,#NAME?,-0.173953533,-0.012714947,9.638047721,7.049380645,2.760603586,1.36721908,206,66,0.594277398,0.927927928,4.598437894
ID12435,12435,398,236,526.9618644,882.4449153,0,37,37,8.667244841,1,,30055,30055,30055,30055,7092980,0,0.920588553,Infinity,-0.072938041,-0.053625361,10.72778019,6.916662693,2.434046751,1.551005256,236,74,0.541574774,0.918287938,4.816989706
ID12437,12437,561,186,1277.483871,469.9247312,0,37,37,7.694520052,1,,31082,31082,31082,31082,5781252,0,1,Infinity,0.02461858,0.001585957,9.263618494,6.478985072,-0.249485193,1.429794696,186,62,0.608050191,0.934673367,4.546060566
ID12438,12438,343,229,674.6113537,255.7074236,0,37,37,8.537737636,1,,37227,37227,37227,37227,8524983,0,0.850064271,Infinity,-0.006902229,0.081217932,11.19083336,6.552608197,2.358423794,1.707844117,229,74,0.525511116,0.932790224,4.890057643
ID12440,12440,146,226,138.1637168,699.7920354,0,37,37,8.481629223,1,,63854,63854,63854,63854,1.44E+07,0,0.895695693,Infinity,-0.046327388,-0.003670927,13.30154747,5.701363837,0.152373565,2.333046592,226,76,0.491689709,0.904,5.0554448
ID12442,12442,239,156,202.2564103,5.628205128,0,37,37,7.04672564,1,,59760,59760,59760,59760,9322560,0,0.597102022,Infinity,-0.176886322,-1.279709434,8.791551886,6.916367339,1.293403178,1.271122752,156,56,0.625112824,0.934131737,4.483588307
ID12444,12444,562,181,844.6906077,731.1104972,0,37,37,7.590394548,1,,22898,22898,22898,22898,4144538,0,0.718255169,Infinity,0.09162629,-0.131591221,8.731620642,6.818893077,-0.410861405,1.280504115,181,62,0.591704756,0.923469388,4.608423707
ID12446,12446,284,238,1044.327731,911.5462185,0,37,37,8.703892975,1,,43378,43378,43378,43378,1.03E+07,0,0.851530328,Infinity,-0.080106444,0.179661376,12.23948673,6.55466723,1.552639485,1.867293381,238,72,0.576928281,0.92248062,4.66706681
ID12448,12448,138,188,298.2340426,272.0904255,0,37,37,7.735777828,1,,32117,32117,32117,32117,6037996,0,0.780313546,Infinity,-0.10736653,0.023699128,8.894466951,6.789401309,2.419576969,1.310051733,188,64,0.576776776,0.930693069,4.667679728
ID12450,12450,149,392,250.7066327,275.372449,0,37,37,11.17038385,1,,22902,22902,22902,22902,8977584,0,0.97227772,Infinity,-0.022256525,-0.078979021,18.05603301,6.911967144,1.025413032,2.612285712,392,108,0.422326584,0.906358382,5.454823741
ID12452,12452,150,203,220.5418719,322.7389163,0,37,37,8.038464212,1,,22902,22902,22902,22902,4649106,0,0.440517496,Infinity,0.083892627,0.189439866,9.796131731,6.836821386,0.4182877,1.43284886,203,64,0.6227962,0.944186047,4.491919401
ID12454,12454,564,344,840.0087209,598.6976744,0,37,37,10.46415791,1,,25980,25980,25980,25980,8937120,0,0.555810492,Infinity,-0.084622985,0.039839533,16.09501344,6.879361002,2.771123773,2.339608786,344,98,0.450107402,0.913678619,5.283805887
ID12455,12455,149,320,240.303125,290.728125,0,37,37,10.09253009,1,,6527,6527,6527,6527,2088640,0,0.808325967,Infinity,-0.21846469,-0.149681023,15.67082055,6.561895951,0.601047934,2.388154378,320,96,0.436332313,0.900140647,5.366563146
ID12457,12457,138,172,300.8197674,291.0290698,0,37,37,7.39927702,1,,52607,52607,52607,52607,9048404,0,0.807209862,Infinity,-0.076181553,0.068250882,8.909176311,6.245991483,1.936471294,1.426383039,172,60,0.600393263,0.934782609,4.57495711
ID12459,12459,567,287,544.4912892,260.2752613,0,37,37,9.55797768,1,,3458,3458,3458,3458,992446,0,0.156499727,Infinity,-0.027458152,-0.149621226,12.20886356,7.767327498,-0.400197725,1.571822942,287,78,0.592792302,0.945634267,4.604194422
ID12462,12462,471,213,75.17370892,622.3521127,0,37,37,8.23407589,1,,17794,17794,17794,17794,3790122,0,0.457015206,Infinity,-0.067691058,0.195788207,10.37307193,6.556958121,-0.972492247,1.581994538,213,76,0.463406673,0.91416309,5.207434195
ID12465,12465,568,535,470.4224299,222.5271028,0,37,37,13.04974288,1,,62852,62852,62852,62852,3.36E+07,0,0.938573425,Infinity,-0.070972129,-0.062001924,12.72772467,12.26240836,2.934929853,1.037946568,535,142,0.333416399,0.837901331,6.139195357
ID12467,12467,401,264,71.12878788,294.2462121,0,37,37,9.166995688,1,,28039,28039,28039,28039,7402296,0,0.935581514,Infinity,0.099238347,0.241343424,10.49985255,8.238722364,1.129527521,1.274451557,264,72,0.639954059,0.956521739,4.431293675
ID12470,12470,265,198,158.1262626,934.3636364,0,37,37,7.938851143,1,,63885,63885,63885,63885,1.26E+07,0,0.947540984,Infinity,-0.113073923,-0.011874583,9.264228135,6.917238536,-0.032886958,1.339295744,198,64,0.607456392,0.931764706,4.548281949
ID12471,12471,,80,178.35,935.775,0,37,37,5.046265044,1,,63885,63885,63885,63885,5110800,0,0.969028296,Infinity,-0.07150257,-0.044188005,6.180568568,4.204142005,0.973120132,1.47011413,80,44,0.519271513,0.883977901,4.91934955
ID12473,12473,569,235,1192.144681,151.9829787,0,37,37,8.648862541,1,,34192,34192,34192,34192,8035120,0,1,Infinity,-0.003276158,-0.05178455,12.38201343,6.082972286,2.723915635,2.035520277,235,78,0.485387425,0.896946565,5.08815897
ID12475,12475,119,185,483.0864865,202.8972973,0,37,37,7.673807982,1,,34192,34192,34192,34192,6325520,0,0.735574832,Infinity,0.369994298,-0.095288642,9.638659484,6.370456757,3.119350595,1.513024866,185,62,0.604781104,0.929648241,4.558330657
ID12477,12477,570,219,512.0228311,641.260274,0,37,37,8.349243383,1,,37264,37264,37264,37264,8160816,0,0.900712234,Infinity,-0.080393139,0.058132716,9.773307005,7.234410819,2.346910825,1.350947195,219,70,0.561639829,0.927966102,4.730161649
ID12479,12479,345,285,337.2596491,400.5789474,0,37,37,9.5246164,1,,57745,57745,57745,57745,1.65E+07,0,0.691394659,Infinity,0.033553506,-0.089926606,12.48284326,7.338747863,-0.187262235,1.700950012,285,82,0.532631711,0.922330097,4.857260798
ID12481,12481,329,366,318.1120219,409.7786885,0,37,37,10.79358228,1,,57745,57745,57745,57745,2.11E+07,0,0.668404368,Infinity,0.178933451,0.041694992,15.49179364,7.38217889,0.808779523,2.098539452,366,106,0.409335319,0.839449541,5.540708759
ID12483,12483,60,245,830.6857143,386.4,0,37,37,8.830963827,1,,58771,58771,58771,58771,1.44E+07,0,1,Infinity,-0.03220287,-0.029897379,11.24540755,7.007266293,2.663777979,1.604820922,245,74,0.56222805,0.935114504,4.727686581
ID12485,12485,572,234,474.8589744,887.2264957,0,37,37,8.630441088,1,,64916,64916,64916,64916,1.52E+07,0,0.880628402,Infinity,0.130594893,0.035481715,10.85203231,7.040542527,-0.399594425,1.541363079,234,72,0.567232007,0.924901186,4.706787243
