Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
ID10538,10538,29,425,52.71294118,399.4329412,0,48,48,11.63106623,1,,24986,24986,24986,24986,1.06E+07,0,0.911251731,Infinity,0.522247781,-0.259183311,17.44336374,8.425781268,0.192250239,2.070236953,425,102,0.513332133,0.92693566,4.947726751
ID10539,10539,31,479,816.2025052,437.6179541,0,48,48,12.34789194,1,,9627,9627,9627,9627,4611333,0,1,Infinity,0.165461461,0.019699989,15.88017827,9.653858467,1.974946102,1.644956608,479,108,0.516057229,0.935546875,4.934645954
ID10540,10540,34,689,485.2670537,66.22931785,0,48,48,14.8093049,1,,1951,1951,1951,1951,1344239,0,-0.20843662,#NAME?,-0.242939846,0.236172742,22.45898153,10.3552514,1.745226478,2.168849471,689,144,0.417545783,0.841783751,5.485963088
ID10541,10541,42,650,1025.463077,249.4892308,0,48,48,14.38406848,1,,22690,22690,22690,22690,1.47E+07,0,0.954887218,Infinity,-0.832146901,0.082528456,23.89565125,8.980485975,0.39810404,2.660841664,650,150,0.363028484,0.863787375,5.883484054
ID10542,10542,42,648,1012.158951,269.2222222,0,48,48,14.36192209,1,,22690,22690,22690,22690,1.47E+07,0,0.760268257,Infinity,0.496310592,-0.228337626,20.42078157,10.68473845,0.132947471,1.911210244,648,126,0.512913086,0.927038627,4.949747468
ID10543,10543,44,494,746.4271255,657.5161943,0,48,48,12.53974018,1,,4772,4772,4772,4772,2357368,0,1,Infinity,0.073426121,-0.04061217,18.68626124,8.35387496,-0.512869243,2.236837555,494,116,0.461339706,0.931196984,5.21908674
ID10544,10544,169,310,892.783871,573.1354839,0,48,48,9.933582673,1,,21926,21926,21926,21926,6797060,0,1,Infinity,-0.082464948,-0.039644984,10.19490671,9.783154011,-1.423937107,1.04208793,310,82,0.579353791,0.930930931,4.657287041
ID10545,10545,51,553,743.3960217,724.39783,0,48,48,13.26745518,1,,2983,2983,2983,2983,1649599,0,0.828099174,Infinity,1.195879678,-0.057729086,22.6290241,8.101286402,0.085823631,2.793263067,553,128,0.424145688,0.869496855,5.443113671
ID10546,10546,51,305,720.0327869,736.347541,0,48,48,9.853147481,1,,2983,2983,2983,2983,909815,0,0.718309859,Infinity,-0.177111856,-0.030538154,12.16285066,7.944922963,1.057364243,1.530895984,305,84,0.543189206,0.917293233,4.809826008
ID10547,10547,51,314,739.1401274,753.3312102,0,48,48,9.997464892,1,,2983,2983,2983,2983,936662,0,0.83984375,Infinity,0.051131294,-0.116805857,10.8149002,9.477146581,0.302141019,1.141155738,314,78,0.648560219,0.95585997,4.401794654
ID10548,10548,386,584,254.2363014,678.1849315,0,48,48,13.63425735,1,,24487,24487,24487,24487,1.43E+07,0,0.547547054,Infinity,0.03186883,0.305032154,21.26710589,9.110938496,1.844887027,2.334238772,584,126,0.462255004,0.892966361,5.213917098
ID10550,10550,60,707,1036.632249,116.155587,0,48,48,15.00150291,1,,55466,55466,55466,55466,3.92E+07,0,0.87177644,Infinity,0.298520061,0.045959453,22.5459148,10.11096469,0.352029351,2.229848041,707,140,0.45328694,0.904092072,5.265241901
ID10551,10551,62,333,61.21021021,831.5315315,0,48,48,10.29549378,1,,62378,62378,62378,62378,2.08E+07,0,0.972641728,Infinity,-0.246673035,-0.032609532,11.2340328,9.920157206,1.589260289,1.132445038,333,80,0.653843971,0.956896552,4.383972995
ID10552,10552,364,392,1069.561224,991.6556122,0,48,48,11.17038385,1,,1455,1455,1455,1455,570360,0,1,Infinity,0.055037748,0.473349862,15.56965407,8.425451583,1.544324948,1.847931107,392,108,0.422326584,0.827877508,5.454823741
ID10553,10553,69,255,1114.952941,423.8705882,0,48,48,9.009385161,1,,35248,35248,35248,35248,8988240,0,0.726862302,Infinity,-0.314982371,-0.074851832,10.89663333,7.838025725,1.075672857,1.390226788,255,76,0.554782636,0.930656934,4.759304612
ID10554,10554,69,492,1153.119919,433.6869919,0,48,48,12.51433035,1,,35248,35248,35248,35248,1.73E+07,0,0.647107966,Infinity,0.23269802,-0.282804453,19.62886023,7.94971991,0.045135348,2.469126013,492,118,0.444028608,0.883303411,5.319850845
ID10555,10555,69,229,1124.703057,441.9126638,0,48,48,8.537737636,1,,35248,35248,35248,35248,8071792,0,0.708955224,Infinity,-0.19272662,-0.040453757,8.828962568,8.423128511,0.494904244,1.048180917,229,68,0.622339721,0.940451745,4.493566483
ID10557,10557,73,323,1142.164087,412.9009288,0,48,48,10.13972846,1,,14513,14513,14513,14513,4687699,0,0.533556221,Infinity,-0.001545637,0.023173297,11.05454224,9.370378454,0.298709243,1.17973274,323,82,0.603649273,0.937590711,4.562602049
ID10558,10558,73,310,1170.125806,415.6419355,0,48,48,9.933582673,1,,14513,14513,14513,14513,4499030,0,0.605610284,Infinity,0.021278191,-0.009758109,11.96409039,8.342202816,0.120381887,1.434164411,310,82,0.579353791,0.945121951,4.657287041
ID10674,10674,78,612,378.9575163,699.3627451,0,48,48,13.95727948,1,,54451,54451,54451,54451,3.33E+07,0,1,Infinity,0.054288738,0.086398473,19.39381979,9.954449895,0.833413079,1.948256307,612,128,0.469398121,0.914115011,5.174093334
ID11840,11840,353,417,678.2901679,10.57314149,0,49,49,11.52107732,1,,7936,7936,7936,7936,3309312,0,0.775727466,Infinity,-0.027871788,0.486085205,13.68083095,10.19148432,0.193751027,1.342378649,417,94,0.5930485,0.944507361,4.603199805
ID11842,11842,,398,337.8165829,190.0276382,0,49,49,11.25554684,1,,17921,17921,17921,17921,7132558,0,0.968405407,Infinity,0.052528236,0.036502448,12.75373175,10.07313381,2.187518569,1.266113604,398,92,0.590904478,0.949880668,4.611543305
ID11843,11843,90,130,533.3923077,338.2307692,0,49,49,6.432750983,1,,48385,48385,48385,48385,6290050,0,1,Infinity,0.160812669,-0.215184595,7.405444758,5.952992477,0.741289613,1.243986917,130,52,0.604152433,0.935251799,4.5607017
ID11844,11844,326,370,1054.583784,144.8081081,0,49,49,10.85240332,1,,13060,13060,13060,13060,4832200,0,0.377682692,Infinity,0.001030406,0.023639068,13.17085775,9.053444172,1.891635266,1.454789746,370,92,0.549333309,0.925,4.782852253
ID11845,11845,327,367,1072.19346,163.373297,0,49,49,10.80831755,1,,13060,13060,13060,13060,4793020,0,0.378951613,Infinity,0.170724898,0.035943364,13.26254706,9.086207363,1.490762917,1.459635086,367,86,0.623561116,0.956975228,4.489163458
ID11846,11846,162,281,648.0498221,439.1459075,0,49,49,9.457540802,1,,59399,59399,59399,59399,1.67E+07,0,0.809012876,Infinity,0.05703218,-0.050153241,10.18599177,8.863357701,0.785101839,1.149224945,281,76,0.611348709,0.94295302,4.533779896
ID11847,11847,162,296,631.7736486,451.6216216,0,49,49,9.70668462,1,,59399,59399,59399,59399,1.76E+07,0,0.696275072,Infinity,-0.070261011,0.02649838,11.72230864,8.226433573,2.603258416,1.424956335,296,82,0.553189426,0.927899687,4.766153188
ID11848,11848,61,596,74.40939597,58.97651007,0,49,49,13.77362306,1,,20232,20232,20232,20232,1.21E+07,0,0.698335332,Infinity,0.158682402,0.119879107,18.89887786,10.06380602,-0.252387582,1.877905617,596,120,0.520108117,0.934901961,4.915391523
ID11849,11849,118,374,542.8663102,629.7834225,0,49,49,10.91090727,1,,36872,36872,36872,36872,1.38E+07,0,0.941536591,Infinity,0.202861244,-0.078809465,11.52109249,10.55691983,-0.437379219,1.091330869,374,86,0.635454652,0.952866242,4.446954134
ID11850,11850,355,178,4.359550562,270.8988764,0,49,49,7.527227892,1,,27660,27660,27660,27660,4923480,0,0.487879707,Infinity,-0.856072404,0.058902266,9.992431574,7.054413089,-1.537707251,1.416479507,178,60,0.621337214,0.951871658,4.497190134
ID11851,11851,356,287,7.846689895,294.6550523,0,49,49,9.55797768,1,,27660,27660,27660,27660,7938420,0,0.56603271,Infinity,-0.00371575,0.013643517,11.17421827,8.226989947,1.332299068,1.35823896,287,78,0.592792302,0.93485342,4.604194422
ID11853,11853,33,450,1122.811111,923.9488889,0,49,49,11.96826841,1,,8977,8977,8977,8977,4039650,0,-0.057167884,#NAME?,-0.072423695,0.197601163,13.86237279,10.56290041,-0.176061039,1.312364242,450,96,0.613592315,0.948366702,4.5254834
ID11854,11854,185,411,644.4233577,103.649635,0,49,49,11.43789155,1,,28945,28945,28945,28945,1.19E+07,0,1,Infinity,0.029605567,-0.20267181,15.81267891,8.255772913,2.120419776,1.915348094,411,102,0.496422369,0.927765237,5.031288961
ID11855,11855,240,341,236.3108504,658.3841642,0,49,49,10.4184294,1,,65297,65297,65297,65297,2.23E+07,0,0.843121004,Infinity,0.157318817,0.368938771,11.75237627,9.903546186,2.4666354,1.186683643,341,82,0.63728917,0.951185495,4.440548961
ID11857,11857,80,320,469.59375,753.178125,0,49,49,10.09253009,1,,64531,64531,64531,64531,2.06E+07,0,0.897581363,Infinity,-0.016331796,-0.033779358,11.66850253,8.889136423,1.125228923,1.31266998,320,84,0.569903429,0.930232558,4.695742753
ID11858,11858,134,211,508.8056872,924.7203791,0,49,49,8.195327082,1,,17430,17430,17430,17430,3677730,0,0.366969225,Infinity,0.01379092,0.016071635,8.553939638,7.918093117,-1.011504354,1.080302986,211,68,0.573422189,0.92139738,4.681313058
ID11859,11859,134,227,528.0352423,929.0748899,0,49,49,8.500373178,1,,17430,17430,17430,17430,3956610,0,0.63871583,Infinity,0.049188421,0.07894973,9.268300851,8.031851914,-0.152660334,1.153943194,227,68,0.61690444,0.939958592,4.513318519
ID11860,11860,143,629,384.2209857,272.9793323,0,49,49,14.14980277,1,,25879,25879,25879,25879,1.63E+07,0,1,Infinity,0.084671001,0.104794373,20.80101852,10.10995988,3.111455118,2.057477851,629,132,0.453641363,0.864010989,5.263184671
ID11861,11861,632,305,273.9245902,40.3147541,0,49,49,9.853147481,1,,31511,31511,31511,31511,9610855,0,0.806515301,Infinity,0.026829301,-0.214886149,10.69422011,9.213047354,2.442907955,1.160769038,305,80,0.5988661,0.942812983,4.580786675
ID11862,11862,632,305,259.9311475,57.43606557,0,49,49,9.853147481,1,,31511,31511,31511,31511,9610855,0,0.758465215,Infinity,-0.04069678,-0.080294529,10.38381718,9.437519667,0.85256476,1.100269726,305,78,0.629970913,0.950155763,4.466267008
ID11863,11863,46,210,1208.27619,549.3095238,0,49,49,8.175883811,1,,3096,3096,3096,3096,650160,0,1,Infinity,0.029300285,0.022391498,10.11870852,6.615711499,-0.767002078,1.529496642,210,72,0.509054365,0.91503268,4.968472027
ID11864,11864,392,271,506.8708487,86.95940959,0,49,49,9.287732724,1,,63515,63515,63515,63515,1.72E+07,0,0.802430237,Infinity,0.042332849,0.007732097,10.44432971,8.243575869,2.40807875,1.266965923,271,76,0.589592527,0.940972222,4.616671218
ID11865,11865,393,323,163.2383901,615.6532508,0,49,49,10.13972846,1,,56348,56348,56348,56348,1.82E+07,0,0.827496831,Infinity,-0.793165143,-0.129240304,15.485772,7.105412479,0.247732105,2.17943322,323,90,0.501103421,0.92022792,5.007733957
ID11866,11866,329,412,376.4029126,803.6966019,0,49,49,11.45179781,1,,11294,11294,11294,11294,4653128,0,1,Infinity,0.156554248,0.08795327,15.03825651,8.847778275,-0.08337701,1.699664712,412,96,0.561777853,0.940639269,4.729580535
ID11867,11867,286,454,166.6784141,233.5440529,0,49,49,12.02134303,1,,38690,38690,38690,38690,1.76E+07,0,0.986507555,Infinity,0.052139329,-0.202565205,15.58759888,9.252210714,1.155894866,1.684743177,454,102,0.548359502,0.943866944,4.787097196
ID11868,11868,202,473,206.782241,295.5560254,0,49,49,12.2703128,1,,23076,23076,23076,23076,1.09E+07,0,1,Infinity,0.153342029,0.002619955,17.03231621,9.112759895,-0.133172558,1.869062327,473,104,0.549546348,0.933859822,4.781925095
ID11869,11869,293,309,5.038834951,940.7799353,0,49,49,9.917547823,1,,54052,54052,54052,54052,1.67E+07,0,0.686988171,Infinity,-1.00598298,-0.48991472,15.79312312,7.422501282,1.452643004,2.12773599,309,88,0.501421555,0.953703704,5.006145091
ID11870,11870,43,401,67.67581047,423.7406484,0,49,49,11.29788761,1,,18725,18725,18725,18725,7508725,0,0.82953713,Infinity,-0.255159838,-0.069619293,14.68321927,8.649400035,0.512153117,1.697599742,401,102,0.484343965,0.902137233,5.093636928
ID11871,11871,43,496,90.54233871,473.2862903,0,49,49,12.56509863,1,,18725,18725,18725,18725,9287600,0,1,Infinity,0.014512933,0.268950319,14.49605286,11.13767336,2.717715732,1.301533309,496,102,0.599088795,0.942965779,4.579935202
ID11872,11872,47,621,1202.560386,700.9710145,0,49,49,14.05953197,1,,35877,35877,35877,35877,2.23E+07,0,0.918791606,Infinity,-0.211243066,0.112252718,21.75489448,9.121924552,-0.417066427,2.384901822,621,128,0.476301035,0.915254237,5.136463065
ID11873,11873,295,352,1105.613636,763.2528409,0,49,49,10.58513486,1,,58406,58406,58406,58406,2.06E+07,0,0.811320755,Infinity,0.380021719,0.13827917,13.18136735,8.81362145,-1.441219873,1.495567677,352,86,0.598074967,0.948787062,4.583815402
ID11874,11874,295,418,1108.595694,790.8253589,0,49,49,11.53488329,1,,58406,58406,58406,58406,2.44E+07,0,0.85915493,Infinity,-0.017982794,0.027452112,12.13320474,11.09556113,1.450983829,1.093518804,418,96,0.569959084,0.942502818,4.695513485
ID11875,11875,250,335,250.8208955,2.405970149,0,49,49,10.32636489,1,,2600,2600,2600,2600,871000,0,0.701947502,Infinity,3.326498627,-1.613660866,31.36133225,5.26039737,-0.064125791,5.96178008,335,144,0.203015729,0.909090909,7.867560452
ID11876,11876,361,499,207.2124248,771.1082164,0,49,49,12.60304063,1,,5928,5928,5928,5928,2958072,0,0.756107118,Infinity,0.128566698,0.090482031,13.78569352,11.65186537,0.713187016,1.183131892,499,100,0.627061894,0.957773512,4.47661481
ID11877,11877,385,360,192.7194444,793.7,0,49,49,10.7047447,1,,5928,5928,5928,5928,2134080,0,0.070195203,Infinity,-0.144270161,-0.082709035,12.39372383,9.387808372,2.159378665,1.320193525,360,90,0.558505361,0.932642487,4.74341649
ID11878,11878,363,214,99.5046729,52.88317757,0,49,49,8.253382073,1,,27432,27432,27432,27432,5870448,0,0.849172,Infinity,4.37E-04,0.025247208,9.608291318,7.236694064,1.568573484,1.327718325,214,66,0.617356132,0.938596491,4.511667118
ID11879,11879,53,460,648.8326087,172.3173913,0,49,49,12.10051849,1,,38185,38185,38185,38185,1.76E+07,0,1,Infinity,0.505211981,-0.097090817,16.48876186,9.112194219,0.155677382,1.809527043,460,112,0.460820351,0.886319846,5.222026926
ID11880,11880,66,387,967.2661499,250.7906977,0,49,49,11.09891553,1,,17708,17708,17708,17708,6852996,0,0.87409201,Infinity,-0.011484272,0.003167114,11.57063632,10.67486237,1.188535127,1.083914333,387,90,0.600393263,0.941605839,4.57495711
ID11881,11881,66,325,963.3630769,279.1661538,0,49,49,10.17107236,1,,17708,17708,17708,17708,5755100,0,0.767905712,Infinity,-0.054026378,0.008966753,13.99725751,7.440867446,1.810229718,1.88113249,325,86,0.552199899,0.936599424,4.770421688
ID11882,11882,71,253,22.88932806,691.4387352,0,49,49,8.973984689,1,,46382,46382,46382,46382,1.17E+07,0,0.713318284,Infinity,0.11166901,-0.102399703,13.24885989,6.355414544,0.194735238,2.084657074,253,80,0.496764338,0.911711712,5.029556908
ID11883,11883,71,243,47.14814815,693.1111111,0,49,49,8.794845214,1,,46382,46382,46382,46382,1.13E+07,0,0.791154791,Infinity,0.310313358,-0.013146275,10.73909426,7.519363977,-0.150336241,1.428191838,243,70,0.6231894,0.941860465,4.490502094
ID11884,11884,75,383,597.8172324,620.232376,0,49,49,11.04140781,1,,53039,53039,53039,53039,2.03E+07,0,0.780084123,Infinity,0.265178326,-0.009294982,13.17374941,9.557898454,1.405327033,1.37831025,383,88,0.621503092,0.956304619,4.496589947
ID11885,11885,75,322,598.0807453,648.7950311,0,49,49,10.12402012,1,,53039,53039,53039,53039,1.71E+07,0,0.786831426,Infinity,-0.082604839,-0.090837308,13.40642359,7.71460917,2.203597113,1.73779686,322,86,0.547102669,0.941520468,4.792592628
ID11886,11886,155,474,231.5464135,690.0654008,0,49,49,12.28327668,1,,19249,19249,19249,19249,9124026,0,0.180679511,Infinity,-0.036398114,0.238324954,19.26110884,7.961201907,1.980688503,2.419371982,474,114,0.45833023,0.908916587,5.236193419
ID11887,11887,155,272,242.6617647,707.9154412,0,49,49,9.304852983,1,,19249,19249,19249,19249,5235728,0,0.8293911,Infinity,0.132068077,-0.024572869,11.3021373,7.734659019,2.659049351,1.46123278,272,78,0.561810126,0.934707904,4.729444688
ID11888,11888,152,581,90.18760757,836.1153184,0,49,49,13.59919277,1,,16946,16946,16946,16946,9845626,0,0.271358979,Infinity,0.173893651,0.062415155,18.93248886,9.85726897,2.752687122,1.920662703,581,136,0.394737312,0.836573074,5.642230733
ID11889,11889,156,419,331.3914081,399.4391408,0,49,49,11.54867275,1,,38450,38450,38450,38450,1.61E+07,0,0.973369002,Infinity,0.302004748,-0.054604706,15.91433154,8.813239202,1.465348797,1.805730127,419,96,0.571322622,0.941573034,4.6899069
ID11890,11890,87,463,1211.894168,621.287257,0,49,49,12.13991257,1,,5683,5683,5683,5683,2631229,0,0.636640768,Infinity,0.371916218,-0.07737212,15.95157207,9.920080311,1.414714697,1.60800836,463,98,0.605813161,0.957600827,4.554446241
ID11891,11891,87,275,1200.436364,646.3381818,0,49,49,9.356025796,1,,5683,5683,5683,5683,1562825,0,0.64297162,Infinity,0.03667704,-0.009249761,10.77255159,8.280564848,2.391443607,1.300944053,275,78,0.568006561,0.921273032,4.703576975
ID11892,11892,14,575,310.1426087,161.0886957,0,49,49,13.52879095,1,,16691,16691,16691,16691,9597325,0,0.852875555,Infinity,0.034509957,0.386169401,19.34949848,10.30739442,-0.063525431,1.877244403,575,114,0.555991313,0.93877551,4.754128641
ID11893,11893,93,438,482.2648402,535.0022831,0,49,49,11.80761323,1,,5431,5431,5431,5431,2378778,0,1,Infinity,-0.092329805,0.060267074,13.02987577,10.87438699,2.498837688,1.198217038,438,94,0.622914252,0.953210011,4.491493736
ID11894,11894,100,482,1192.572614,248.3672199,0,49,49,12.38649931,1,,23863,23863,23863,23863,1.15E+07,0,0.970184105,Infinity,0.14236427,0.026017651,17.49948704,8.973133156,2.954945706,1.950209223,482,104,0.560002832,0.948818898,4.737070194
ID11895,11895,99,96,885.5208333,879.3645833,0,49,49,5.527906392,1,,31031,31031,31031,31031,2978976,0,1,Infinity,-0.046439755,-0.169135169,5.794688609,5.561382964,0.244028581,1.041951012,96,44,0.623125816,0.923076923,4.490731195
ID11896,11896,168,170,833.6705882,3.717647059,0,49,49,7.35613218,1,,3898,3898,3898,3898,662660,0,0.720067454,Infinity,-0.305540172,-1.928018896,10.7832869,7.275210448,0.152163586,1.482195872,170,64,0.521553468,0.936639118,4.908575929
ID11897,11897,85,133,433.3458647,651.4586466,0,49,49,6.506551688,1,,4410,4410,4410,4410,586530,0,1,Infinity,0.028803206,0.015695684,6.828033739,6.342948397,0.528213695,1.076476318,133,54,0.573157507,0.907849829,4.682393835
ID11898,11898,109,181,872.4917127,321.9005525,0,49,49,7.590394548,1,,37691,37691,37691,37691,6822071,0,1,Infinity,0.106142855,0.015410624,10.19371401,5.749169158,-0.675926799,1.773076028,181,66,0.522156355,0.923469388,4.905741365
ID11899,11899,291,231,1077.25974,138.7792208,0,49,49,8.574939283,1,,51003,51003,51003,51003,1.18E+07,0,0.884320217,Infinity,-0.146767529,0.038855701,9.704284611,7.777477029,0.363569098,1.247741983,231,70,0.592414615,0.920318725,4.605661865
ID11900,11900,720,243,663.7695473,416.691358,0,49,49,8.794845214,1,,2364,2364,2364,2364,574452,0,1,Infinity,-0.037139148,0.112785436,10.11826401,7.839705701,0.526949666,1.290643348,243,70,0.6231894,0.947368421,4.490502094
ID11901,11901,86,107,1111.523364,48.85981308,0,49,49,5.836022432,1,,28733,28733,28733,28733,3074431,0,1,Infinity,-0.008477645,0.062543058,6.803495119,5.311940949,-0.211169207,1.280792686,107,46,0.635445017,0.926406926,4.44698785
ID11902,11902,346,629,584.6168521,351.7233704,0,49,49,14.14980277,1,,49469,49469,49469,49469,3.11E+07,0,1,Infinity,0.047017541,-0.272553424,19.87170424,10.10171099,1.1868301,1.967162223,629,124,0.514063938,0.936708861,4.944203782
ID11903,11903,347,128,26.1796875,289.171875,0,49,49,6.383076486,1,,1856,1856,1856,1856,237568,0,0.482261627,Infinity,0.178687155,-0.0416011,7.637382481,5.60928696,2.05066219,1.361560308,128,52,0.594857781,0.930909091,4.596194078
ID11904,11904,104,351,1221.558405,650.9344729,0,49,49,10.57008846,1,,8000,8000,8000,8000,2808000,0,0.837601529,Infinity,-0.197482348,0.117857496,11.93019988,9.557589778,-1.364133686,1.248243559,351,88,0.569575941,0.941018767,4.697092512
ID11905,11905,213,370,503.6918919,7.318918919,0,49,49,10.85240332,1,,35914,35914,35914,35914,1.33E+07,0,0.698546289,Infinity,-1.453103137,-1.808685274,17.60725742,8.061510872,0.516841632,2.184113834,370,98,0.484127148,0.945083014,5.0947774
ID11906,11906,350,174,165.3563218,838.3735632,0,49,49,7.442171739,1,,45386,45386,45386,45386,7897164,0,1,Infinity,0.141712696,0.066850621,8.269620863,6.815913135,2.430953724,1.213281434,174,60,0.60737458,0.938005391,4.548588261
ID11907,11907,5,283,493.2226148,912.7809187,0,49,49,9.491137855,1,,65354,65354,65354,65354,1.85E+07,0,0.905893023,Infinity,-0.129568579,0.095446605,9.976542601,9.005159811,-1.201170751,1.107869578,283,76,0.615699945,0.956081081,4.517731067
ID11908,11908,321,294,441.7312925,862.537415,0,49,49,9.673836185,1,,24907,24907,24907,24907,7322658,0,1,Infinity,-0.101825477,-0.034741949,11.09577076,8.533374427,2.714450832,1.300279375,294,80,0.57726765,0.9408,4.665694748
ID11909,11909,382,259,354.2895753,76.23166023,0,49,49,9.079772052,1,,5711,5711,5711,5711,1479149,0,1,Infinity,-0.016316871,-0.047577242,9.397328263,8.839293799,1.162822043,1.063131114,259,74,0.594355367,0.936708861,4.598136268
ID11910,11910,25,249,317.8393574,244.7991968,0,49,49,8.902761463,1,,47185,47185,47185,47185,1.17E+07,0,0.820495358,Infinity,-0.012838802,0.181602564,9.817868447,8.215400289,2.132102357,1.195056613,249,72,0.603593033,0.943181818,4.562814604
ID11911,11911,7,267,699.5543071,338.7453184,0,49,49,9.218933757,1,,8791,8791,8791,8791,2347197,0,1,Infinity,-0.009828217,0.025853991,9.561352055,8.904118772,3.125112545,1.073812277,267,76,0.580890054,0.928695652,4.651124466
ID11912,11912,10,180,426.1888889,979.7222222,0,49,49,7.569397566,1,,39767,39767,39767,39767,7158060,0,1,Infinity,0.005640362,-0.145406177,7.942406936,7.35215778,-1.014306993,1.080282439,180,60,0.628318531,0.9375,4.472135955
ID11913,11913,216,171,26.05847953,3.567251462,0,49,49,7.377736139,1,,8536,8536,8536,8536,1459656,0,0.691602959,Infinity,-0.353687042,-1.986390279,11.24835308,7.414927154,0.164696602,1.516987672,171,64,0.524621429,0.936986301,4.894202323
ID11914,11914,183,354,316.259887,742.1723164,0,49,49,10.61516367,1,,50776,50776,50776,50776,1.80E+07,0,1,Infinity,-0.025649227,-0.096076948,15.75642103,7.477551201,1.48808176,2.107163242,354,94,0.503451245,0.925490196,4.996043632
ID11915,11915,33,556,1152.679856,923.5197842,0,49,49,13.30339418,1,,64856,64856,64856,64856,3.61E+07,0,0.97266278,Infinity,-0.385336802,-0.072916971,16.77217933,10.83953879,2.601982519,1.547314849,556,112,0.556991555,0.943972835,4.749858006
ID11916,11916,35,298,643.3154362,706.9463087,0,49,49,9.739422266,1,,345,345,345,345,102810,0,0.78978979,Infinity,0.06960991,0.129016362,10.0572399,9.430176082,-1.389929755,1.066495451,298,78,0.615512565,0.938582677,4.518418682
ID11917,11917,35,279,652.7060932,726.4480287,0,49,49,9.423823971,1,,345,345,345,345,96255,0,0.738317757,Infinity,-0.175503657,-0.033952721,10.7940128,8.437000516,1.167858717,1.279366142,279,74,0.640251534,0.950596252,4.430264117
ID11918,11918,151,292,416.380137,513.3219178,0,49,49,9.64087583,1,,22363,22363,22363,22363,6529996,0,1,Infinity,-0.069998278,-0.01402155,11.24383022,8.483454758,1.017794736,1.325383412,292,78,0.603119694,0.938906752,4.564604741
ID11919,11919,89,382,32.87696335,180.5,0,49,49,11.02698402,1,,50268,50268,50268,50268,1.92E+07,0,0.937236919,Infinity,-0.076194807,0.098781553,16.84833994,7.351456061,2.831551639,2.291837128,382,100,0.480035357,0.92159228,5.116445101
ID11920,11920,45,260,476.4346154,477.7384615,0,49,49,9.097283683,1,,58204,58204,58204,58204,1.51E+07,0,0.633507853,Infinity,-0.019159678,-0.083798063,10.6353144,7.842815974,0.910644005,1.356058135,260,74,0.596650175,0.936936937,4.58928518
ID11921,11921,45,382,449.539267,479.8036649,0,49,49,11.02698402,1,,58204,58204,58204,58204,2.22E+07,0,0.756321839,Infinity,-0.253909187,-0.01188328,13.23369995,9.317240019,-0.228897533,1.420345502,382,90,0.592636244,0.950248756,4.604800591
ID11922,11922,45,248,469.4596774,494.5604839,0,49,49,8.884866447,1,,58204,58204,58204,58204,1.44E+07,0,0.532440783,Infinity,0.013944897,-0.001051731,10.37378719,7.643340726,0.359595005,1.357232074,248,74,0.569112475,0.932330827,4.699004699
ID11923,11923,45,212,488.5,497.4339623,0,49,49,8.214724333,1,,58204,58204,58204,58204,1.23E+07,0,0.737704918,Infinity,0.049762034,-0.025811403,8.522054505,8.074286904,-0.376240699,1.055455993,212,66,0.611586449,0.944320713,4.53289861
ID11924,11924,25,409,367.8141809,228.2811736,0,49,49,11.4100282,1,,31838,31838,31838,31838,1.30E+07,0,0.790682874,Infinity,-0.185785119,0.026117663,14.75873192,9.124567549,1.58696044,1.617471934,409,94,0.581671071,0.950058072,4.648000858
ID11925,11925,152,328,123.7926829,837.9420732,0,49,49,10.21790794,1,,45150,45150,45150,45150,1.48E+07,0,0.949437042,Infinity,-0.260111471,-0.062100842,11.55394742,9.355916047,0.220895481,1.234934919,328,80,0.644026494,0.952104499,4.417261043
ID11926,11926,418,230,252.5652174,686.8086957,0,49,49,8.556358678,1,,5474,5474,5474,5474,1259020,0,-0.317667823,#NAME?,0.073599188,-0.333840705,9.53454334,8.169746103,2.577495958,1.167055037,230,68,0.625057362,0.942622951,4.483787219
ID11927,11927,58,563,329.7619893,658.7033748,0,49,49,13.38687663,1,,34148,34148,34148,34148,1.92E+07,0,1,Infinity,0.033928853,-0.15199556,19.25458605,9.43939327,0.932863972,2.039811828,563,132,0.406041475,0.82916053,5.563136726
ID11929,11929,81,334,953.6766467,107.1467066,0,49,49,10.31094089,1,,44136,44136,44136,44136,1.47E+07,0,0.926332689,Infinity,-0.059352382,0.047521892,11.60651905,9.31557464,-0.511300172,1.245926258,334,84,0.594836704,0.93557423,4.596275503
ID11930,11930,64,447,236.2662192,37.38255034,0,49,49,11.92830747,1,,50538,50538,50538,50538,2.26E+07,0,0.945719135,Infinity,0.172236346,-0.0520634,13.09451073,11.13910333,0.78769919,1.175544416,447,96,0.6095017,0.949044586,4.54064419
ID11931,11931,111,221,993.3438914,918.9004525,0,49,49,8.387281136,1,,45163,45163,45163,45163,9981023,0,1,Infinity,0.003144734,-0.062651978,8.71576344,8.197239636,-1.540255979,1.063255904,221,70,0.56676896,0.936440678,4.708709558
