Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
5473,26,2.2548555,542,5429,N,43.3333333333333,0,26
5416,27,1.19399175,287,5473,Y,45,1,26
6043,28,1.31047875,315,5416,N,46.6666666666667,1,26
5275,29,1.281357,308,6043,N,48.3333333333333,1,26
5372,30,1.431126,344,5275,N,50,1,26
5517,31,1.47688875,355,5372,N,51.6666666666667,1,26
6743,32,1.56009375,375,5517,N,53.3333333333333,1,26
7482,33,1.4394465,346,6743,N,55,1,26
6802,34,1.514331,364,7482,N,56.6666666666667,1,26
6498,35,1.68490125,405,6802,N,58.3333333333333,1,26
7009,36,1.82634975,439,6498,N,60,1,26
7276,37,1.96779825,473,7009,N,61.6666666666667,1,26
6822,38,2.196612,528,7276,N,63.3333333333333,1,26
6434,39,2.213253,532,6822,N,65,1,26
7900,40,2.17581075,523,6434,N,66.6666666666667,1,26
7711,41,2.13420825,513,7900,N,68.3333333333333,1,26
8444,42,2.379663,572,7711,N,70,1,26
8693,43,2.3214195,558,8444,N,71.6666666666667,1,26
8767,44,1.2563955,302,8693,Y,73.3333333333333,2,26
8299,45,1.21895325,293,8767,N,75,2,26
8078,46,1.43528625,345,8299,N,76.6666666666667,2,26
9151,47,1.52681175,367,8078,N,78.3333333333333,2,26
9423,48,1.7389845,418,9151,N,80,2,26
9368,49,1.88459325,453,9423,N,81.6666666666667,2,26
10084,50,1.92619575,463,9368,N,83.3333333333333,2,26
10544,51,2.013561,484,10084,N,85,2,26
10190,52,2.13420825,513,10544,N,86.6666666666667,2,26
9836,53,2.512791,604,10190,N,88.3333333333333,2,26
10435,54,2.64175875,635,9836,N,90,2,26
10610,55,2.562714,616,10435,N,91.6666666666667,2,26
11127,56,1.248075,300,10610,Y,93.3333333333333,3,26
11046,57,1.447767,348,11127,N,95,3,26
2163,0,1.27719675,307,NA,N,0,0,27
2151,1,1.47688875,355,2163,N,1.66666666666667,0,27
2135,2,1.481049,356,2151,N,3.33333333333333,0,27
2187,3,1.6224975,390,2135,N,5,0,27
2120,4,1.43528625,345,2187,N,6.66666666666667,0,27
2152,5,1.69322175,407,2120,N,8.33333333333333,0,27
2391,6,1.65993975,399,2152,N,10,0,27
2155,7,1.7223435,414,2391,N,11.6666666666667,0,27
3463,8,1.83051,440,2155,N,13.3333333333333,0,27
3230,9,1.0234215,246,3463,Y,15,1,27
3136,10,1.04422275,251,3230,N,16.6666666666667,1,27
3587,11,1.00262025,241,3136,N,18.3333333333333,1,27
3029,12,0.94437675,227,3587,N,20,1,27
3483,13,1.0567035,254,3029,N,21.6666666666667,1,27
3855,14,1.048383,252,3483,N,23.3333333333333,1,27
3510,15,0.96933825,233,3855,N,25,1,27
4133,16,0.99429975,239,3510,N,26.6666666666667,1,27
5105,17,1.0234215,246,4133,N,28.3333333333333,1,27
4162,18,1.06918425,257,5105,N,30,1,27
4391,19,1.00262025,241,4162,N,31.6666666666667,1,27
4628,20,1.03590225,249,4391,N,33.3333333333333,1,27
4226,21,1.10246625,265,4628,N,35,1,27
4218,22,1.16070975,279,4226,N,36.6666666666667,1,27
4291,23,1.1565495,278,4218,N,38.3333333333333,1,27
5284,24,1.30215825,313,4291,N,40,1,27
5432,25,1.21063275,291,5284,N,41.6666666666667,1,27
5478,26,1.3562415,326,5432,N,43.3333333333333,1,27
5426,27,1.39368375,335,5478,N,45,1,27
6059,28,1.39368375,335,5426,N,46.6666666666667,1,27
5293,29,1.4061645,338,6059,N,48.3333333333333,1,27
5377,30,1.46856825,353,5293,N,50,1,27
5519,31,1.50185025,361,5377,N,51.6666666666667,1,27
6745,32,1.54345275,371,5519,N,53.3333333333333,1,27
7486,33,1.4893695,358,6745,N,55,1,27
6806,34,1.5725745,378,7486,N,56.6666666666667,1,27
6500,35,1.6224975,390,6806,N,58.3333333333333,1,27
7012,36,1.66826025,401,6500,N,60,1,27
7277,37,1.730664,416,7012,N,61.6666666666667,1,27
6825,38,1.6641,400,7277,N,63.3333333333333,1,27
6436,39,1.630818,392,6825,N,65,1,27
7903,40,1.597536,384,6436,N,66.6666666666667,1,27
7715,41,1.65161925,397,7903,N,68.3333333333333,1,27
8447,42,1.56841425,377,7715,N,70,1,27
8696,43,1.63497825,393,8447,N,71.6666666666667,1,27
8773,44,1.63497825,393,8696,N,73.3333333333333,1,27
8302,45,1.78474725,429,8773,N,75,1,27
8082,46,1.89291375,455,8302,N,76.6666666666667,1,27
9153,47,1.847151,444,8082,N,78.3333333333333,1,27
9425,48,1.99692,480,9153,N,80,1,27
9373,49,2.0218815,486,9425,N,81.6666666666667,1,27
10087,50,2.3713425,570,9373,N,83.3333333333333,1,27
10554,51,2.19245175,527,10087,N,85,1,27
10196,52,2.56687425,617,10554,N,86.6666666666667,1,27
9839,53,1.131588,272,10196,Y,88.3333333333333,2,27
10440,54,1.26055575,303,9839,N,90,2,27
10621,55,1.22727375,295,10440,N,91.6666666666667,2,27
11136,56,1.4061645,338,10621,N,93.3333333333333,2,27
11125,57,1.27719675,307,11136,N,95,2,27
2165,0,1.28551725,309,NA,N,0,0,28
2161,1,1.347921,324,2165,N,1.66666666666667,0,28
2140,2,1.4560875,350,2161,N,3.33333333333333,0,28
2192,3,1.49352975,359,2140,N,5,0,28
2129,4,1.60169625,385,2192,N,6.66666666666667,0,28
2159,5,1.60169625,385,2129,N,8.33333333333333,0,28
2395,6,1.69322175,407,2159,N,10,0,28
2168,7,1.7389845,418,2395,N,11.6666666666667,0,28
3487,8,1.80970875,435,2168,N,13.3333333333333,0,28
3234,9,1.7722665,426,3487,N,15,0,28
3140,10,1.75146525,421,3234,N,16.6666666666667,0,28
3594,11,1.930356,464,3140,N,18.3333333333333,0,28
3031,12,1.930356,464,3594,N,20,0,28
3512,13,1.946997,468,3031,N,21.6666666666667,0,28
3862,14,1.946997,468,3512,N,23.3333333333333,0,28
3513,15,1.946997,468,3862,N,25,0,28
4137,16,2.030202,488,3513,N,26.6666666666667,0,28
5107,17,2.096766,504,4137,N,28.3333333333333,0,28
4195,18,2.429586,584,5107,N,30,0,28
4406,19,1.20231225,289,4195,Y,31.6666666666667,1,28
4631,20,1.24391475,299,4406,N,33.3333333333333,1,28
4231,21,1.2064725,290,4631,N,35,1,28
4220,22,1.2397545,298,4231,N,36.6666666666667,1,28
4304,23,1.23559425,297,4220,N,38.3333333333333,1,28
5287,24,1.23559425,297,4304,N,40,1,28
5442,25,1.248075,300,5287,N,41.6666666666667,1,28
5486,26,1.28551725,309,5442,N,43.3333333333333,1,28
5433,27,1.22727375,295,5486,N,45,1,28
6069,28,1.214793,292,5433,N,46.6666666666667,1,28
5295,29,1.2397545,298,6069,N,48.3333333333333,1,28
5385,30,1.3396005,322,5295,N,50,1,28
5526,31,1.3229595,318,5385,N,51.6666666666667,1,28
6749,32,1.50185025,361,5526,N,53.3333333333333,1,28
7491,33,1.70154225,409,6749,N,55,1,28
6813,34,1.70986275,411,7491,N,56.6666666666667,1,28
6504,35,1.763946,424,6813,N,58.3333333333333,1,28
7018,36,1.97611875,475,6504,N,60,1,28
7279,37,1.97611875,475,7018,N,61.6666666666667,1,28
6831,38,2.17581075,523,7279,N,63.3333333333333,1,28
6438,39,2.279817,548,6831,N,65,1,28
7905,40,1.0733445,258,6438,Y,66.6666666666667,2,28
7717,41,1.16903025,281,7905,N,68.3333333333333,2,28
8451,42,1.2896775,310,7717,N,70,2,28
8698,43,1.25223525,301,8451,N,71.6666666666667,2,28
8777,44,1.4560875,350,8698,N,73.3333333333333,2,28
8304,45,1.530972,368,8777,N,75,2,28
8084,46,1.65993975,399,8304,N,76.6666666666667,2,28
9155,47,1.65161925,397,8084,N,78.3333333333333,2,28
9427,48,1.80138825,433,9155,N,80,2,28
9375,49,1.8388305,442,9427,N,81.6666666666667,2,28
10089,50,2.2215735,534,9375,N,83.3333333333333,2,28
10566,51,2.146689,516,10089,N,85,2,28
10422,52,1.0733445,258,10566,Y,86.6666666666667,3,28
9863,53,1.16070975,279,10422,N,88.3333333333333,3,28
10925,54,1.10246625,265,9863,N,90,3,28
10976,55,1.28551725,309,10925,N,91.6666666666667,3,28
11561,56,1.065024,256,10976,N,93.3333333333333,3,28
11402,57,1.27719675,307,11561,N,95,3,28
11967,58,1.2064725,290,11402,N,96.6666666666667,3,28
13139,59,1.25223525,301,11967,N,98.3333333333333,3,28
12546,60,1.7223435,414,13139,N,100,3,28
13443,61,1.7889075,430,12546,N,101.666666666667,3,28
14055,62,1.59337575,383,13443,N,103.333333333333,3,28
13890,63,0.8736525,210,14055,Y,105,4,28
2679,0,0.84453075,203,NA,N,0,0,29
2546,1,0.881973,212,2679,N,1.66666666666667,0,29
2724,2,0.96933825,233,2546,N,3.33333333333333,0,29
2736,3,0.99429975,239,2724,N,5,0,29
2518,4,0.981819,236,2736,N,6.66666666666667,0,29
2509,5,0.93605625,225,2518,N,8.33333333333333,0,29
2963,6,1.0400625,250,2509,N,10,0,29
2587,7,1.048383,252,2963,N,11.6666666666667,0,29
3678,8,1.04422275,251,2587,N,13.3333333333333,0,29
3355,9,1.0567035,254,3678,N,15,0,29
3274,10,1.18567125,285,3355,N,16.6666666666667,0,29
4033,11,1.048383,252,3274,N,18.3333333333333,0,29
3103,12,1.081665,260,4033,N,20,0,29
3686,13,1.065024,256,3103,N,21.6666666666667,0,29
3970,14,1.1731905,282,3686,N,23.3333333333333,0,29
3803,15,1.1731905,282,3970,N,25,0,29
4512,16,1.1565495,278,3803,N,26.6666666666667,0,29
5181,17,1.24391475,299,4512,N,28.3333333333333,0,29
4610,18,1.2064725,290,5181,N,30,0,29
4802,19,1.23559425,297,4610,N,31.6666666666667,0,29
5030,20,1.26055575,303,4802,N,33.3333333333333,0,29
4640,21,1.25223525,301,5030,N,35,0,29
4602,22,1.29383775,311,4640,N,36.6666666666667,0,29
4652,23,1.32711975,319,4602,N,38.3333333333333,0,29
5727,24,1.364562,328,4652,N,40,0,29
5845,25,1.42696575,343,5727,N,41.6666666666667,0,29
5846,26,1.464408,352,5845,N,43.3333333333333,0,29
6109,27,1.45192725,349,5846,N,45,0,29
6246,28,1.431126,344,6109,N,46.6666666666667,0,29
5696,29,1.45192725,349,6246,N,48.3333333333333,0,29
6104,30,1.45192725,349,5696,N,50,0,29
6270,31,1.49769,360,6104,N,51.6666666666667,0,29
6964,32,1.58505525,381,6270,N,53.3333333333333,0,29
7610,33,1.54345275,371,6964,N,55,0,29
7457,34,1.597536,384,7610,N,56.6666666666667,0,29
6663,35,1.51017075,363,7457,N,58.3333333333333,0,29
7216,36,1.5892155,382,6663,N,60,0,29
7357,37,1.630818,392,7216,N,61.6666666666667,0,29
7010,38,1.6391385,394,7357,N,63.3333333333333,0,29
6552,39,1.55177325,373,7010,N,65,0,29
7991,40,1.6890615,406,6552,N,66.6666666666667,0,29
7804,41,1.59337575,383,7991,N,68.3333333333333,0,29
8593,42,1.70154225,409,7804,N,70,0,29
8831,43,1.74314475,419,8593,N,71.6666666666667,0,29
8995,44,1.797228,432,8831,N,73.3333333333333,0,29
8454,45,1.77642675,427,8995,N,75,0,29
8183,46,2.046843,492,8454,N,76.6666666666667,0,29
9259,47,2.080125,500,8183,N,78.3333333333333,0,29
9543,48,2.13420825,513,9259,N,80,0,29
9726,49,2.196612,528,9543,N,81.6666666666667,0,29
10242,50,2.34222075,563,9726,N,83.3333333333333,0,29
10746,51,2.55855375,615,10242,N,85,0,29
10282,52,2.812329,676,10746,N,86.6666666666667,0,29
9958,53,1.46856825,353,10282,Y,88.3333333333333,1,29
10589,54,1.39368375,335,9958,N,90,1,29
10802,55,1.36040175,327,10589,N,91.6666666666667,1,29
11265,56,1.564254,376,10802,N,93.3333333333333,1,29
11190,57,1.41864525,341,11265,N,95,1,29
11894,58,1.51017075,363,11190,N,96.6666666666667,1,29
2685,0,1.065024,256,NA,N,0,0,30
2552,1,1.031742,248,2685,N,1.66666666666667,0,30
2731,2,1.11910725,269,2552,N,3.33333333333333,0,30
2741,3,1.2231135,294,2731,N,5,0,30
2522,4,1.12742775,271,2741,N,6.66666666666667,0,30
2512,5,1.2563955,302,2522,N,8.33333333333333,0,30
2964,6,1.3063185,314,2512,N,10,0,30
2592,7,1.2896775,310,2964,N,11.6666666666667,0,30
3681,8,1.35208125,325,2592,N,13.3333333333333,0,30
3357,9,1.35208125,325,3681,N,15,0,30
3278,10,1.48520925,357,3357,N,16.6666666666667,0,30
4034,11,1.28551725,309,3278,N,18.3333333333333,0,30
3107,12,1.37704275,331,4034,N,20,0,30
3800,13,1.41032475,339,3107,N,21.6666666666667,0,30
3972,14,1.481049,356,3800,N,23.3333333333333,0,30
3806,15,1.5892155,382,3972,N,25,0,30
4526,16,1.51849125,365,3806,N,26.6666666666667,0,30
5184,17,1.61001675,387,4526,N,28.3333333333333,0,30
4639,18,1.67658075,403,5184,N,30,0,30
4814,19,1.61833725,389,4639,N,31.6666666666667,0,30
5032,20,1.6391385,394,4814,N,33.3333333333333,0,30
4667,21,1.6890615,406,5032,N,35,0,30
4626,22,1.83051,440,4667,N,36.6666666666667,0,30
4660,23,1.78474725,429,4626,N,38.3333333333333,0,30
5732,24,1.95115725,469,4660,N,40,0,30
5852,25,1.963638,472,5732,N,41.6666666666667,0,30
5855,26,2.363022,568,5852,N,43.3333333333333,0,30
6115,27,2.32557975,559,5855,N,45,0,30
6248,28,1.10246625,265,6115,Y,46.6666666666667,1,30
5703,29,1.114947,268,6248,N,48.3333333333333,1,30
6113,30,1.131588,272,5703,N,50,1,30
6273,31,1.2563955,302,6113,N,51.6666666666667,1,30
6970,32,1.21895325,293,6273,N,53.3333333333333,1,30
7611,33,1.347921,324,6970,N,55,1,30
2174,0,0.7904475,190,NA,N,0,0,31
2167,1,0.81124875,195,2174,N,1.66666666666667,0,31
2156,2,0.7904475,190,2167,N,3.33333333333333,0,31
2239,3,0.8902935,214,2156,N,5,0,31
2143,4,1.015101,244,2239,N,6.66666666666667,0,31
2166,5,0.965178,232,2143,N,8.33333333333333,0,31
2412,6,1.05254325,253,2166,N,10,0,31
2189,7,0.9568575,230,2412,N,11.6666666666667,0,31
2690,0,0.51171075,123,NA,N,0,0,32
2558,1,0.54499275,131,2690,N,1.66666666666667,0,32
2737,2,0.6573195,158,2558,N,3.33333333333333,0,32
2746,3,0.5741145,138,2737,N,5,0,32
2526,4,0.5241915,126,2746,N,6.66666666666667,0,32
2516,5,0.56163375,135,2526,N,8.33333333333333,0,32
2965,6,0.56163375,135,2516,N,10,0,32
2598,7,0.565794,136,2965,N,11.6666666666667,0,32
3684,8,0.57827475,139,2598,N,13.3333333333333,0,32
3359,9,0.565794,136,3684,N,15,0,32
3280,10,0.582435,140,3359,N,16.6666666666667,0,32
4035,11,0.62819775,151,3280,N,18.3333333333333,0,32
3109,12,0.61155675,147,4035,N,20,0,32
3801,13,0.57827475,139,3109,N,21.6666666666667,0,32
3808,15,0.6240375,150,3801,N,25,0,32
4530,16,0.5075505,122,3808,N,26.6666666666667,0,32
5185,17,0.49923,120,4530,N,28.3333333333333,0,32
4817,19,0.449307,108,5185,N,31.6666666666667,0,32
4663,23,0.532512,128,4817,N,38.3333333333333,0,32
7641,33,0.5241915,126,4663,N,55,0,32
8752,43,0.49923,120,7641,N,71.6666666666667,0,32
11326,51,0.565794,136,8752,N,85,0,32
10442,52,0.49506975,119,11326,N,86.6666666666667,0,32
9874,53,0.5574735,134,10442,N,88.3333333333333,0,32
10946,54,0.5075505,122,9874,N,90,0,32
12697,64,0.55331325,133,10946,N,106.666666666667,0,32
2695,0,0.981819,236,NA,N,0,0,33
2563,1,1.214793,292,2695,N,1.66666666666667,0,33
2743,2,1.01926125,245,2563,N,3.33333333333333,0,33
2752,3,1.21895325,293,2743,N,5,0,33
2532,4,1.114947,268,2752,N,6.66666666666667,0,33
2524,5,1.32711975,319,2532,N,8.33333333333333,0,33
2188,0,0.898614,216,NA,N,0,0,34
2170,1,0.95269725,229,2188,N,1.66666666666667,0,34
2173,2,0.965178,232,2170,N,3.33333333333333,0,34
2241,3,0.94437675,227,2173,N,5,0,34
2154,4,1.02758175,247,2241,N,6.66666666666667,0,34
2172,5,1.0567035,254,2154,N,8.33333333333333,0,34
2416,6,1.065024,256,2172,N,10,0,34
2199,7,1.05254325,253,2416,N,11.6666666666667,0,34
3501,8,1.13574825,273,2199,N,13.3333333333333,0,34
3238,9,1.2563955,302,3501,N,15,0,34
3143,10,1.264716,304,3238,N,16.6666666666667,0,34
3600,11,1.281357,308,3143,N,18.3333333333333,0,34
3034,12,1.27719675,307,3600,N,20,0,34
3517,13,1.2563955,302,3034,N,21.6666666666667,0,34
3863,14,1.2896775,310,3517,N,23.3333333333333,0,34
3515,15,1.28551725,309,3863,N,25,0,34
4140,16,1.297998,312,3515,N,26.6666666666667,0,34
5109,17,1.35208125,325,4140,N,28.3333333333333,0,34
4199,18,1.29383775,311,5109,N,30,0,34
4416,19,1.35208125,325,4199,N,31.6666666666667,0,34
4633,20,1.31047875,315,4416,N,33.3333333333333,0,34
4245,21,1.3229595,318,4633,N,35,0,34
4221,22,1.33544025,321,4245,N,36.6666666666667,0,34
4307,23,1.35208125,325,4221,N,38.3333333333333,0,34
5290,24,1.49769,360,4307,N,40,0,34
5459,25,1.5725745,378,5290,N,41.6666666666667,0,34
5509,26,1.6641,400,5459,N,43.3333333333333,0,34
5716,27,1.697382,408,5509,N,45,0,34
6093,28,1.81802925,437,5716,N,46.6666666666667,0,34
5299,29,2.04268275,491,6093,N,48.3333333333333,0,34
5408,30,2.1882915,526,5299,N,50,0,34
5542,31,2.23405425,537,5408,N,51.6666666666667,0,34
6758,32,2.43374625,585,5542,N,53.3333333333333,0,34
7495,33,2.45038725,589,6758,N,55,0,34
6824,34,2.7540855,662,7495,N,56.6666666666667,0,34
6515,35,2.82897,680,6824,N,58.3333333333333,0,34
7034,36,1.2730365,306,6515,Y,60,1,34
7284,37,1.2730365,306,7034,N,61.6666666666667,1,34
6845,38,1.3063185,314,7284,N,63.3333333333333,1,34
2701,0,1.16487,280,NA,N,0,0,35
2570,1,1.2231135,294,2701,N,1.66666666666667,0,35
2749,2,1.31047875,315,2570,N,3.33333333333333,0,35
2759,3,1.49352975,359,2749,N,5,0,35
2538,4,1.5725745,378,2759,N,6.66666666666667,0,35
2529,5,1.22727375,295,2538,N,8.33333333333333,0,35
2966,6,1.52681175,367,2529,N,10,0,35
2605,7,1.630818,392,2966,N,11.6666666666667,0,35
3695,8,1.6391385,394,2605,N,13.3333333333333,0,35
2197,0,0.582435,140,NA,N,0,0,36
2182,1,0.5741145,138,2197,N,1.66666666666667,0,36
2198,2,0.5574735,134,2182,N,3.33333333333333,0,36
2249,3,0.715563,172,2198,N,5,0,36
2171,4,0.54499275,131,2249,N,6.66666666666667,0,36
2183,5,0.56163375,135,2171,N,8.33333333333333,0,36
2425,6,0.582435,140,2183,N,10,0,36
2216,7,0.5075505,122,2425,N,11.6666666666667,0,36
3505,8,0.59491575,143,2216,N,13.3333333333333,0,36
3242,9,0.60323625,145,3505,N,15,0,36
3144,10,0.62819775,151,3242,N,16.6666666666667,0,36
3606,11,0.56163375,135,3144,N,18.3333333333333,0,36
3036,12,0.52835175,127,3606,N,20,0,36
3533,13,0.47842875,115,3036,N,21.6666666666667,0,36
3538,15,0.63651825,153,3533,N,25,0,36
4151,16,0.54499275,131,3538,N,26.6666666666667,0,36
5115,17,0.54499275,131,4151,N,28.3333333333333,0,36
4450,19,0.55331325,133,5115,N,31.6666666666667,0,36
4597,23,0.54499275,131,4450,N,38.3333333333333,0,36
7618,33,0.49923,120,4597,N,55,0,36
8810,43,0.54499275,131,7618,N,71.6666666666667,0,36
8402,45,0.42018525,101,8810,N,75,0,36
2712,0,0.4077045,98,NA,N,0,0,37
2584,1,0.4077045,98,2712,N,1.66666666666667,0,37
2767,2,0.4243455,102,2584,N,3.33333333333333,0,37
2799,3,0.49506975,119,2767,N,5,0,37
2560,4,0.41186475,99,2799,N,6.66666666666667,0,37
2554,5,0.4409865,106,2560,N,8.33333333333333,0,37
2970,6,0.42850575,103,2554,N,10,0,37
2626,7,0.4409865,106,2970,N,11.6666666666667,0,37
3707,8,0.43682625,105,2626,N,13.3333333333333,0,37
3371,9,0.432666,104,3707,N,15,0,37
3295,10,0.4742685,114,3371,N,16.6666666666667,0,37
4042,11,0.49506975,119,3295,N,18.3333333333333,0,37
3127,12,0.47842875,115,4042,N,20,0,37
3525,13,0.465948,112,3127,N,21.6666666666667,0,37
3822,15,0.432666,104,3525,N,25,0,37
4594,16,0.366102,88,3822,N,26.6666666666667,0,37
5194,17,0.3910635,94,4594,N,28.3333333333333,0,37
4359,23,0.399384,96,5194,N,38.3333333333333,0,37
7635,33,0.32865975,79,4359,N,55,0,37
8763,43,0.36194175,87,7635,N,71.6666666666667,0,37
11617,51,0.42018525,101,8763,N,85,0,37
10653,52,0.38690325,93,11617,N,86.6666666666667,0,37
9999,53,0.37858275,91,10653,N,88.3333333333333,0,37
12598,64,0.37026225,89,9999,N,106.666666666667,0,37
2713,0,0.9069345,218,NA,N,0,0,38
2588,1,0.96101775,231,2713,N,1.66666666666667,0,38
2784,2,1.0567035,254,2588,N,3.33333333333333,0,38
2809,3,1.12742775,271,2784,N,5,0,38
2567,4,1.048383,252,2809,N,6.66666666666667,0,38
2565,5,1.16070975,279,2567,N,8.33333333333333,0,38
2971,6,1.16487,280,2565,N,10,0,38
2634,7,1.1565495,278,2971,N,11.6666666666667,0,38
3709,8,1.181511,284,2634,N,13.3333333333333,0,38
3373,9,1.17735075,283,3709,N,15,0,38
3297,10,1.26055575,303,3373,N,16.6666666666667,0,38
4043,11,1.26887625,305,3297,N,18.3333333333333,0,38
3129,12,1.24391475,299,4043,N,20,0,38
3821,13,1.264716,304,3129,N,21.6666666666667,0,38
3980,14,1.34376075,323,3821,N,23.3333333333333,0,38
3826,15,1.3895235,334,3980,N,25,0,38
4608,16,1.4394465,346,3826,N,26.6666666666667,0,38
5195,17,1.51017075,363,4608,N,28.3333333333333,0,38
4781,18,1.4228055,342,5195,N,30,0,38
4863,19,1.46856825,353,4781,N,31.6666666666667,0,38
5039,20,1.45192725,349,4863,N,33.3333333333333,0,38
4691,21,1.47688875,355,5039,N,35,0,38
4710,22,1.49352975,359,4691,N,36.6666666666667,0,38
4680,23,1.4893695,358,4710,N,38.3333333333333,0,38
5765,24,1.55177325,373,4680,N,40,0,38
5874,25,1.61001675,387,5765,N,41.6666666666667,0,38
5871,26,1.77642675,427,5874,N,43.3333333333333,0,38
6131,27,1.78474725,429,5871,N,45,0,38
6252,28,1.98443925,477,6131,N,46.6666666666667,0,38
5726,29,2.146689,516,6252,N,48.3333333333333,0,38
6127,30,2.17581075,523,5726,N,50,0,38
6284,31,2.23405425,537,6127,N,51.6666666666667,0,38
6984,32,1.1232675,270,6284,Y,53.3333333333333,1,38
7619,33,1.06918425,257,6984,N,55,1,38
2715,0,1.07750475,259,NA,N,0,0,39
2593,1,1.0733445,258,2715,N,1.66666666666667,0,39
2806,2,0.9402165,226,2593,N,3.33333333333333,0,39
2817,3,1.06918425,257,2806,N,5,0,39
2573,4,0.97765875,235,2817,N,6.66666666666667,0,39
2571,5,0.915255,220,2573,N,8.33333333333333,0,39
2972,6,1.065024,256,2571,N,10,0,39
2645,7,1.065024,256,2972,N,11.6666666666667,0,39
3711,8,1.098306,264,2645,N,13.3333333333333,0,39
3375,9,0.965178,232,3711,N,15,0,39
3299,10,1.0733445,258,3375,N,16.6666666666667,0,39
4044,11,0.98597925,237,3299,N,18.3333333333333,0,39
3131,12,0.99846,240,4044,N,20,0,39
3823,13,0.96933825,233,3131,N,21.6666666666667,0,39
3981,14,0.96101775,231,3823,N,23.3333333333333,0,39
3828,15,0.848691,204,3981,N,25,0,39
4615,16,0.9734985,234,3828,N,26.6666666666667,0,39
5196,17,1.098306,264,4615,N,28.3333333333333,0,39
4785,18,0.9901395,238,5196,N,30,0,39
4867,19,0.9901395,238,4785,N,31.6666666666667,0,39
5041,20,0.96933825,233,4867,N,33.3333333333333,0,39
4695,21,1.031742,248,5041,N,35,0,39
4716,22,0.9568575,230,4695,N,36.6666666666667,0,39
4687,23,0.90277425,217,4716,N,38.3333333333333,0,39
8837,43,0.8570115,206,4687,N,71.6666666666667,0,39
11637,51,0.898614,216,8837,N,85,0,39
10683,52,0.78628725,189,11637,N,86.6666666666667,0,39
10018,53,0.8736525,210,10683,N,88.3333333333333,0,39
2718,0,1.21895325,293,NA,N,0,0,40
2599,1,1.21895325,293,2718,N,1.66666666666667,0,40
2812,2,1.28551725,309,2599,N,3.33333333333333,0,40
2824,3,1.314639,316,2812,N,5,0,40
2581,4,1.41032475,339,2824,N,6.66666666666667,0,40
2578,5,1.447767,348,2581,N,8.33333333333333,0,40
2973,6,1.3895235,334,2578,N,10,0,40
2653,7,1.530972,368,2973,N,11.6666666666667,0,40
3713,8,1.564254,376,2653,N,13.3333333333333,0,40
3376,9,1.5892155,382,3713,N,15,0,40
3301,10,1.66826025,401,3376,N,16.6666666666667,0,40
4045,11,1.697382,408,3301,N,18.3333333333333,0,40
3133,12,1.64329875,395,4045,N,20,0,40
3825,13,1.70154225,409,3133,N,21.6666666666667,0,40
3982,14,1.7389845,418,3825,N,23.3333333333333,0,40
3830,15,1.7057025,410,3982,N,25,0,40
4619,16,1.79306775,431,3830,N,26.6666666666667,0,40
5197,17,1.8887535,454,4619,N,28.3333333333333,0,40
4796,18,1.99692,480,5197,N,30,0,40
4875,19,2.0884455,502,4796,N,31.6666666666667,0,40
5042,20,2.00108025,481,4875,N,33.3333333333333,0,40
4703,21,0.92773575,223,5042,Y,35,1,40
4724,22,1.02758175,247,4703,N,36.6666666666667,1,40
4696,23,1.05254325,253,4724,N,38.3333333333333,1,40
5782,24,1.21063275,291,4696,N,40,1,40
5892,25,1.25223525,301,5782,N,41.6666666666667,1,40
5882,26,1.06086375,255,5892,N,43.3333333333333,1,40
6141,27,1.09414575,263,5882,N,45,1,40
6255,28,1.1898315,286,6141,N,46.6666666666667,1,40
5737,29,1.2231135,294,6255,N,48.3333333333333,1,40
6136,30,1.297998,312,5737,N,50,1,40
6993,32,1.4893695,358,6136,N,53.3333333333333,1,40
7622,33,1.381203,332,6993,N,55,1,40
7475,34,1.431126,344,7622,N,56.6666666666667,1,40
6670,35,1.5226515,366,7475,N,58.3333333333333,1,40
7227,36,1.56009375,375,6670,N,60,1,40
7364,37,1.580895,380,7227,N,61.6666666666667,1,40
7031,38,1.56009375,375,7364,N,63.3333333333333,1,40
7998,40,1.74314475,419,7031,N,66.6666666666667,1,40
7810,41,1.697382,408,7998,N,68.3333333333333,1,40
8840,43,1.414485,340,7810,N,71.6666666666667,1,40
9008,45,1.547613,372,8840,N,75,1,40
8222,46,1.85131125,445,9008,N,76.6666666666667,1,40
9297,47,2.1050865,506,8222,N,78.3333333333333,1,40
9582,48,2.113407,508,9297,N,80,1,40
9757,49,2.23405425,537,9582,N,81.6666666666667,1,40
10315,50,2.9038545,698,9757,N,83.3333333333333,1,40
10651,52,2.8539315,686,10315,N,86.6666666666667,1,40
9971,53,1.131588,272,10651,Y,88.3333333333333,2,40
11057,54,1.38536325,333,9971,N,90,2,40
11447,55,1.45192725,349,11057,N,91.6666666666667,2,40
2208,0,0.931896,224,NA,N,0,0,41
2193,1,0.95269725,229,2208,N,1.66666666666667,0,41
2201,2,0.948537,228,2193,N,3.33333333333333,0,41
2252,3,0.98597925,237,2201,N,5,0,41
2176,4,1.065024,256,2252,N,6.66666666666667,0,41
2191,5,1.15238925,277,2176,N,8.33333333333333,0,41
2431,6,1.098306,264,2191,N,10,0,41
2222,7,1.20231225,289,2431,N,11.6666666666667,0,41
3507,8,1.2730365,306,2222,N,13.3333333333333,0,41
