Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
3543,18,1.198152,288,3270,N,30,1,156
3371,19,1.31047875,315,3543,N,31.6666666666667,1,156
4181,20,1.431126,344,3371,N,33.3333333333333,1,156
3928,21,1.514331,364,4181,N,35,1,156
3700,23,1.680741,404,3928,N,38.3333333333333,1,156
4095,24,0.85285125,205,3700,Y,40,2,156
4821,25,0.86117175,207,4095,N,41.6666666666667,2,156
4914,26,0.90277425,217,4821,N,43.3333333333333,2,156
5475,27,0.97765875,235,4914,N,45,2,156
5367,28,0.97765875,235,5475,N,46.6666666666667,2,156
4871,29,1.05254325,253,5367,N,48.3333333333333,2,156
5201,30,1.06918425,257,4871,N,50,2,156
5074,31,1.21063275,291,5201,N,51.6666666666667,2,156
5087,32,1.24391475,299,5074,N,53.3333333333333,2,156
5659,33,0.9235755,222,5087,N,55,2,156
6706,34,0.44514675,107,5659,Y,56.6666666666667,3,156
6364,35,0.49506975,119,6706,N,58.3333333333333,3,156
5848,36,0.5408325,130,6364,N,60,3,156
6426,37,0.58659525,141,5848,N,61.6666666666667,3,156
6348,38,0.66147975,159,6426,N,63.3333333333333,3,156
6972,39,0.74468475,179,6348,N,65,3,156
7098,40,0.77796675,187,6972,N,66.6666666666667,3,156
7653,41,0.815409,196,7098,N,68.3333333333333,3,156
7337,42,0.8070885,194,7653,N,70,3,156
7981,43,1.0400625,250,7337,N,71.6666666666667,3,156
9827,44,0.94437675,227,7981,N,73.3333333333333,3,156
8531,45,1.15238925,277,9827,N,75,3,156
8172,46,1.4061645,338,8531,N,76.6666666666667,3,156
8162,47,1.2563955,302,8172,N,78.3333333333333,3,156
8888,49,1.14406875,275,8162,N,81.6666666666667,3,156
9994,50,0.54499275,131,8888,Y,83.3333333333333,4,156
10680,52,0.66980025,161,9994,N,86.6666666666667,4,156
11032,53,0.71140275,171,10680,N,88.3333333333333,4,156
10320,54,0.7072425,170,11032,N,90,4,156
11399,55,0.61987725,149,10320,N,91.6666666666667,4,156
11787,56,0.69476175,167,11399,N,93.3333333333333,4,156
12195,57,0.88613325,213,11787,N,95,4,156
12459,58,0.83205,200,12195,N,96.6666666666667,4,156
13055,59,0.8902935,214,12459,N,98.3333333333333,4,156
14428,60,0.8070885,194,13055,N,100,4,156
13496,61,0.95269725,229,14428,N,101.666666666667,4,156
13957,62,0.91941525,221,13496,N,103.333333333333,4,156
2352,0,1.32711975,319,NA,N,0,0,157
2109,1,1.37704275,331,2352,N,1.66666666666667,0,157
2522,2,1.63497825,393,2109,N,3.33333333333333,0,157
2097,3,1.83051,440,2522,N,5,0,157
2010,4,0.65315925,157,2097,Y,6.66666666666667,1,157
2039,5,0.5408325,130,2010,N,8.33333333333333,1,157
2190,7,0.948537,228,2039,N,11.6666666666667,1,157
2785,11,1.015101,244,2190,N,18.3333333333333,1,157
2728,12,0.98597925,237,2785,N,20,1,157
2973,13,1.048383,252,2728,N,21.6666666666667,1,157
3087,15,1.09414575,263,2973,N,25,1,157
3431,16,1.198152,288,3087,N,26.6666666666667,1,157
3270,17,1.281357,308,3431,N,28.3333333333333,1,157
3543,18,1.198152,288,3270,N,30,1,157
3371,19,1.31047875,315,3543,N,31.6666666666667,1,157
4181,20,1.431126,344,3371,N,33.3333333333333,1,157
3928,21,1.514331,364,4181,N,35,1,157
3700,23,1.680741,404,3928,N,38.3333333333333,1,157
4095,24,0.85285125,205,3700,Y,40,2,157
4821,25,0.86117175,207,4095,N,41.6666666666667,2,157
4914,26,0.90277425,217,4821,N,43.3333333333333,2,157
5475,27,0.97765875,235,4914,N,45,2,157
5367,28,0.97765875,235,5475,N,46.6666666666667,2,157
4871,29,1.05254325,253,5367,N,48.3333333333333,2,157
5201,30,1.06918425,257,4871,N,50,2,157
5074,31,1.21063275,291,5201,N,51.6666666666667,2,157
5087,32,1.24391475,299,5074,N,53.3333333333333,2,157
5659,33,0.9235755,222,5087,N,55,2,157
6707,34,0.715563,172,5659,Y,56.6666666666667,3,157
6365,35,0.848691,204,6707,N,58.3333333333333,3,157
5849,36,0.815409,196,6365,N,60,3,157
6428,37,0.96933825,233,5849,N,61.6666666666667,3,157
6350,38,0.9235755,222,6428,N,63.3333333333333,3,157
6973,39,1.031742,248,6350,N,65,3,157
7099,40,1.06918425,257,6973,N,66.6666666666667,3,157
7655,41,1.16070975,279,7099,N,68.3333333333333,3,157
7338,42,1.1399085,274,7655,N,70,3,157
7547,46,1.54345275,371,7338,N,76.6666666666667,3,157
8362,47,0.765486,184,7547,Y,78.3333333333333,4,157
8973,48,0.8570115,206,8362,N,80,4,157
8965,49,0.9069345,218,8973,N,81.6666666666667,4,157
10036,50,0.90277425,217,8965,N,83.3333333333333,4,157
9465,51,1.00262025,241,10036,N,85,4,157
10729,52,0.95269725,229,9465,N,86.6666666666667,4,157
11083,53,1.01094075,243,10729,N,88.3333333333333,4,157
10367,54,0.9901395,238,11083,N,90,4,157
11459,55,1.01094075,243,10367,N,91.6666666666667,4,157
11848,56,1.06918425,257,11459,N,93.3333333333333,4,157
12308,57,1.031742,248,11848,N,95,4,157
12590,58,1.1565495,278,12308,N,96.6666666666667,4,157
13121,59,1.09414575,263,12590,N,98.3333333333333,4,157
14496,60,1.06918425,257,13121,N,100,4,157
13556,61,1.11078675,267,14496,N,101.666666666667,4,157
15221,64,1.414485,340,13556,N,106.666666666667,4,157
16753,65,0.6573195,158,15221,Y,108.333333333333,5,157
17566,66,0.81956925,197,16753,N,110,5,157
17344,67,0.915255,220,17566,N,111.666666666667,5,157
18160,68,0.82788975,199,17344,N,113.333333333333,5,157
2352,0,1.32711975,319,NA,N,0,0,158
2109,1,1.37704275,331,2352,N,1.66666666666667,0,158
2522,2,1.63497825,393,2109,N,3.33333333333333,0,158
2097,3,1.83051,440,2522,N,5,0,158
2010,4,0.65315925,157,2097,Y,6.66666666666667,1,158
2039,5,0.5408325,130,2010,N,8.33333333333333,1,158
2190,7,0.948537,228,2039,N,11.6666666666667,1,158
2785,11,1.015101,244,2190,N,18.3333333333333,1,158
2728,12,0.98597925,237,2785,N,20,1,158
2973,13,1.048383,252,2728,N,21.6666666666667,1,158
3087,15,1.09414575,263,2973,N,25,1,158
3431,16,1.198152,288,3087,N,26.6666666666667,1,158
3270,17,1.281357,308,3431,N,28.3333333333333,1,158
3543,18,1.198152,288,3270,N,30,1,158
3371,19,1.31047875,315,3543,N,31.6666666666667,1,158
4181,20,1.431126,344,3371,N,33.3333333333333,1,158
3928,21,1.514331,364,4181,N,35,1,158
3700,23,1.680741,404,3928,N,38.3333333333333,1,158
4095,24,0.85285125,205,3700,Y,40,2,158
4821,25,0.86117175,207,4095,N,41.6666666666667,2,158
4914,26,0.90277425,217,4821,N,43.3333333333333,2,158
5475,27,0.97765875,235,4914,N,45,2,158
5367,28,0.97765875,235,5475,N,46.6666666666667,2,158
4871,29,1.05254325,253,5367,N,48.3333333333333,2,158
5201,30,1.06918425,257,4871,N,50,2,158
5074,31,1.21063275,291,5201,N,51.6666666666667,2,158
5087,32,1.24391475,299,5074,N,53.3333333333333,2,158
5659,33,0.9235755,222,5087,N,55,2,158
6707,34,0.715563,172,5659,Y,56.6666666666667,3,158
6365,35,0.848691,204,6707,N,58.3333333333333,3,158
5849,36,0.815409,196,6365,N,60,3,158
6428,37,0.96933825,233,5849,N,61.6666666666667,3,158
6350,38,0.9235755,222,6428,N,63.3333333333333,3,158
6973,39,1.031742,248,6350,N,65,3,158
7099,40,1.06918425,257,6973,N,66.6666666666667,3,158
7655,41,1.16070975,279,7099,N,68.3333333333333,3,158
7338,42,1.1399085,274,7655,N,70,3,158
7547,46,1.54345275,371,7338,N,76.6666666666667,3,158
8363,47,0.86949225,209,7547,Y,78.3333333333333,4,158
8975,48,0.84453075,203,8363,N,80,4,158
8968,49,0.87781275,211,8975,N,81.6666666666667,4,158
10037,50,0.8902935,214,8968,N,83.3333333333333,4,158
9466,51,0.931896,224,10037,N,85,4,158
10730,52,1.02758175,247,9466,N,86.6666666666667,4,158
11084,53,1.01094075,243,10730,N,88.3333333333333,4,158
10368,54,0.98597925,237,11084,N,90,4,158
11460,55,1.0899855,262,10368,N,91.6666666666667,4,158
12845,57,1.25223525,301,11460,N,95,4,158
12931,58,1.314639,316,12845,N,96.6666666666667,4,158
13374,59,1.1399085,274,12931,N,98.3333333333333,4,158
14769,60,1.231434,296,13374,N,100,4,158
13822,61,1.49769,360,14769,N,101.666666666667,4,158
14306,62,0.865332,208,13822,Y,103.333333333333,5,158
15298,64,0.732204,176,14306,N,106.666666666667,5,158
17006,65,0.99429975,239,15298,N,108.333333333333,5,158
17843,66,0.99429975,239,17006,N,110,5,158
17452,67,1.11910725,269,17843,N,111.666666666667,5,158
18204,68,1.21063275,291,17452,N,113.333333333333,5,158
2470,0,1.51017075,363,NA,N,0,0,159
2330,1,1.46024775,351,2470,N,1.66666666666667,0,159
2644,2,1.72650375,415,2330,N,3.33333333333333,0,159
2353,3,1.68490125,405,2644,N,5,0,159
2145,4,0.615717,148,2353,Y,6.66666666666667,1,159
2282,5,0.76964625,185,2145,N,8.33333333333333,1,159
2520,7,0.881973,212,2282,N,11.6666666666667,1,159
2842,11,1.048383,252,2520,N,18.3333333333333,1,159
2790,12,0.97765875,235,2842,N,20,1,159
2977,13,1.114947,268,2790,N,21.6666666666667,1,159
3093,15,1.10246625,265,2977,N,25,1,159
3436,16,1.231434,296,3093,N,26.6666666666667,1,159
3284,17,1.214793,292,3436,N,28.3333333333333,1,159
3548,18,1.214793,292,3284,N,30,1,159
3381,19,1.38536325,333,3548,N,31.6666666666667,1,159
4185,20,1.39368375,335,3381,N,33.3333333333333,1,159
3938,21,1.314639,316,4185,N,35,1,159
4051,24,0.91941525,221,3938,Y,40,2,159
4692,25,0.90277425,217,4051,N,41.6666666666667,2,159
4752,26,0.931896,224,4692,N,43.3333333333333,2,159
5448,27,0.948537,228,4752,N,45,2,159
5340,28,0.91109475,219,5448,N,46.6666666666667,2,159
4721,29,1.0899855,262,5340,N,48.3333333333333,2,159
4965,30,1.14406875,275,4721,N,50,2,159
4881,31,1.33128,320,4965,N,51.6666666666667,2,159
4919,32,1.11078675,267,4881,N,53.3333333333333,2,159
5633,33,1.46856825,353,4919,N,55,2,159
6678,34,1.54345275,371,5633,N,56.6666666666667,2,159
6146,37,0.5075505,122,6678,Y,61.6666666666667,3,159
6062,38,0.58659525,141,6146,N,63.3333333333333,3,159
6819,39,0.5574735,134,6062,N,65,3,159
6831,40,0.68644125,165,6819,N,66.6666666666667,3,159
7719,43,0.68644125,165,6831,N,71.6666666666667,3,159
9704,44,0.87781275,211,7719,N,73.3333333333333,3,159
8322,45,0.96933825,233,9704,N,75,3,159
7708,46,0.94437675,227,8322,N,76.6666666666667,3,159
8392,47,0.931896,224,7708,N,78.3333333333333,3,159
9036,48,0.8736525,210,8392,N,80,3,159
9029,49,1.05254325,253,9036,N,81.6666666666667,3,159
10068,50,0.9568575,230,9029,N,83.3333333333333,3,159
9492,51,1.048383,252,10068,N,85,3,159
10762,52,1.214793,292,9492,N,86.6666666666667,3,159
11121,53,1.30215825,313,10762,N,88.3333333333333,3,159
11888,56,0.9235755,222,11121,Y,93.3333333333333,4,159
12383,57,0.8403705,202,11888,N,95,4,159
12654,58,0.86117175,207,12383,N,96.6666666666667,4,159
13165,59,0.748845,180,12654,N,98.3333333333333,4,159
14547,60,1.01094075,243,13165,N,100,4,159
13607,61,1.01094075,243,14547,N,101.666666666667,4,159
14074,62,0.80292825,193,13607,N,103.333333333333,4,159
15573,63,0.86117175,207,14074,N,105,4,159
15056,64,0.898614,216,15573,N,106.666666666667,4,159
16265,65,1.081665,260,15056,N,108.333333333333,4,159
17059,66,0.9901395,238,16265,N,110,4,159
17209,67,0.532512,128,17059,Y,111.666666666667,5,159
18064,68,0.515871,124,17209,N,113.333333333333,5,159
2470,0,1.51017075,363,NA,N,0,0,160
2330,1,1.46024775,351,2470,N,1.66666666666667,0,160
2644,2,1.72650375,415,2330,N,3.33333333333333,0,160
2353,3,1.68490125,405,2644,N,5,0,160
2145,4,0.615717,148,2353,Y,6.66666666666667,1,160
2282,5,0.76964625,185,2145,N,8.33333333333333,1,160
2520,7,0.881973,212,2282,N,11.6666666666667,1,160
2842,11,1.048383,252,2520,N,18.3333333333333,1,160
2790,12,0.97765875,235,2842,N,20,1,160
2977,13,1.114947,268,2790,N,21.6666666666667,1,160
3093,15,1.10246625,265,2977,N,25,1,160
3436,16,1.231434,296,3093,N,26.6666666666667,1,160
3284,17,1.214793,292,3436,N,28.3333333333333,1,160
3548,18,1.214793,292,3284,N,30,1,160
3381,19,1.38536325,333,3548,N,31.6666666666667,1,160
4185,20,1.39368375,335,3381,N,33.3333333333333,1,160
3938,21,1.314639,316,4185,N,35,1,160
3705,23,0.9568575,230,3938,Y,38.3333333333333,2,160
4045,24,0.96101775,231,3705,N,40,2,160
4668,25,0.91109475,219,4045,N,41.6666666666667,2,160
4723,26,0.9734985,234,4668,N,43.3333333333333,2,160
5444,27,0.85285125,205,4723,N,45,2,160
5335,28,0.86117175,207,5444,N,46.6666666666667,2,160
4687,29,0.93605625,225,5335,N,48.3333333333333,2,160
4931,30,0.96101775,231,4687,N,50,2,160
4846,31,1.015101,244,4931,N,51.6666666666667,2,160
4870,32,0.931896,224,4846,N,53.3333333333333,2,160
5626,33,1.24391475,299,4870,N,55,2,160
6671,34,1.28551725,309,5626,N,56.6666666666667,2,160
6268,35,1.4560875,350,6671,N,58.3333333333333,2,160
5815,36,1.39368375,335,6268,N,60,2,160
6316,37,0.47010825,113,5815,Y,61.6666666666667,3,160
6769,39,0.83205,200,6316,N,65,3,160
2470,0,1.51017075,363,NA,N,0,0,161
2330,1,1.46024775,351,2470,N,1.66666666666667,0,161
2644,2,1.72650375,415,2330,N,3.33333333333333,0,161
2353,3,1.68490125,405,2644,N,5,0,161
2145,4,0.615717,148,2353,Y,6.66666666666667,1,161
2282,5,0.76964625,185,2145,N,8.33333333333333,1,161
2520,7,0.881973,212,2282,N,11.6666666666667,1,161
2842,11,1.048383,252,2520,N,18.3333333333333,1,161
2790,12,0.97765875,235,2842,N,20,1,161
2977,13,1.114947,268,2790,N,21.6666666666667,1,161
3093,15,1.10246625,265,2977,N,25,1,161
3436,16,1.231434,296,3093,N,26.6666666666667,1,161
3284,17,1.214793,292,3436,N,28.3333333333333,1,161
3548,18,1.214793,292,3284,N,30,1,161
3381,19,1.38536325,333,3548,N,31.6666666666667,1,161
4185,20,1.39368375,335,3381,N,33.3333333333333,1,161
3938,21,1.314639,316,4185,N,35,1,161
3705,23,0.9568575,230,3938,Y,38.3333333333333,2,161
4045,24,0.96101775,231,3705,N,40,2,161
4668,25,0.91109475,219,4045,N,41.6666666666667,2,161
4723,26,0.9734985,234,4668,N,43.3333333333333,2,161
5444,27,0.85285125,205,4723,N,45,2,161
5335,28,0.86117175,207,5444,N,46.6666666666667,2,161
4687,29,0.93605625,225,5335,N,48.3333333333333,2,161
4931,30,0.96101775,231,4687,N,50,2,161
4846,31,1.015101,244,4931,N,51.6666666666667,2,161
4870,32,0.931896,224,4846,N,53.3333333333333,2,161
5626,33,1.24391475,299,4870,N,55,2,161
6671,34,1.28551725,309,5626,N,56.6666666666667,2,161
6268,35,1.4560875,350,6671,N,58.3333333333333,2,161
5815,36,1.39368375,335,6268,N,60,2,161
6314,37,0.64483875,155,5815,Y,61.6666666666667,3,161
6236,38,0.75300525,181,6314,N,63.3333333333333,3,161
6917,39,0.7904475,190,6236,N,65,3,161
7054,40,0.73636425,177,6917,N,66.6666666666667,3,161
7531,41,0.7571655,182,7054,N,68.3333333333333,3,161
7957,46,0.765486,184,7531,N,76.6666666666667,3,161
8589,47,0.85285125,205,7957,N,78.3333333333333,3,161
9156,48,0.8570115,206,8589,N,80,3,161
9142,49,0.88613325,213,9156,N,81.6666666666667,3,161
10131,50,0.91941525,221,9142,N,83.3333333333333,3,161
9559,51,1.01094075,243,10131,N,85,3,161
10832,52,1.06918425,257,9559,N,86.6666666666667,3,161
11191,53,0.4742685,114,10832,Y,88.3333333333333,4,161
10479,54,0.6573195,158,11191,N,90,4,161
11577,55,0.57827475,139,10479,N,91.6666666666667,4,161
11971,56,0.682281,164,11577,N,93.3333333333333,4,161
13251,59,0.60323625,145,11971,N,98.3333333333333,4,161
14633,60,0.69476175,167,13251,N,100,4,161
13695,61,0.73636425,177,14633,N,101.666666666667,4,161
14170,62,0.881973,212,13695,N,103.333333333333,4,161
15672,63,0.83205,200,14170,N,105,4,161
15156,64,0.81124875,195,15672,N,106.666666666667,4,161
16560,65,0.80292825,193,15156,N,108.333333333333,4,161
17386,66,0.9734985,234,16560,N,110,4,161
16811,67,1.098306,264,17386,N,111.666666666667,4,161
17861,68,0.6240375,150,16811,Y,113.333333333333,5,161
2470,0,1.51017075,363,NA,N,0,0,162
2330,1,1.46024775,351,2470,N,1.66666666666667,0,162
2644,2,1.72650375,415,2330,N,3.33333333333333,0,162
2353,3,1.68490125,405,2644,N,5,0,162
2147,4,0.79460775,191,2353,Y,6.66666666666667,1,162
2284,5,0.9069345,218,2147,N,8.33333333333333,1,162
2523,7,1.09414575,263,2284,N,11.6666666666667,1,162
2844,11,1.0067805,242,2523,N,18.3333333333333,1,162
2791,12,1.015101,244,2844,N,20,1,162
2978,13,1.01926125,245,2791,N,21.6666666666667,1,162
3094,15,1.181511,284,2978,N,25,1,162
3437,16,1.24391475,299,3094,N,26.6666666666667,1,162
3288,17,1.25223525,301,3437,N,28.3333333333333,1,162
3549,18,1.41032475,339,3288,N,30,1,162
3383,19,1.42696575,343,3549,N,31.6666666666667,1,162
4186,20,1.3728825,330,3383,N,33.3333333333333,1,162
3940,21,1.46024775,351,4186,N,35,1,162
3790,23,1.880433,452,3940,N,38.3333333333333,1,162
4101,24,1.930356,464,3790,N,40,1,162
4859,25,1.1232675,270,4101,Y,41.6666666666667,2,162
4982,26,1.00262025,241,4859,N,43.3333333333333,2,162
5485,27,1.015101,244,4982,N,45,2,162
5380,28,1.015101,244,5485,N,46.6666666666667,2,162
4929,29,0.95269725,229,5380,N,48.3333333333333,2,162
5253,30,1.19399175,287,4929,N,50,2,162
5089,31,1.1731905,282,5253,N,51.6666666666667,2,162
5125,32,1.2231135,294,5089,N,53.3333333333333,2,162
5670,33,1.2730365,306,5125,N,55,2,162
6721,34,0.65315925,157,5670,Y,56.6666666666667,3,162
6515,35,0.75300525,181,6721,N,58.3333333333333,3,162
5865,36,0.80292825,193,6515,N,60,3,162
6457,37,0.7238835,174,5865,N,61.6666666666667,3,162
6768,39,0.66564,160,6457,N,65,3,162
6542,40,0.79460775,191,6768,N,66.6666666666667,3,162
7419,41,0.83621025,201,6542,N,68.3333333333333,3,162
7175,42,0.9568575,230,7419,N,70,3,162
7583,43,0.87781275,211,7175,N,71.6666666666667,3,162
9660,44,0.9734985,234,7583,N,73.3333333333333,3,162
8263,45,1.18567125,285,9660,N,75,3,162
7562,46,1.3895235,334,8263,N,76.6666666666667,3,162
8063,47,1.36872225,329,7562,N,78.3333333333333,3,162
8718,48,1.4560875,350,8063,N,80,3,162
8722,49,1.580895,380,8718,N,81.6666666666667,3,162
9905,50,0.69476175,167,8722,Y,83.3333333333333,4,162
9322,51,0.69476175,167,9905,N,85,4,162
10589,52,0.69476175,167,9322,N,86.6666666666667,4,162
10936,53,0.698922,168,10589,N,88.3333333333333,4,162
10226,54,0.70308225,169,10936,N,90,4,162
11297,55,0.72804375,175,10226,N,91.6666666666667,4,162
11689,56,0.732204,176,11297,N,93.3333333333333,4,162
12087,57,1.06918425,257,11689,N,95,4,162
13117,59,0.8070885,194,12087,N,98.3333333333333,4,162
14492,60,1.0733445,258,13117,N,100,4,162
13552,61,1.081665,260,14492,N,101.666666666667,4,162
14021,62,1.01926125,245,13552,N,103.333333333333,4,162
15522,63,1.0400625,250,14021,N,105,4,162
15001,64,1.131588,272,15522,N,106.666666666667,4,162
16103,65,1.36040175,327,15001,N,108.333333333333,4,162
16911,66,0.6240375,150,16103,Y,110,5,162
17168,67,0.89445375,215,16911,N,111.666666666667,5,162
18033,68,0.85285125,205,17168,N,113.333333333333,5,162
2470,0,1.51017075,363,NA,N,0,0,163
2330,1,1.46024775,351,2470,N,1.66666666666667,0,163
2644,2,1.72650375,415,2330,N,3.33333333333333,0,163
2353,3,1.68490125,405,2644,N,5,0,163
2147,4,0.79460775,191,2353,Y,6.66666666666667,1,163
2284,5,0.9069345,218,2147,N,8.33333333333333,1,163
2523,7,1.09414575,263,2284,N,11.6666666666667,1,163
2844,11,1.0067805,242,2523,N,18.3333333333333,1,163
2791,12,1.015101,244,2844,N,20,1,163
2978,13,1.01926125,245,2791,N,21.6666666666667,1,163
3094,15,1.181511,284,2978,N,25,1,163
3437,16,1.24391475,299,3094,N,26.6666666666667,1,163
3288,17,1.25223525,301,3437,N,28.3333333333333,1,163
3549,18,1.41032475,339,3288,N,30,1,163
3383,19,1.42696575,343,3549,N,31.6666666666667,1,163
4186,20,1.3728825,330,3383,N,33.3333333333333,1,163
3940,21,1.46024775,351,4186,N,35,1,163
3790,23,1.880433,452,3940,N,38.3333333333333,1,163
4101,24,1.930356,464,3790,N,40,1,163
4859,25,1.1232675,270,4101,Y,41.6666666666667,2,163
4982,26,1.00262025,241,4859,N,43.3333333333333,2,163
5485,27,1.015101,244,4982,N,45,2,163
5380,28,1.015101,244,5485,N,46.6666666666667,2,163
4929,29,0.95269725,229,5380,N,48.3333333333333,2,163
5253,30,1.19399175,287,4929,N,50,2,163
5089,31,1.1731905,282,5253,N,51.6666666666667,2,163
5125,32,1.2231135,294,5089,N,53.3333333333333,2,163
5670,33,1.2730365,306,5125,N,55,2,163
6720,34,0.515871,124,5670,Y,56.6666666666667,3,163
6514,35,0.57827475,139,6720,N,58.3333333333333,3,163
5864,36,0.62819775,151,6514,N,60,3,163
6455,37,0.7072425,170,5864,N,61.6666666666667,3,163
7418,41,0.865332,208,6455,N,68.3333333333333,3,163
7174,42,0.92773575,223,7418,N,70,3,163
7580,43,0.93605625,225,7174,N,71.6666666666667,3,163
9659,44,1.01094075,243,7580,N,73.3333333333333,3,163
7785,46,0.9901395,238,9659,N,76.6666666666667,3,163
8111,47,0.9402165,226,7785,N,78.3333333333333,3,163
8807,48,1.031742,248,8111,N,80,3,163
8798,49,1.314639,316,8807,N,81.6666666666667,3,163
9946,50,0.75300525,181,8798,Y,83.3333333333333,4,163
9364,51,0.76132575,183,9946,N,85,4,163
10629,52,0.60323625,145,9364,N,86.6666666666667,4,163
11345,55,0.6906015,166,10629,N,91.6666666666667,4,163
11734,56,0.72804375,175,11345,N,93.3333333333333,4,163
2470,0,1.51017075,363,NA,N,0,0,164
2330,1,1.46024775,351,2470,N,1.66666666666667,0,164
2644,2,1.72650375,415,2330,N,3.33333333333333,0,164
2353,3,1.68490125,405,2644,N,5,0,164
2147,4,0.79460775,191,2353,Y,6.66666666666667,1,164
2284,5,0.9069345,218,2147,N,8.33333333333333,1,164
2523,7,1.09414575,263,2284,N,11.6666666666667,1,164
2844,11,1.0067805,242,2523,N,18.3333333333333,1,164
2791,12,1.015101,244,2844,N,20,1,164
2978,13,1.01926125,245,2791,N,21.6666666666667,1,164
3094,15,1.181511,284,2978,N,25,1,164
3437,16,1.24391475,299,3094,N,26.6666666666667,1,164
3288,17,1.25223525,301,3437,N,28.3333333333333,1,164
3549,18,1.41032475,339,3288,N,30,1,164
3383,19,1.42696575,343,3549,N,31.6666666666667,1,164
4186,20,1.3728825,330,3383,N,33.3333333333333,1,164
3940,21,1.46024775,351,4186,N,35,1,164
3790,23,1.880433,452,3940,N,38.3333333333333,1,164
4101,24,1.930356,464,3790,N,40,1,164
4854,25,0.96101775,231,4101,Y,41.6666666666667,2,164
4974,26,0.9568575,230,4854,N,43.3333333333333,2,164
5484,27,0.8736525,210,4974,N,45,2,164
5379,28,0.7405245,178,5484,N,46.6666666666667,2,164
4922,29,0.7072425,170,5379,N,48.3333333333333,2,164
5247,30,0.62819775,151,4922,N,50,2,164
5086,31,0.61987725,149,5247,N,51.6666666666667,2,164
5161,32,0.91109475,219,5086,N,53.3333333333333,2,164
5679,33,0.91109475,219,5161,N,55,2,164
6732,34,0.87781275,211,5679,N,56.6666666666667,2,164
6539,35,0.549153,132,6732,Y,58.3333333333333,3,164
5877,36,0.53667225,129,6539,N,60,3,164
6473,37,0.565794,136,5877,N,61.6666666666667,3,164
6399,38,0.565794,136,6473,N,63.3333333333333,3,164
7000,39,0.565794,136,6399,N,65,3,164
7126,40,0.61987725,149,7000,N,66.6666666666667,3,164
7741,41,0.59491575,143,7126,N,68.3333333333333,3,164
7368,42,0.66980025,161,7741,N,70,3,164
8022,43,0.65315925,157,7368,N,71.6666666666667,3,164
9861,44,0.67812075,163,8022,N,73.3333333333333,3,164
8600,45,0.74468475,179,9861,N,75,3,164
8210,46,0.83621025,201,8600,N,76.6666666666667,3,164
8320,47,1.0899855,262,8210,N,78.3333333333333,3,164
8922,48,1.0567035,254,8320,N,80,3,164
8914,49,1.03590225,249,8922,N,81.6666666666667,3,164
10122,50,0.615717,148,8914,Y,83.3333333333333,4,164
2470,0,1.51017075,363,NA,N,0,0,165
2330,1,1.46024775,351,2470,N,1.66666666666667,0,165
2644,2,1.72650375,415,2330,N,3.33333333333333,0,165
2353,3,1.68490125,405,2644,N,5,0,165
2147,4,0.79460775,191,2353,Y,6.66666666666667,1,165
2284,5,0.9069345,218,2147,N,8.33333333333333,1,165
2523,7,1.09414575,263,2284,N,11.6666666666667,1,165
2844,11,1.0067805,242,2523,N,18.3333333333333,1,165
2791,12,1.015101,244,2844,N,20,1,165
2978,13,1.01926125,245,2791,N,21.6666666666667,1,165
3094,15,1.181511,284,2978,N,25,1,165
3437,16,1.24391475,299,3094,N,26.6666666666667,1,165
3288,17,1.25223525,301,3437,N,28.3333333333333,1,165
3549,18,1.41032475,339,3288,N,30,1,165
3383,19,1.42696575,343,3549,N,31.6666666666667,1,165
4186,20,1.3728825,330,3383,N,33.3333333333333,1,165
3940,21,1.46024775,351,4186,N,35,1,165
3790,23,1.880433,452,3940,N,38.3333333333333,1,165
4101,24,1.930356,464,3790,N,40,1,165
4854,25,0.96101775,231,4101,Y,41.6666666666667,2,165
4974,26,0.9568575,230,4854,N,43.3333333333333,2,165
5484,27,0.8736525,210,4974,N,45,2,165
5379,28,0.7405245,178,5484,N,46.6666666666667,2,165
4922,29,0.7072425,170,5379,N,48.3333333333333,2,165
5247,30,0.62819775,151,4922,N,50,2,165
5086,31,0.61987725,149,5247,N,51.6666666666667,2,165
5161,32,0.91109475,219,5086,N,53.3333333333333,2,165
5679,33,0.91109475,219,5161,N,55,2,165
6732,34,0.87781275,211,5679,N,56.6666666666667,2,165
6539,35,0.549153,132,6732,Y,58.3333333333333,3,165
5877,36,0.53667225,129,6539,N,60,3,165
6473,37,0.565794,136,5877,N,61.6666666666667,3,165
6399,38,0.565794,136,6473,N,63.3333333333333,3,165
7000,39,0.565794,136,6399,N,65,3,165
7126,40,0.61987725,149,7000,N,66.6666666666667,3,165
7741,41,0.59491575,143,7126,N,68.3333333333333,3,165
7368,42,0.66980025,161,7741,N,70,3,165
8022,43,0.65315925,157,7368,N,71.6666666666667,3,165
9861,44,0.67812075,163,8022,N,73.3333333333333,3,165
8600,45,0.74468475,179,9861,N,75,3,165
8210,46,0.83621025,201,8600,N,76.6666666666667,3,165
8320,47,1.0899855,262,8210,N,78.3333333333333,3,165
8922,48,1.0567035,254,8320,N,80,3,165
8914,49,1.03590225,249,8922,N,81.6666666666667,3,165
10009,50,0.6573195,158,8914,Y,83.3333333333333,4,165
9432,51,0.61155675,147,10009,N,85,4,165
10694,52,0.6573195,158,9432,N,86.6666666666667,4,165
