Spot.ID,Frame,Area,Quality,Source.spot.ID,IF_Divided,Time,generation_count,track
9513,47,1.381203,332,9038,N,78.3333333333333,2,165
10703,48,1.61833725,389,9513,N,80,2,165
10057,49,1.60169625,385,10703,N,81.6666666666667,2,165
10934,50,1.880433,452,10057,N,83.3333333333333,2,165
10126,51,1.88459325,453,10934,N,85,2,165
10349,52,2.13420825,513,10126,N,86.6666666666667,2,165
10771,53,2.32557975,559,10349,N,88.3333333333333,2,165
10099,54,2.16749025,521,10771,N,90,2,165
12293,55,1.181511,284,10099,Y,91.6666666666667,3,165
2706,0,1.0400625,250,NA,N,0,0,166
2718,1,0.99429975,239,2706,N,1.66666666666667,0,166
2661,2,1.248075,300,2718,N,3.33333333333333,0,166
2796,3,1.4061645,338,2661,N,5,0,166
3030,4,1.181511,284,2796,N,6.66666666666667,0,166
2685,5,1.38536325,333,3030,N,8.33333333333333,0,166
2086,6,1.32711975,319,2685,N,10,0,166
2791,7,1.4893695,358,2086,N,11.6666666666667,0,166
3731,8,1.547613,372,2791,N,13.3333333333333,0,166
3963,9,1.58505525,381,3731,N,15,0,166
4123,10,1.630818,392,3963,N,16.6666666666667,0,166
3821,11,1.33544025,321,4123,N,18.3333333333333,0,166
4213,12,1.24391475,299,3821,N,20,0,166
3532,13,1.24391475,299,4213,N,21.6666666666667,0,166
3319,14,1.3229595,318,3532,N,23.3333333333333,0,166
4055,15,1.2730365,306,3319,N,25,0,166
4896,16,1.36040175,327,4055,N,26.6666666666667,0,166
4760,17,1.45192725,349,4896,N,28.3333333333333,0,166
5187,18,1.78474725,429,4760,N,30,0,166
4899,19,1.92619575,463,5187,N,31.6666666666667,0,166
5253,20,2.04268275,491,4899,N,33.3333333333333,0,166
4898,21,2.48366925,597,5253,N,35,0,166
5411,22,2.22573375,535,4898,N,36.6666666666667,0,166
4956,23,2.429586,584,5411,N,38.3333333333333,0,166
6479,24,1.05254325,253,4956,Y,40,1,166
5956,25,1.0733445,258,6479,N,41.6666666666667,1,166
5619,26,1.36040175,327,5956,N,43.3333333333333,1,166
5910,27,1.38536325,333,5619,N,45,1,166
5954,28,1.38536325,333,5910,N,46.6666666666667,1,166
5974,29,1.41864525,341,5954,N,48.3333333333333,1,166
5890,30,1.530972,368,5974,N,50,1,166
6594,31,1.46856825,353,5890,N,51.6666666666667,1,166
7745,32,1.6058565,386,6594,N,53.3333333333333,1,166
7215,33,1.68490125,405,7745,N,55,1,166
6759,34,1.77642675,427,7215,N,56.6666666666667,1,166
7151,35,1.8221895,438,6759,N,58.3333333333333,1,166
7247,36,2.1050865,506,7151,N,60,1,166
2775,0,0.94437675,227,NA,N,0,0,167
2731,1,0.99429975,239,2775,N,1.66666666666667,0,167
2664,2,1.06918425,257,2731,N,3.33333333333333,0,167
2814,3,1.03590225,249,2664,N,5,0,167
3034,4,1.12742775,271,2814,N,6.66666666666667,0,167
2714,5,1.148229,276,3034,N,8.33333333333333,0,167
2088,6,1.16487,280,2714,N,10,0,167
2801,7,1.16487,280,2088,N,11.6666666666667,0,167
3748,8,1.20231225,289,2801,N,13.3333333333333,0,167
3982,9,1.21063275,291,3748,N,15,0,167
4134,10,1.21895325,293,3982,N,16.6666666666667,0,167
3841,11,1.2563955,302,4134,N,18.3333333333333,0,167
4220,12,1.29383775,311,3841,N,20,0,167
3555,13,1.30215825,313,4220,N,21.6666666666667,0,167
3335,14,1.32711975,319,3555,N,23.3333333333333,0,167
4067,15,1.281357,308,3335,N,25,0,167
4910,16,1.47688875,355,4067,N,26.6666666666667,0,167
4779,17,1.46024775,351,4910,N,28.3333333333333,0,167
5190,18,1.464408,352,4779,N,30,0,167
4912,19,1.51849125,365,5190,N,31.6666666666667,0,167
5256,20,1.530972,368,4912,N,33.3333333333333,0,167
4913,21,1.5559335,374,5256,N,35,0,167
5414,22,1.77642675,427,4913,N,36.6666666666667,0,167
4970,23,1.714023,412,5414,N,38.3333333333333,0,167
6482,24,2.07596475,499,4970,N,40,0,167
5965,25,2.4046245,578,6482,N,41.6666666666667,0,167
5657,26,2.063484,496,5965,N,43.3333333333333,0,167
6117,27,1.114947,268,5657,Y,45,1,167
6175,28,1.1731905,282,6117,N,46.6666666666667,1,167
6181,29,1.364562,328,6175,N,48.3333333333333,1,167
6091,30,1.3063185,314,6181,N,50,1,167
6638,31,1.198152,288,6091,N,51.6666666666667,1,167
7785,32,1.1898315,286,6638,N,53.3333333333333,1,167
7462,33,1.28551725,309,7785,N,55,1,167
6799,34,1.3229595,318,7462,N,56.6666666666667,1,167
7427,35,1.3396005,322,6799,N,58.3333333333333,1,167
7530,36,1.464408,352,7427,N,60,1,167
7212,37,1.4228055,342,7530,N,61.6666666666667,1,167
7377,38,1.45192725,349,7212,N,63.3333333333333,1,167
7967,39,1.63497825,393,7377,N,65,1,167
8143,40,1.347921,324,7967,N,66.6666666666667,1,167
8633,41,1.44360675,347,8143,N,68.3333333333333,1,167
9260,42,1.40200425,337,8633,N,70,1,167
8572,43,1.181511,284,9260,N,71.6666666666667,1,167
8337,44,1.39368375,335,8572,N,73.3333333333333,1,167
9076,45,1.381203,332,8337,N,75,1,167
8889,46,1.364562,328,9076,N,76.6666666666667,1,167
9447,47,1.464408,352,8889,N,78.3333333333333,1,167
10558,48,1.5392925,370,9447,N,80,1,167
9865,49,1.7389845,418,10558,N,81.6666666666667,1,167
10869,50,1.714023,412,9865,N,83.3333333333333,1,167
9979,51,1.56841425,377,10869,N,85,1,167
10267,52,1.56841425,377,9979,N,86.6666666666667,1,167
10611,53,1.56841425,377,10267,N,88.3333333333333,1,167
9821,54,1.65993975,399,10611,N,90,1,167
11739,55,1.6641,400,9821,N,91.6666666666667,1,167
12017,56,1.67658075,403,11739,N,93.3333333333333,1,167
11881,57,1.62665775,391,12017,N,95,1,167
12509,58,1.62665775,391,11881,N,96.6666666666667,1,167
11416,59,1.67658075,403,12509,N,98.3333333333333,1,167
11293,60,1.7722665,426,11416,N,100,1,167
11507,61,1.680741,404,11293,N,101.666666666667,1,167
12108,62,1.63497825,393,11507,N,103.333333333333,1,167
13726,63,1.64329875,395,12108,N,105,1,167
13327,64,1.64329875,395,13726,N,106.666666666667,1,167
13440,65,1.70986275,411,13327,N,108.333333333333,1,167
12830,66,1.647459,396,13440,N,110,1,167
14113,67,1.6724205,402,12830,N,111.666666666667,1,167
14119,68,1.65161925,397,14113,N,113.333333333333,1,167
13237,69,1.68490125,405,14119,N,115,1,167
13275,70,1.780587,428,13237,N,116.666666666667,1,167
2775,0,0.94437675,227,NA,N,0,0,168
2731,1,0.99429975,239,2775,N,1.66666666666667,0,168
2664,2,1.06918425,257,2731,N,3.33333333333333,0,168
2814,3,1.03590225,249,2664,N,5,0,168
3034,4,1.12742775,271,2814,N,6.66666666666667,0,168
2714,5,1.148229,276,3034,N,8.33333333333333,0,168
2088,6,1.16487,280,2714,N,10,0,168
2801,7,1.16487,280,2088,N,11.6666666666667,0,168
3748,8,1.20231225,289,2801,N,13.3333333333333,0,168
3982,9,1.21063275,291,3748,N,15,0,168
4134,10,1.21895325,293,3982,N,16.6666666666667,0,168
3841,11,1.2563955,302,4134,N,18.3333333333333,0,168
4220,12,1.29383775,311,3841,N,20,0,168
3555,13,1.30215825,313,4220,N,21.6666666666667,0,168
3335,14,1.32711975,319,3555,N,23.3333333333333,0,168
4067,15,1.281357,308,3335,N,25,0,168
4910,16,1.47688875,355,4067,N,26.6666666666667,0,168
4779,17,1.46024775,351,4910,N,28.3333333333333,0,168
5190,18,1.464408,352,4779,N,30,0,168
4912,19,1.51849125,365,5190,N,31.6666666666667,0,168
5256,20,1.530972,368,4912,N,33.3333333333333,0,168
4913,21,1.5559335,374,5256,N,35,0,168
5414,22,1.77642675,427,4913,N,36.6666666666667,0,168
4970,23,1.714023,412,5414,N,38.3333333333333,0,168
6482,24,2.07596475,499,4970,N,40,0,168
5965,25,2.4046245,578,6482,N,41.6666666666667,0,168
5657,26,2.063484,496,5965,N,43.3333333333333,0,168
6112,27,1.148229,276,5657,Y,45,1,168
6172,28,1.06918425,257,6112,N,46.6666666666667,1,168
6178,29,1.16903025,281,6172,N,48.3333333333333,1,168
6086,30,1.231434,296,6178,N,50,1,168
6637,31,1.264716,304,6086,N,51.6666666666667,1,168
7784,32,1.297998,312,6637,N,53.3333333333333,1,168
7458,33,1.36040175,327,7784,N,55,1,168
6798,34,1.50185025,361,7458,N,56.6666666666667,1,168
7424,35,1.547613,372,6798,N,58.3333333333333,1,168
7521,36,1.51017075,363,7424,N,60,1,168
7206,37,1.65161925,397,7521,N,61.6666666666667,1,168
7373,38,1.68490125,405,7206,N,63.3333333333333,1,168
7966,39,1.5559335,374,7373,N,65,1,168
8142,40,1.95115725,469,7966,N,66.6666666666667,1,168
8630,41,2.16749025,521,8142,N,68.3333333333333,1,168
9259,42,2.16333,520,8630,N,70,1,168
8570,43,0.93605625,225,9259,Y,71.6666666666667,2,168
8335,44,1.01094075,243,8570,N,73.3333333333333,2,168
9075,45,1.231434,296,8335,N,75,2,168
8887,46,1.31879925,317,9075,N,76.6666666666667,2,168
9446,47,1.28551725,309,8887,N,78.3333333333333,2,168
10556,48,1.30215825,313,9446,N,80,2,168
9863,49,1.3728825,330,10556,N,81.6666666666667,2,168
10868,50,1.46856825,353,9863,N,83.3333333333333,2,168
9978,51,1.52681175,367,10868,N,85,2,168
10266,52,1.85131125,445,9978,N,86.6666666666667,2,168
10609,53,1.8055485,434,10266,N,88.3333333333333,2,168
9818,54,1.95947775,471,10609,N,90,2,168
11733,55,2.1050865,506,9818,N,91.6666666666667,2,168
12010,56,1.01094075,243,11733,Y,93.3333333333333,3,168
11875,57,0.99846,240,12010,N,95,3,168
12504,58,1.12742775,271,11875,N,96.6666666666667,3,168
11856,59,1.11078675,267,12504,N,98.3333333333333,3,168
11722,60,1.36040175,327,11856,N,100,3,168
11903,61,1.37704275,331,11722,N,101.666666666667,3,168
12444,62,1.42696575,343,11903,N,103.333333333333,3,168
13882,63,1.30215825,313,12444,N,105,3,168
13661,64,1.49769,360,13882,N,106.666666666667,3,168
14256,65,1.50185025,361,13661,N,108.333333333333,3,168
12922,66,1.75978575,423,14256,N,110,3,168
14215,67,1.9220355,462,12922,N,111.666666666667,3,168
14212,68,1.58505525,381,14215,N,113.333333333333,3,168
14681,70,1.081665,260,14212,Y,116.666666666667,4,168
2775,0,0.94437675,227,NA,N,0,0,169
2731,1,0.99429975,239,2775,N,1.66666666666667,0,169
2664,2,1.06918425,257,2731,N,3.33333333333333,0,169
2814,3,1.03590225,249,2664,N,5,0,169
3034,4,1.12742775,271,2814,N,6.66666666666667,0,169
2714,5,1.148229,276,3034,N,8.33333333333333,0,169
2088,6,1.16487,280,2714,N,10,0,169
2801,7,1.16487,280,2088,N,11.6666666666667,0,169
3748,8,1.20231225,289,2801,N,13.3333333333333,0,169
3982,9,1.21063275,291,3748,N,15,0,169
4134,10,1.21895325,293,3982,N,16.6666666666667,0,169
3841,11,1.2563955,302,4134,N,18.3333333333333,0,169
4220,12,1.29383775,311,3841,N,20,0,169
3555,13,1.30215825,313,4220,N,21.6666666666667,0,169
3335,14,1.32711975,319,3555,N,23.3333333333333,0,169
4067,15,1.281357,308,3335,N,25,0,169
4910,16,1.47688875,355,4067,N,26.6666666666667,0,169
4779,17,1.46024775,351,4910,N,28.3333333333333,0,169
5190,18,1.464408,352,4779,N,30,0,169
4912,19,1.51849125,365,5190,N,31.6666666666667,0,169
5256,20,1.530972,368,4912,N,33.3333333333333,0,169
4913,21,1.5559335,374,5256,N,35,0,169
5414,22,1.77642675,427,4913,N,36.6666666666667,0,169
4970,23,1.714023,412,5414,N,38.3333333333333,0,169
6482,24,2.07596475,499,4970,N,40,0,169
5965,25,2.4046245,578,6482,N,41.6666666666667,0,169
5657,26,2.063484,496,5965,N,43.3333333333333,0,169
6112,27,1.148229,276,5657,Y,45,1,169
6172,28,1.06918425,257,6112,N,46.6666666666667,1,169
6178,29,1.16903025,281,6172,N,48.3333333333333,1,169
6086,30,1.231434,296,6178,N,50,1,169
6637,31,1.264716,304,6086,N,51.6666666666667,1,169
7784,32,1.297998,312,6637,N,53.3333333333333,1,169
7458,33,1.36040175,327,7784,N,55,1,169
6798,34,1.50185025,361,7458,N,56.6666666666667,1,169
7424,35,1.547613,372,6798,N,58.3333333333333,1,169
7521,36,1.51017075,363,7424,N,60,1,169
7206,37,1.65161925,397,7521,N,61.6666666666667,1,169
7373,38,1.68490125,405,7206,N,63.3333333333333,1,169
7966,39,1.5559335,374,7373,N,65,1,169
8142,40,1.95115725,469,7966,N,66.6666666666667,1,169
8630,41,2.16749025,521,8142,N,68.3333333333333,1,169
9259,42,2.16333,520,8630,N,70,1,169
8568,43,1.07750475,259,9259,Y,71.6666666666667,2,169
8333,44,1.16903025,281,8568,N,73.3333333333333,2,169
9074,45,1.198152,288,8333,N,75,2,169
8885,46,1.34376075,323,9074,N,76.6666666666667,2,169
9445,47,1.48520925,357,8885,N,78.3333333333333,2,169
10554,48,1.31879925,317,9445,N,80,2,169
9860,49,1.56841425,377,10554,N,81.6666666666667,2,169
10867,50,1.5559335,374,9860,N,83.3333333333333,2,169
9977,51,1.4560875,350,10867,N,85,2,169
10265,52,1.7556255,422,9977,N,86.6666666666667,2,169
10607,53,1.96779825,473,10265,N,88.3333333333333,2,169
9815,54,1.913715,460,10607,N,90,2,169
11724,55,2.3713425,570,9815,N,91.6666666666667,2,169
11998,56,2.3879835,574,11724,N,93.3333333333333,2,169
11863,57,1.21895325,293,11998,Y,95,3,169
12493,58,1.2231135,294,11863,N,96.6666666666667,3,169
11845,59,1.38536325,333,12493,N,98.3333333333333,3,169
11710,60,1.4061645,338,11845,N,100,3,169
11892,61,1.3728825,330,11710,N,101.666666666667,3,169
12437,62,1.4061645,338,11892,N,103.333333333333,3,169
13879,63,1.4228055,342,12437,N,105,3,169
13659,64,1.6641,400,13879,N,106.666666666667,3,169
14252,65,1.70154225,409,13659,N,108.333333333333,3,169
12919,66,1.597536,384,14252,N,110,3,169
14211,67,1.4727285,354,12919,N,111.666666666667,3,169
14206,68,2.06764425,497,14211,N,113.333333333333,3,169
13239,69,1.0899855,262,14206,Y,115,4,169
13277,70,1.36040175,327,13239,N,116.666666666667,4,169
2793,0,0.63651825,153,NA,N,0,0,170
2737,1,0.79460775,191,2793,N,1.66666666666667,0,170
2667,2,0.782127,188,2737,N,3.33333333333333,0,170
2834,3,0.782127,188,2667,N,5,0,170
3043,4,0.82788975,199,2834,N,6.66666666666667,0,170
2721,5,0.965178,232,3043,N,8.33333333333333,0,170
2091,6,0.89445375,215,2721,N,10,0,170
2809,7,1.00262025,241,2091,N,11.6666666666667,0,170
3759,8,0.948537,228,2809,N,13.3333333333333,0,170
4000,9,1.048383,252,3759,N,15,0,170
4142,10,0.9901395,238,4000,N,16.6666666666667,0,170
3860,11,1.11910725,269,4142,N,18.3333333333333,0,170
4223,12,1.06086375,255,3860,N,20,0,170
3571,13,1.181511,284,4223,N,21.6666666666667,0,170
3347,14,1.22727375,295,3571,N,23.3333333333333,0,170
4082,15,1.06918425,257,3347,N,25,0,170
4925,16,1.20231225,289,4082,N,26.6666666666667,0,170
4797,17,1.214793,292,4925,N,28.3333333333333,0,170
5193,18,1.49352975,359,4797,N,30,0,170
4929,19,1.264716,304,5193,N,31.6666666666667,0,170
5259,20,1.44360675,347,4929,N,33.3333333333333,0,170
4923,21,1.40200425,337,5259,N,35,0,170
5417,22,1.51849125,365,4923,N,36.6666666666667,0,170
4982,23,1.68490125,405,5417,N,38.3333333333333,0,170
6485,24,1.86795225,449,4982,N,40,0,170
5986,25,2.15084925,517,6485,N,41.6666666666667,0,170
5660,26,2.263176,544,5986,N,43.3333333333333,0,170
6129,27,1.95115725,469,5660,N,45,0,170
6190,28,1.1066265,266,6129,Y,46.6666666666667,1,170
6193,29,1.1565495,278,6190,N,48.3333333333333,1,170
6101,30,1.264716,304,6193,N,50,1,170
6640,31,1.297998,312,6101,N,51.6666666666667,1,170
7787,32,1.31879925,317,6640,N,53.3333333333333,1,170
7469,33,1.281357,308,7787,N,55,1,170
6801,34,1.27719675,307,7469,N,56.6666666666667,1,170
7432,35,1.530972,368,6801,N,58.3333333333333,1,170
7537,36,1.4228055,342,7432,N,60,1,170
7385,38,1.70154225,409,7537,N,63.3333333333333,1,170
7968,39,1.680741,404,7385,N,65,1,170
8145,40,1.697382,408,7968,N,66.6666666666667,1,170
8640,41,1.87627275,451,8145,N,68.3333333333333,1,170
9186,42,2.3713425,570,8640,N,70,1,170
8359,43,2.2714965,546,9186,N,71.6666666666667,1,170
2821,0,1.03590225,249,NA,N,0,0,171
2741,1,1.10246625,265,2821,N,1.66666666666667,0,171
2669,2,1.11078675,267,2741,N,3.33333333333333,0,171
2846,3,1.16487,280,2669,N,5,0,171
3047,4,1.21895325,293,2846,N,6.66666666666667,0,171
2723,5,1.18567125,285,3047,N,8.33333333333333,0,171
2094,6,1.26055575,303,2723,N,10,0,171
2825,7,1.24391475,299,2094,N,11.6666666666667,0,171
3771,8,1.27719675,307,2825,N,13.3333333333333,0,171
4006,9,1.31879925,317,3771,N,15,0,171
4143,10,1.381203,332,4006,N,16.6666666666667,0,171
3869,11,1.36040175,327,4143,N,18.3333333333333,0,171
4225,12,1.40200425,337,3869,N,20,0,171
3577,13,1.464408,352,4225,N,21.6666666666667,0,171
3352,14,1.42696575,343,3577,N,23.3333333333333,0,171
4088,15,1.4228055,342,3352,N,25,0,171
4930,16,1.47688875,355,4088,N,26.6666666666667,0,171
4803,17,1.46024775,351,4930,N,28.3333333333333,0,171
5194,18,1.62665775,391,4803,N,30,0,171
4934,19,1.530972,368,5194,N,31.6666666666667,0,171
5260,20,1.59337575,383,4934,N,33.3333333333333,0,171
4932,21,1.56841425,377,5260,N,35,0,171
5419,22,1.63497825,393,4932,N,36.6666666666667,0,171
4987,23,1.6224975,390,5419,N,38.3333333333333,0,171
6486,24,1.57673475,379,4987,N,40,0,171
5991,25,1.65993975,399,6486,N,41.6666666666667,0,171
5661,26,1.697382,408,5991,N,43.3333333333333,0,171
6132,27,1.7223435,414,5661,N,45,0,171
6206,28,1.7556255,422,6132,N,46.6666666666667,0,171
6203,29,1.7389845,418,6206,N,48.3333333333333,0,171
6111,30,1.797228,432,6203,N,50,0,171
6642,31,1.7889075,430,6111,N,51.6666666666667,0,171
7789,32,1.8055485,434,6642,N,53.3333333333333,0,171
7476,33,1.85131125,445,7789,N,55,0,171
6804,34,1.946997,468,7476,N,56.6666666666667,0,171
7440,35,2.05100325,493,6804,N,58.3333333333333,0,171
7546,36,2.00940075,483,7440,N,60,0,171
7223,37,1.946997,468,7546,N,61.6666666666667,0,171
7395,38,2.10092625,505,7223,N,63.3333333333333,0,171
7970,39,2.10092625,505,7395,N,65,0,171
8147,40,1.930356,464,7970,N,66.6666666666667,0,171
8648,41,2.05100325,493,8147,N,68.3333333333333,0,171
9266,42,2.01772125,485,8648,N,70,0,171
8586,43,1.90123425,457,9266,N,71.6666666666667,0,171
8349,44,2.16749025,521,8586,N,73.3333333333333,0,171
9081,45,2.29229775,551,8349,N,75,0,171
8904,46,2.679201,644,9081,N,76.6666666666667,0,171
9451,47,2.862252,688,8904,N,78.3333333333333,0,171
10566,48,2.7873675,670,9451,N,80,0,171
9875,49,1.27719675,307,10566,Y,81.6666666666667,1,171
10873,50,1.2896775,310,9875,N,83.3333333333333,1,171
9983,51,1.32711975,319,10873,N,85,1,171
10271,52,1.447767,348,9983,N,86.6666666666667,1,171
10619,53,1.5226515,366,10271,N,88.3333333333333,1,171
9829,54,1.69322175,407,10619,N,90,1,171
11771,55,1.7889075,430,9829,N,91.6666666666667,1,171
12041,56,1.65161925,397,11771,N,93.3333333333333,1,171
11906,57,1.88459325,453,12041,N,95,1,171
12528,58,2.3047785,554,11906,N,96.6666666666667,1,171
11885,59,2.379663,572,12528,N,98.3333333333333,1,171
12532,60,2.50863075,603,11885,N,100,1,171
12342,61,0.97765875,235,12532,Y,101.666666666667,2,171
12695,62,0.99846,240,12342,N,103.333333333333,2,171
14152,63,0.93605625,225,12695,N,105,2,171
13874,64,1.0899855,262,14152,N,106.666666666667,2,171
2821,0,1.03590225,249,NA,N,0,0,172
2741,1,1.10246625,265,2821,N,1.66666666666667,0,172
2669,2,1.11078675,267,2741,N,3.33333333333333,0,172
2846,3,1.16487,280,2669,N,5,0,172
3047,4,1.21895325,293,2846,N,6.66666666666667,0,172
2723,5,1.18567125,285,3047,N,8.33333333333333,0,172
2094,6,1.26055575,303,2723,N,10,0,172
2825,7,1.24391475,299,2094,N,11.6666666666667,0,172
3771,8,1.27719675,307,2825,N,13.3333333333333,0,172
4006,9,1.31879925,317,3771,N,15,0,172
4143,10,1.381203,332,4006,N,16.6666666666667,0,172
3869,11,1.36040175,327,4143,N,18.3333333333333,0,172
4225,12,1.40200425,337,3869,N,20,0,172
3577,13,1.464408,352,4225,N,21.6666666666667,0,172
3352,14,1.42696575,343,3577,N,23.3333333333333,0,172
4088,15,1.4228055,342,3352,N,25,0,172
4930,16,1.47688875,355,4088,N,26.6666666666667,0,172
4803,17,1.46024775,351,4930,N,28.3333333333333,0,172
5194,18,1.62665775,391,4803,N,30,0,172
4934,19,1.530972,368,5194,N,31.6666666666667,0,172
5260,20,1.59337575,383,4934,N,33.3333333333333,0,172
4932,21,1.56841425,377,5260,N,35,0,172
5419,22,1.63497825,393,4932,N,36.6666666666667,0,172
4987,23,1.6224975,390,5419,N,38.3333333333333,0,172
6486,24,1.57673475,379,4987,N,40,0,172
5991,25,1.65993975,399,6486,N,41.6666666666667,0,172
5661,26,1.697382,408,5991,N,43.3333333333333,0,172
6132,27,1.7223435,414,5661,N,45,0,172
6206,28,1.7556255,422,6132,N,46.6666666666667,0,172
6203,29,1.7389845,418,6206,N,48.3333333333333,0,172
6111,30,1.797228,432,6203,N,50,0,172
6642,31,1.7889075,430,6111,N,51.6666666666667,0,172
7789,32,1.8055485,434,6642,N,53.3333333333333,0,172
7476,33,1.85131125,445,7789,N,55,0,172
6804,34,1.946997,468,7476,N,56.6666666666667,0,172
7440,35,2.05100325,493,6804,N,58.3333333333333,0,172
7546,36,2.00940075,483,7440,N,60,0,172
7223,37,1.946997,468,7546,N,61.6666666666667,0,172
7395,38,2.10092625,505,7223,N,63.3333333333333,0,172
7970,39,2.10092625,505,7395,N,65,0,172
8147,40,1.930356,464,7970,N,66.6666666666667,0,172
8648,41,2.05100325,493,8147,N,68.3333333333333,0,172
9266,42,2.01772125,485,8648,N,70,0,172
8586,43,1.90123425,457,9266,N,71.6666666666667,0,172
8349,44,2.16749025,521,8586,N,73.3333333333333,0,172
9081,45,2.29229775,551,8349,N,75,0,172
8904,46,2.679201,644,9081,N,76.6666666666667,0,172
9451,47,2.862252,688,8904,N,78.3333333333333,0,172
10566,48,2.7873675,670,9451,N,80,0,172
9873,49,1.30215825,313,10566,Y,81.6666666666667,1,172
10874,50,1.41864525,341,9873,N,83.3333333333333,1,172
9984,51,1.2896775,310,10874,N,85,1,172
10272,52,1.481049,356,9984,N,86.6666666666667,1,172
10621,53,1.514331,364,10272,N,88.3333333333333,1,172
9831,54,1.46856825,353,10621,N,90,1,172
11777,55,1.7556255,422,9831,N,91.6666666666667,1,172
12046,56,1.69322175,407,11777,N,93.3333333333333,1,172
11918,57,1.930356,464,12046,N,95,1,172
12534,58,1.85131125,445,11918,N,96.6666666666667,1,172
11895,59,2.25069525,541,12534,N,98.3333333333333,1,172
11741,60,1.963638,472,11895,N,100,1,172
11923,61,0.748845,180,11741,Y,101.666666666667,2,172
12462,62,1.00262025,241,11923,N,103.333333333333,2,172
13902,63,1.29383775,311,12462,N,105,2,172
13672,64,1.51849125,365,13902,N,106.666666666667,2,172
2827,0,1.49352975,359,NA,N,0,0,173
2744,1,1.580895,380,2827,N,1.66666666666667,0,173
2670,2,1.51849125,365,2744,N,3.33333333333333,0,173
2853,3,1.61833725,389,2670,N,5,0,173
3049,4,1.5892155,382,2853,N,6.66666666666667,0,173
2724,5,1.61001675,387,3049,N,8.33333333333333,0,173
2095,6,1.56841425,377,2724,N,10,0,173
2830,7,1.5892155,382,2095,N,11.6666666666667,0,173
3779,8,1.863792,448,2830,N,13.3333333333333,0,173
4012,9,1.74314475,419,3779,N,15,0,173
4144,10,1.780587,428,4012,N,16.6666666666667,0,173
3877,11,1.82634975,439,4144,N,18.3333333333333,0,173
4226,12,1.92619575,463,3877,N,20,0,173
3584,13,2.0385225,490,4226,N,21.6666666666667,0,173
3358,14,1.9220355,462,3584,N,23.3333333333333,0,173
4097,15,1.99692,480,3358,N,25,0,173
4936,16,1.8887535,454,4097,N,26.6666666666667,0,173
4810,17,2.1383685,514,4936,N,28.3333333333333,0,173
5195,18,2.030202,488,4810,N,30,0,173
4941,19,1.946997,468,5195,N,31.6666666666667,0,173
5261,20,2.1550095,518,4941,N,33.3333333333333,0,173
4938,21,2.25901575,543,5261,N,35,0,173
5420,22,2.429586,584,4938,N,36.6666666666667,0,173
4990,23,1.16487,280,5420,Y,38.3333333333333,1,173
6487,24,1.29383775,311,4990,N,40,1,173
5996,25,1.52681175,367,6487,N,41.6666666666667,1,173
5662,26,1.514331,364,5996,N,43.3333333333333,1,173
6138,27,1.52681175,367,5662,N,45,1,173
6211,28,1.647459,396,6138,N,46.6666666666667,1,173
6210,29,1.56009375,375,6211,N,48.3333333333333,1,173
6116,30,1.714023,412,6210,N,50,1,173
6643,31,1.75146525,421,6116,N,51.6666666666667,1,173
7790,32,1.7889075,430,6643,N,53.3333333333333,1,173
7480,33,2.14252875,515,7790,N,55,1,173
6805,34,2.1882915,526,7480,N,56.6666666666667,1,173
2838,0,0.848691,204,NA,N,0,0,174
2749,1,0.965178,232,2838,N,1.66666666666667,0,174
2672,2,0.98597925,237,2749,N,3.33333333333333,0,174
2862,3,0.98597925,237,2672,N,5,0,174
3053,4,0.97765875,235,2862,N,6.66666666666667,0,174
2726,5,1.0234215,246,3053,N,8.33333333333333,0,174
2097,6,1.0067805,242,2726,N,10,0,174
2839,7,1.015101,244,2097,N,11.6666666666667,0,174
3791,8,1.1066265,266,2839,N,13.3333333333333,0,174
4024,9,1.20231225,289,3791,N,15,0,174
4146,10,1.214793,292,4024,N,16.6666666666667,0,174
3890,11,1.214793,292,4146,N,18.3333333333333,0,174
4229,12,1.297998,312,3890,N,20,0,174
3601,13,1.30215825,313,4229,N,21.6666666666667,0,174
3374,14,1.2563955,302,3601,N,23.3333333333333,0,174
4110,15,1.34376075,323,3374,N,25,0,174
4944,16,1.46024775,351,4110,N,26.6666666666667,0,174
4821,17,1.51017075,363,4944,N,28.3333333333333,0,174
5197,18,1.514331,364,4821,N,30,0,174
4954,19,1.481049,356,5197,N,31.6666666666667,0,174
5263,20,1.4560875,350,4954,N,33.3333333333333,0,174
4952,21,1.46856825,353,5263,N,35,0,174
5422,22,1.5060105,362,4952,N,36.6666666666667,0,174
5001,23,1.614177,388,5422,N,38.3333333333333,0,174
6490,24,1.75978575,423,5001,N,40,0,174
6014,25,1.697382,408,6490,N,41.6666666666667,0,174
5664,26,1.92619575,463,6014,N,43.3333333333333,0,174
6149,27,2.04268275,491,5664,N,45,0,174
6219,28,2.196612,528,6149,N,46.6666666666667,0,174
6222,29,2.1217275,510,6219,N,48.3333333333333,0,174
6130,30,2.35886175,567,6222,N,50,0,174
6645,31,2.32557975,559,6130,N,51.6666666666667,0,174
7792,32,2.3879835,574,6645,N,53.3333333333333,0,174
7486,33,1.54345275,371,7792,Y,55,1,174
6809,34,1.50185025,361,7486,N,56.6666666666667,1,174
7446,35,1.530972,368,6809,N,58.3333333333333,1,174
7562,36,1.6058565,386,7446,N,60,1,174
7232,37,1.53513225,369,7562,N,61.6666666666667,1,174
